[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-9.789982E-02	-9.999732E-03
-9.617812E-02	-1.000066E-02
-9.560494E-02	-1.000002E-02
-9.696735E-02	-1.000054E-02
-9.827453E-02	-1.000005E-02
-9.813657E-02	-1.000008E-02
-9.581353E-02	-1.000008E-02
-9.671011E-02	-1.000039E-02
-9.791385E-02	-9.999841E-03
-9.780978E-02	-1.000015E-02
-9.565984E-02	-9.999554E-03
-9.575138E-02	-1.000035E-02
-9.607076E-02	-9.999918E-03
-9.846570E-02	-1.000100E-02
-9.763846E-02	-1.000093E-02
-9.664113E-02	-1.000007E-02
-9.616045E-02	-1.000062E-02
-9.843354E-02	-1.000037E-02
-9.825350E-02	-1.000025E-02
-9.689724E-02	-1.000063E-02
-9.620966E-02	-1.000032E-02
-9.622920E-02	-9.999837E-03
-9.698129E-02	-1.000055E-02
-9.838738E-02	-1.000022E-02
-9.625641E-02	-1.000048E-02
-9.668846E-02	-1.000116E-02
-9.598489E-02	-9.999414E-03
-9.836457E-02	-9.999912E-03
-9.820732E-02	-1.000019E-02
-9.582205E-02	-1.000089E-02
-9.684232E-02	-9.999764E-03
-9.851012E-02	-1.000050E-02
-9.756188E-02	-1.000072E-02
-9.683573E-02	-1.000115E-02
-9.635234E-02	-9.999800E-03
-9.716611E-02	-1.000054E-02
-9.881644E-02	-1.000000E-02
-9.660429E-02	-1.000098E-02
-9.787992E-02	-1.000064E-02
-9.593151E-02	-9.999921E-03
-9.779284E-02	-1.000017E-02
-9.784071E-02	-1.000106E-02
-9.769984E-02	-1.000080E-02
-9.593834E-02	-1.000033E-02
-9.653246E-02	-1.000070E-02
-9.106445E-02	-9.622782E-03
-8.192065E-02	-8.693902E-03
-7.276188E-02	-7.902671E-03
-6.369980E-02	-7.376981E-03
-5.476644E-02	-6.556747E-03
-4.563019E-02	-5.708190E-03
-3.638274E-02	-5.026850E-03
-2.743629E-02	-4.433041E-03
-1.840849E-02	-3.614816E-03
-9.204756E-03	-2.722517E-03
-4.664177E-05	-1.997339E-03
+9.072321E-03	-1.357286E-03
+1.811520E-02	-5.626215E-04
+2.743268E-02	+1.441965E-04
+3.641750E-02	+8.341057E-04
+4.538918E-02	+1.556427E-03
+5.446105E-02	+2.323708E-03
+6.360000E-02	+3.198906E-03
+7.277184E-02	+3.835011E-03
+8.175864E-02	+4.541959E-03
+9.081146E-02	+5.406767E-03
+9.995990E-02	+6.211219E-03
+1.091815E-01	+6.956814E-03
+1.181747E-01	+7.801710E-03
+1.271707E-01	+8.452038E-03
+1.363672E-01	+9.169150E-03
+1.444211E-01	+9.998377E-03
+1.443624E-01	+9.999529E-03
+1.461023E-01	+9.998537E-03
+1.457909E-01	+9.999187E-03
+1.443406E-01	+9.999857E-03
+1.451205E-01	+9.999182E-03
+1.447981E-01	+1.000024E-02
+1.459803E-01	+1.000000E-02
+1.454555E-01	+9.998743E-03
+1.442104E-01	+9.999642E-03
+1.448124E-01	+9.999496E-03
+1.451444E-01	+1.000000E-02
+1.461414E-01	+9.999475E-03
+1.462647E-01	+9.999516E-03
+1.447000E-01	+9.999041E-03
+1.453600E-01	+9.998674E-03
+1.462037E-01	+9.999514E-03
+1.465374E-01	+9.999951E-03
+1.452516E-01	+1.000041E-02
+1.445853E-01	+9.999555E-03
+1.448915E-01	+9.998206E-03
+1.464322E-01	+9.998620E-03
+1.452783E-01	+9.998797E-03
+1.453168E-01	+9.997520E-03
+1.442535E-01	+1.000015E-02
+1.456272E-01	+9.999880E-03
+1.460931E-01	+9.999562E-03
+1.450538E-01	+9.999567E-03
+1.445988E-01	+9.999930E-03
+1.445496E-01	+9.998244E-03
+1.457697E-01	+9.999074E-03
+1.458921E-01	+9.999247E-03
+1.443616E-01	+9.999814E-03
+1.454601E-01	+9.999842E-03
+1.448065E-01	+9.999842E-03
+1.461674E-01	+9.999442E-03
+1.463004E-01	+9.998403E-03
+1.449421E-01	+9.998598E-03
+1.451207E-01	+9.999868E-03
+1.456179E-01	+9.999343E-03
+1.445033E-01	+9.999253E-03
+1.464234E-01	+1.000010E-02
+1.457970E-01	+9.999755E-03
+1.446368E-01	+1.000020E-02
+1.444495E-01	+1.000042E-02
+1.461194E-01	+9.999001E-03
+1.459774E-01	+9.999442E-03
+1.444064E-01	+9.999717E-03
+1.448965E-01	+9.998485E-03
+1.455625E-01	+9.998039E-03
+1.460081E-01	+1.000009E-02
+1.455250E-01	+9.999490E-03
+1.442059E-01	+9.998011E-03
+1.447062E-01	+1.000026E-02
+1.457165E-01	+9.998580E-03
+1.457618E-01	+9.997817E-03
+1.455178E-01	+9.998479E-03
+1.448076E-01	+1.000006E-02
+1.460198E-01	+9.999664E-03
+1.463825E-01	+9.998668E-03
+1.453478E-01	+9.999885E-03
+1.448252E-01	+9.999966E-03
+1.442924E-01	+1.000010E-02
+1.458567E-01	+9.998665E-03
+1.460443E-01	+1.000009E-02
+1.446597E-01	+1.000020E-02
+1.451485E-01	+1.000026E-02
+1.441319E-01	+9.999809E-03
+1.457582E-01	+9.999315E-03
+1.462086E-01	+9.999221E-03
+1.447045E-01	+1.000025E-02
+1.443251E-01	+9.998786E-03
+1.445309E-01	+9.998349E-03
+1.456526E-01	+9.999945E-03
+1.458079E-01	+1.000010E-02
+1.443624E-01	+9.999262E-03
+1.449003E-01	+9.999755E-03
+1.451029E-01	+1.000007E-02
+1.459555E-01	+9.998742E-03
+1.461796E-01	+1.000020E-02
+1.448654E-01	+9.999226E-03
+1.450328E-01	+9.999685E-03
+1.458248E-01	+9.999842E-03
+1.462781E-01	+9.999967E-03

