[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-4.617539E-01	-1.000096E-02
-4.587463E-01	-1.000099E-02
-4.547194E-01	-1.000021E-02
-4.494756E-01	-1.000002E-02
-4.617352E-01	-1.000080E-02
-4.547938E-01	-9.934461E-03
-4.455457E-01	-9.773873E-03
-4.366615E-01	-9.784697E-03
-4.275577E-01	-9.609650E-03
-4.183287E-01	-9.243204E-03
-4.093830E-01	-9.216836E-03
-4.001794E-01	-8.972884E-03
-3.911161E-01	-9.029931E-03
-3.820670E-01	-8.720016E-03
-3.729599E-01	-8.443315E-03
-3.637901E-01	-8.422842E-03
-3.547209E-01	-8.395663E-03
-3.456382E-01	-8.131041E-03
-3.365330E-01	-7.808318E-03
-3.273954E-01	-7.859213E-03
-3.183773E-01	-7.745048E-03
-3.092096E-01	-7.444861E-03
-3.001736E-01	-7.223516E-03
-2.910023E-01	-7.066548E-03
-2.818823E-01	-7.024321E-03
-2.729519E-01	-6.946578E-03
-2.638079E-01	-6.751258E-03
-2.546822E-01	-6.437476E-03
-2.456027E-01	-6.450242E-03
-2.365057E-01	-6.356597E-03
-2.273257E-01	-6.080832E-03
-2.182672E-01	-5.827095E-03
-2.093035E-01	-5.717485E-03
-2.001620E-01	-5.632944E-03
-1.910199E-01	-5.556743E-03
-1.819650E-01	-5.303968E-03
-1.728152E-01	-4.999164E-03
-1.637502E-01	-5.040797E-03
-1.547409E-01	-4.903942E-03
-1.456704E-01	-4.630646E-03
-1.365525E-01	-4.381261E-03
-1.274070E-01	-4.281580E-03
-1.183981E-01	-4.268266E-03
-1.092335E-01	-3.962115E-03
-1.002165E-01	-3.919710E-03
-9.110518E-02	-3.596488E-03
-8.207100E-02	-3.574569E-03
-7.287700E-02	-3.479829E-03
-6.368390E-02	-3.184517E-03
-5.463788E-02	-2.984876E-03
-4.560959E-02	-2.888723E-03
-3.648219E-02	-2.796951E-03
-2.742852E-02	-2.464357E-03
-1.824792E-02	-2.274041E-03
-9.091018E-03	-2.309542E-03
-9.225262E-05	-2.146858E-03
+8.950242E-03	-1.921265E-03
+1.806884E-02	-1.597651E-03
+2.715085E-02	-1.552278E-03
+3.632719E-02	-1.422381E-03
+4.547033E-02	-1.189354E-03
+5.681741E-02	-1.049516E-03
+6.343888E-02	-9.402530E-04
+7.261182E-02	-6.633348E-04
+8.188663E-02	-4.360079E-04
+9.121476E-02	-2.785649E-04
+1.001077E-01	-1.413709E-04
+1.112250E-01	+5.738516E-05
+1.182919E-01	+2.854180E-04
+1.275126E-01	+4.411671E-04
+1.361572E-01	+5.104335E-04
+1.452008E-01	+7.833740E-04
+1.539245E-01	+1.047190E-03
+1.636799E-01	+1.210556E-03
+1.725708E-01	+1.305641E-03
+1.817803E-01	+1.467573E-03
+1.908561E-01	+1.760361E-03
+1.999548E-01	+1.991740E-03
+2.089756E-01	+2.235842E-03
+2.181548E-01	+2.333654E-03
+2.273016E-01	+2.513790E-03
+2.361365E-01	+2.786998E-03
+2.453622E-01	+3.073937E-03
+2.543515E-01	+3.189881E-03
+2.634993E-01	+3.404242E-03
+2.726150E-01	+3.675548E-03
+2.817069E-01	+3.974037E-03
+2.907709E-01	+4.166123E-03
+2.999484E-01	+4.390424E-03
+3.090546E-01	+4.594203E-03
+3.180613E-01	+4.822360E-03
+3.270964E-01	+5.154891E-03
+3.363803E-01	+5.402335E-03
+3.453781E-01	+5.647931E-03
+3.544316E-01	+5.880060E-03
+3.636636E-01	+6.222503E-03
+3.726544E-01	+6.542577E-03
+3.817194E-01	+6.762047E-03
+3.908990E-01	+7.021887E-03
+3.999672E-01	+7.341811E-03
+4.089797E-01	+7.683961E-03
+4.181042E-01	+8.006857E-03
+4.272811E-01	+8.290228E-03
+4.363593E-01	+8.584587E-03
+4.453504E-01	+8.939983E-03
+4.545912E-01	+9.246917E-03
+4.635358E-01	+9.574962E-03
