[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.000819E-01	-1.101872E-03
-4.910604E-01	-1.068917E-03
-4.820312E-01	-1.047924E-03
-4.728710E-01	-1.027271E-03
-4.637280E-01	-1.002965E-03
-4.547237E-01	-9.780452E-04
-4.458191E-01	-9.594251E-04
-4.366803E-01	-9.293092E-04
-4.275478E-01	-9.096150E-04
-4.184326E-01	-8.873091E-04
-4.093797E-01	-8.683583E-04
-4.004242E-01	-8.470109E-04
-3.913114E-01	-8.241654E-04
-3.820098E-01	-8.077185E-04
-3.732306E-01	-7.851872E-04
-3.637031E-01	-7.619457E-04
-3.546804E-01	-7.446766E-04
-3.456725E-01	-7.267607E-04
-3.364887E-01	-7.021816E-04
-3.275187E-01	-6.806078E-04
-3.182955E-01	-6.634999E-04
-3.092292E-01	-6.436441E-04
-3.003099E-01	-6.190765E-04
-2.909512E-01	-5.984750E-04
-2.818155E-01	-5.814040E-04
-2.729366E-01	-5.594770E-04
-2.637149E-01	-5.364510E-04
-2.547369E-01	-5.188177E-04
-2.455634E-01	-5.040792E-04
-2.365547E-01	-4.813957E-04
-2.275005E-01	-4.594448E-04
-2.184763E-01	-4.467072E-04
-2.092131E-01	-4.257767E-04
-2.002306E-01	-4.066412E-04
-1.910438E-01	-3.884251E-04
-1.820008E-01	-3.708090E-04
-1.728969E-01	-3.529244E-04
-1.639299E-01	-3.281015E-04
-1.546854E-01	-3.145206E-04
-1.457648E-01	-3.002371E-04
-1.367370E-01	-2.734289E-04
-1.274252E-01	-2.551572E-04
-1.181516E-01	-2.421615E-04
-1.093034E-01	-2.192604E-04
-1.000880E-01	-2.011842E-04
-9.105465E-02	-1.814822E-04
-8.202607E-02	-1.678626E-04
-7.289582E-02	-1.474959E-04
-6.403232E-02	-1.279087E-04
-5.455848E-02	-1.153618E-04
-4.556017E-02	-9.650529E-05
-3.655841E-02	-7.420121E-05
-2.694516E-02	-5.968973E-05
-1.830219E-02	-4.010866E-05
-9.319243E-03	-2.100601E-05
+9.717647E-04	-4.900797E-06
+9.216536E-03	+1.214694E-05
+1.815418E-02	+3.374783E-05
+2.687454E-02	+5.081843E-05
+3.613396E-02	+6.739352E-05
+4.515823E-02	+8.904932E-05
+5.404698E-02	+1.050021E-04
+6.358556E-02	+1.257385E-04
+7.265437E-02	+1.423974E-04
+8.157256E-02	+1.583897E-04
+9.059653E-02	+1.812623E-04
+9.987406E-02	+2.041935E-04
+1.089661E-01	+2.207733E-04
+1.181644E-01	+2.370625E-04
+1.275194E-01	+2.620254E-04
+1.363542E-01	+2.788491E-04
+1.456253E-01	+2.970338E-04
+1.545688E-01	+3.155428E-04
+1.639003E-01	+3.375010E-04
+1.725000E-01	+3.580663E-04
+1.814666E-01	+3.731271E-04
+1.908526E-01	+3.961803E-04
+2.000643E-01	+4.178823E-04
+2.088157E-01	+4.380010E-04
+2.184911E-01	+4.586022E-04
+2.272126E-01	+4.807102E-04
+2.362890E-01	+5.101267E-04
+2.451883E-01	+5.305583E-04
+2.545370E-01	+5.521972E-04
+2.636539E-01	+5.828516E-04
+2.727290E-01	+6.095626E-04
+2.817366E-01	+6.317871E-04
+2.909468E-01	+6.641407E-04
+2.999654E-01	+6.957725E-04
+3.089986E-01	+7.293129E-04
+3.180592E-01	+7.573439E-04
+3.271934E-01	+7.965595E-04
+3.362048E-01	+8.382996E-04
+3.452626E-01	+8.735012E-04
+3.544978E-01	+9.197548E-04
+3.636030E-01	+9.692830E-04
+3.726262E-01	+1.029818E-03
+3.817663E-01	+1.085564E-03
+3.908159E-01	+1.145007E-03
+4.000071E-01	+1.193696E-03
+4.090388E-01	+1.261985E-03
+4.181044E-01	+1.327934E-03
+4.272256E-01	+1.396786E-03
+4.364060E-01	+1.466719E-03
+4.452857E-01	+1.546272E-03
+4.544642E-01	+1.631706E-03
+4.635634E-01	+1.708866E-03
+4.727387E-01	+1.792679E-03
+4.818059E-01	+1.891831E-03
+4.908617E-01	+1.982653E-03
+5.000145E-01	+2.075972E-03
+5.089821E-01	+2.172113E-03
+5.178970E-01	+2.271977E-03
+5.271223E-01	+2.378616E-03
+5.362442E-01	+2.478590E-03
+5.453624E-01	+2.590585E-03
+5.546103E-01	+2.700414E-03
+5.635760E-01	+2.803786E-03
+5.726784E-01	+2.920113E-03
+5.818760E-01	+3.040379E-03
+5.909491E-01	+3.157706E-03
+5.999095E-01	+3.273338E-03
+6.090083E-01	+3.392433E-03
+6.181125E-01	+3.523477E-03
+6.272695E-01	+3.650813E-03
+6.364273E-01	+3.768704E-03
+6.453753E-01	+3.898188E-03
+6.546248E-01	+4.028999E-03
+6.636487E-01	+4.161063E-03
+6.725214E-01	+4.285948E-03
+6.817613E-01	+4.417586E-03
+6.907800E-01	+4.553762E-03
+7.001141E-01	+4.685007E-03
+7.088667E-01	+4.824909E-03
+7.179568E-01	+4.960831E-03
+7.271795E-01	+5.097148E-03
+7.362770E-01	+5.233751E-03
+7.455068E-01	+5.379340E-03
+7.544905E-01	+5.524013E-03
+7.636993E-01	+5.661730E-03
+7.727533E-01	+5.810715E-03
+7.817510E-01	+5.961825E-03
+7.909626E-01	+6.108834E-03
+8.000314E-01	+6.254159E-03
+8.090321E-01	+6.400217E-03
+8.180659E-01	+6.549275E-03
+8.273600E-01	+6.701108E-03
+8.363043E-01	+6.846640E-03
+8.454388E-01	+7.001157E-03
+8.544343E-01	+7.153732E-03
+8.636301E-01	+7.299643E-03
+8.727216E-01	+7.456375E-03
+8.818018E-01	+7.613468E-03
+8.908262E-01	+7.766726E-03
+8.998893E-01	+7.921811E-03

