[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.001275E-01	-6.644023E-03
-4.911405E-01	-6.540754E-03
-4.821360E-01	-6.313069E-03
-4.728198E-01	-6.175136E-03
-4.639814E-01	-6.729605E-03
-4.547914E-01	-6.711055E-03
-4.456831E-01	-6.131220E-03
-4.363998E-01	-6.283612E-03
-4.272411E-01	-6.460740E-03
-4.185334E-01	-6.597360E-03
-4.093675E-01	-6.032971E-03
-4.003391E-01	-6.255566E-03
-3.909686E-01	-6.018480E-03
-3.820509E-01	-6.576743E-03
-3.730913E-01	-6.621133E-03
-3.639127E-01	-6.101519E-03
-3.547150E-01	-6.072766E-03
-3.455430E-01	-6.234715E-03
-3.366747E-01	-6.537064E-03
-3.275028E-01	-5.972184E-03
-3.183106E-01	-5.857521E-03
-3.090956E-01	-6.314177E-03
-3.001624E-01	-6.435385E-03
-2.910977E-01	-6.478422E-03
-2.821754E-01	-6.020190E-03
-2.728112E-01	-5.885552E-03
-2.637369E-01	-6.105055E-03
-2.547536E-01	-6.382782E-03
-2.455641E-01	-5.821341E-03
-2.364520E-01	-5.731454E-03
-2.273525E-01	-6.190297E-03
-2.184639E-01	-6.229825E-03
-2.094422E-01	-6.048448E-03
-2.002876E-01	-5.876463E-03
-1.910309E-01	-5.736550E-03
-1.819422E-01	-5.929368E-03
-1.728402E-01	-6.246972E-03
-1.638642E-01	-5.692557E-03
-1.546070E-01	-5.585939E-03
-1.455350E-01	-5.996496E-03
-1.367034E-01	-6.088823E-03
-1.275354E-01	-5.904309E-03
-1.182795E-01	-5.524308E-03
-1.092717E-01	-6.012904E-03
-1.001218E-01	-5.715151E-03
-9.120504E-02	-6.062320E-03
-8.203289E-02	-5.526019E-03
-7.285783E-02	-5.409951E-03
-6.382526E-02	-5.848567E-03
-5.478358E-02	-5.760983E-03
-4.563370E-02	-5.509723E-03
-3.636360E-02	-5.425961E-03
-2.749725E-02	-5.834789E-03
-1.837113E-02	-5.713763E-03
-9.160214E-03	-5.205162E-03
+5.212394E-05	-5.166408E-03
+9.156585E-03	-5.270238E-03
+1.797125E-02	-5.592538E-03
+2.712257E-02	-5.189868E-03
+3.623384E-02	-5.015543E-03
+4.533898E-02	-5.151918E-03
+5.428886E-02	-5.333646E-03
+6.342445E-02	-5.182157E-03
+7.268608E-02	-4.766147E-03
+8.182383E-02	-4.999844E-03
+9.094118E-02	-5.040930E-03
+9.981029E-02	-4.964177E-03
+1.089264E-01	-4.575694E-03
+1.180621E-01	-4.437015E-03
+1.272725E-01	-4.481220E-03
+1.362573E-01	-4.594113E-03
+1.453665E-01	-4.464268E-03
+1.545386E-01	-4.095963E-03
+1.636610E-01	-4.078319E-03
+1.726419E-01	-4.047846E-03
+1.816913E-01	-4.048561E-03
+1.907003E-01	-3.695464E-03
+1.999468E-01	-3.675980E-03
+2.089842E-01	-3.427133E-03
+2.181825E-01	-3.525873E-03
+2.270994E-01	-3.426383E-03
+2.362229E-01	-3.174006E-03
+2.452719E-01	-2.913799E-03
+2.544214E-01	-2.816733E-03
+2.635863E-01	-2.847217E-03
+2.727057E-01	-2.575028E-03
+2.817709E-01	-2.368538E-03
+2.907336E-01	-2.216284E-03
+2.999716E-01	-2.092858E-03
+3.088368E-01	-1.967588E-03
+3.180631E-01	-1.808694E-03
+3.270985E-01	-1.486105E-03
+3.363916E-01	-1.292118E-03
+3.453744E-01	-1.214462E-03
+3.544906E-01	-1.033773E-03
+3.636582E-01	-7.106941E-04
+3.726943E-01	-6.118756E-04
+3.815680E-01	-3.776431E-04
+3.905483E-01	-1.255460E-04
+3.998465E-01	+1.249323E-04
+4.091147E-01	+3.600144E-04
+4.182616E-01	+5.712761E-04
+4.272306E-01	+7.569528E-04
+4.363429E-01	+1.051429E-03
+4.454296E-01	+1.262895E-03
+4.544545E-01	+1.585492E-03
+4.635482E-01	+1.821894E-03
+4.725876E-01	+2.076542E-03
+4.818829E-01	+2.315491E-03
+4.909020E-01	+2.633817E-03
+4.998354E-01	+2.889201E-03
+5.090595E-01	+3.195144E-03
+5.178300E-01	+3.439262E-03
+5.272604E-01	+3.721412E-03
+5.362574E-01	+4.029519E-03
+5.453615E-01	+4.335429E-03
+5.545657E-01	+4.624130E-03
+5.635319E-01	+4.910066E-03
+5.727788E-01	+5.223424E-03
+5.818496E-01	+5.528241E-03
+5.907823E-01	+5.829044E-03
+5.999573E-01	+6.134936E-03
+6.090644E-01	+6.448525E-03
+6.181103E-01	+6.773862E-03
+6.273266E-01	+7.090196E-03
+6.363325E-01	+7.408560E-03
+6.455394E-01	+7.724351E-03
+6.545406E-01	+8.071706E-03
+6.636460E-01	+8.403746E-03
+6.726913E-01	+8.705484E-03
+6.819524E-01	+9.035294E-03
+6.907658E-01	+9.381647E-03
+6.998352E-01	+9.730372E-03
