[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.001116E-01	-8.668426E-04
-4.909868E-01	-8.695234E-04
-4.819873E-01	-8.805075E-04
-4.727575E-01	-8.448999E-04
-4.636803E-01	-8.343040E-04
-4.545963E-01	-8.530682E-04
-4.456191E-01	-8.527912E-04
-4.365149E-01	-8.352725E-04
-4.273145E-01	-8.119960E-04
-4.182810E-01	-8.338085E-04
-4.092219E-01	-8.338611E-04
-4.001467E-01	-8.278297E-04
-3.911009E-01	-7.978755E-04
-3.818671E-01	-7.857169E-04
-3.727699E-01	-7.973800E-04
-3.637857E-01	-8.016241E-04
-3.547218E-01	-7.895713E-04
-3.454814E-01	-7.618868E-04
-3.364890E-01	-7.777423E-04
-3.273405E-01	-7.800984E-04
-3.183602E-01	-7.592356E-04
-3.090961E-01	-7.384392E-04
-3.001061E-01	-7.304784E-04
-2.909304E-01	-7.374753E-04
-2.819424E-01	-7.495153E-04
-2.729352E-01	-7.342432E-04
-2.636591E-01	-7.044366E-04
-2.546108E-01	-7.157192E-04
-2.455334E-01	-7.179058E-04
-2.365381E-01	-7.041533E-04
-2.273728E-01	-6.776361E-04
-2.183284E-01	-6.754239E-04
-2.092135E-01	-6.916858E-04
-2.001584E-01	-6.859449E-04
-1.910480E-01	-6.766131E-04
-1.818869E-01	-6.453219E-04
-1.728649E-01	-6.478995E-04
-1.637316E-01	-6.474865E-04
-1.547165E-01	-6.406279E-04
-1.456241E-01	-6.106796E-04
-1.364073E-01	-6.001828E-04
-1.274450E-01	-6.107416E-04
-1.183304E-01	-6.011289E-04
-1.092533E-01	-5.819457E-04
-1.001510E-01	-5.642872E-04
-9.101893E-02	-5.492418E-04
-8.179954E-02	-5.453053E-04
-7.290739E-02	-5.386001E-04
-6.377967E-02	-5.040087E-04
-5.462204E-02	-4.884528E-04
-4.546165E-02	-4.850143E-04
-3.639622E-02	-4.619779E-04
-2.720197E-02	-4.366179E-04
-1.817771E-02	-4.119380E-04
-9.234089E-03	-3.986139E-04
-1.378625E-04	-3.648111E-04
+8.987244E-03	-3.453212E-04
+1.816554E-02	-3.060062E-04
+2.720159E-02	-2.725122E-04
+3.638300E-02	-2.457179E-04
+4.541605E-02	-2.134123E-04
+5.449904E-02	-1.733876E-04
+6.364141E-02	-1.316272E-04
+7.271539E-02	-9.309109E-05
+8.195404E-02	-5.460462E-05
+9.094118E-02	-1.032788E-05
+9.999252E-02	+3.410360E-05
+1.091136E-01	+7.986381E-05
+1.182051E-01	+1.275033E-04
+1.273203E-01	+1.763722E-04
+1.362465E-01	+2.275352E-04
+1.455124E-01	+2.790752E-04
+1.545179E-01	+3.327484E-04
+1.636717E-01	+3.827007E-04
+1.727524E-01	+4.401483E-04
+1.817836E-01	+4.974676E-04
+1.909332E-01	+5.534997E-04
+2.000381E-01	+6.092179E-04
+2.090364E-01	+6.645131E-04
+2.182527E-01	+7.220479E-04
+2.272509E-01	+7.908377E-04
+2.361638E-01	+8.511001E-04
+2.454443E-01	+9.057447E-04
+2.544670E-01	+9.640919E-04
+2.636390E-01	+1.029891E-03
+2.727589E-01	+1.099858E-03
+2.817256E-01	+1.162462E-03
+2.909446E-01	+1.221284E-03
+2.998734E-01	+1.283402E-03
+3.090024E-01	+1.351778E-03
+3.181715E-01	+1.420920E-03
+3.271546E-01	+1.493817E-03
+3.363319E-01	+1.547615E-03
+3.454935E-01	+1.614251E-03
+3.545696E-01	+1.688787E-03
+3.636952E-01	+1.764564E-03
+3.727389E-01	+1.832215E-03
+3.817596E-01	+1.886069E-03
+3.907695E-01	+1.965330E-03
+4.000579E-01	+2.028164E-03
+4.090643E-01	+2.112194E-03
+4.181678E-01	+2.175657E-03
+4.272507E-01	+2.239133E-03
+4.363969E-01	+2.305850E-03
+4.455464E-01	+2.395506E-03
+4.545116E-01	+2.466667E-03
+4.635110E-01	+2.521390E-03
+4.726824E-01	+2.587373E-03
+4.818053E-01	+2.663841E-03
+4.908617E-01	+2.751799E-03
+5.000075E-01	+2.822090E-03
+5.089580E-01	+2.893870E-03
+5.181448E-01	+2.947522E-03
+5.272079E-01	+3.032920E-03
+5.362939E-01	+3.111520E-03
+5.453615E-01	+3.188703E-03
+5.545044E-01	+3.241313E-03
+5.637206E-01	+3.312384E-03
+5.727193E-01	+3.404612E-03
