[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.001146E-01	-1.839736E-03
-4.910172E-01	-1.781082E-03
-4.820158E-01	-1.737380E-03
-4.728672E-01	-1.698487E-03
-4.637314E-01	-1.668437E-03
-4.546115E-01	-1.630554E-03
-4.455411E-01	-1.594211E-03
-4.364558E-01	-1.557928E-03
-4.273500E-01	-1.521220E-03
-4.183244E-01	-1.485563E-03
-4.091921E-01	-1.451887E-03
-4.001058E-01	-1.418843E-03
-3.911198E-01	-1.383203E-03
-3.819332E-01	-1.349174E-03
-3.728262E-01	-1.315416E-03
-3.637206E-01	-1.281216E-03
-3.546377E-01	-1.244980E-03
-3.455757E-01	-1.212491E-03
-3.364830E-01	-1.178874E-03
-3.273697E-01	-1.144830E-03
-3.182309E-01	-1.110854E-03
-3.091668E-01	-1.078298E-03
-3.000583E-01	-1.043218E-03
-2.910506E-01	-1.008344E-03
-2.819905E-01	-9.751539E-04
-2.728640E-01	-9.409377E-04
-2.638119E-01	-9.089014E-04
-2.546290E-01	-8.760042E-04
-2.455290E-01	-8.436412E-04
-2.364416E-01	-8.116023E-04
-2.273009E-01	-7.795257E-04
-2.182975E-01	-7.464821E-04
-2.091603E-01	-7.137230E-04
-2.001850E-01	-6.821993E-04
-1.910017E-01	-6.516963E-04
-1.819791E-01	-6.197799E-04
-1.727846E-01	-5.873846E-04
-1.638516E-01	-5.572533E-04
-1.546817E-01	-5.259289E-04
-1.455868E-01	-4.950237E-04
-1.365211E-01	-4.633976E-04
-1.274481E-01	-4.339397E-04
-1.183684E-01	-4.030573E-04
-1.091538E-01	-3.729404E-04
-1.001370E-01	-3.435850E-04
-9.108891E-02	-3.131565E-04
-8.195476E-02	-2.822849E-04
-7.282941E-02	-2.521354E-04
-6.367511E-02	-2.229586E-04
-5.462640E-02	-1.919459E-04
-4.544699E-02	-1.614571E-04
-3.633457E-02	-1.324372E-04
-2.741171E-02	-1.029809E-04
-1.827062E-02	-7.186198E-05
-9.150868E-03	-4.132715E-05
-9.225574E-05	-1.195669E-05
+9.033219E-03	+1.834928E-05
+1.816013E-02	+4.939143E-05
+2.727129E-02	+7.867022E-05
+3.638496E-02	+1.096514E-04
+4.560224E-02	+1.398606E-04
+5.458361E-02	+1.708660E-04
+6.370106E-02	+2.020770E-04
+7.278270E-02	+2.321536E-04
+8.183344E-02	+2.650193E-04
+9.099111E-02	+2.976125E-04
+9.995572E-02	+3.305909E-04
+1.090443E-01	+3.631846E-04
+1.180631E-01	+3.974896E-04
+1.274275E-01	+4.339415E-04
+1.363692E-01	+4.692175E-04
+1.454575E-01	+5.048532E-04
+1.545062E-01	+5.443598E-04
+1.635522E-01	+5.835704E-04
+1.727386E-01	+6.242486E-04
+1.819117E-01	+6.666736E-04
+1.908686E-01	+7.098260E-04
+1.999438E-01	+7.560678E-04
+2.090416E-01	+8.017007E-04
+2.181626E-01	+8.513739E-04
+2.272520E-01	+9.037267E-04
+2.363031E-01	+9.565386E-04
+2.452871E-01	+1.012542E-03
+2.544655E-01	+1.073434E-03
+2.635308E-01	+1.132147E-03
+2.727350E-01	+1.194627E-03
+2.817416E-01	+1.259667E-03
+2.909388E-01	+1.325001E-03
+2.999663E-01	+1.393862E-03
+3.090394E-01	+1.464130E-03
+3.181486E-01	+1.536211E-03
+3.272994E-01	+1.610745E-03
+3.364051E-01	+1.687369E-03
+3.455122E-01	+1.765634E-03
+3.546143E-01	+1.843573E-03
+3.636962E-01	+1.924486E-03
+3.727291E-01	+2.009068E-03
+3.817648E-01	+2.092722E-03
+3.909342E-01	+2.176683E-03
+4.000825E-01	+2.263709E-03
+4.089260E-01	+2.351506E-03
+4.181426E-01	+2.445182E-03
+4.272785E-01	+2.535000E-03
+4.364423E-01	+2.625359E-03
+4.453762E-01	+2.719796E-03
+4.545783E-01	+2.815333E-03
+4.636270E-01	+2.912325E-03
+4.727004E-01	+3.009964E-03
+4.817590E-01	+3.108100E-03
+4.907682E-01	+3.210477E-03
+5.000164E-01	+3.311195E-03
+5.090158E-01	+3.415156E-03
+5.181206E-01	+3.517901E-03
+5.272082E-01	+3.619655E-03
+5.362596E-01	+3.726609E-03
+5.453420E-01	+3.837831E-03
+5.545410E-01	+3.946543E-03
+5.636070E-01	+4.057761E-03
+5.725765E-01	+4.169005E-03
+5.818833E-01	+4.286251E-03
+5.909527E-01	+4.400665E-03
+5.999373E-01	+4.515069E-03
+6.089904E-01	+4.630767E-03
+6.182390E-01	+4.752636E-03
+6.273007E-01	+4.872702E-03
+6.364465E-01	+4.995466E-03
+6.453707E-01	+5.120140E-03
+6.545085E-01	+5.243182E-03
+6.635996E-01	+5.366489E-03
+6.727613E-01	+5.492489E-03
+6.818469E-01	+5.616309E-03
+6.910071E-01	+5.737032E-03
+7.000764E-01	+5.859127E-03
+7.090744E-01	+5.988317E-03
+7.182303E-01	+6.115409E-03
+7.272590E-01	+6.251585E-03
+7.364625E-01	+6.387789E-03
+7.455080E-01	+6.521965E-03
+7.546021E-01	+6.654912E-03
+7.636797E-01	+6.794689E-03
+7.728788E-01	+6.934870E-03
+7.818449E-01	+7.076294E-03
+7.909144E-01	+7.218120E-03
+8.001083E-01	+7.360612E-03
+8.090947E-01	+7.504371E-03
+8.180055E-01	+7.649139E-03
+8.272880E-01	+7.801933E-03
+8.362842E-01	+7.942046E-03
+8.454877E-01	+8.092545E-03
+8.546013E-01	+8.243412E-03
+8.636817E-01	+8.397667E-03
+8.727033E-01	+8.547342E-03
+8.819542E-01	+8.696184E-03
+8.909875E-01	+8.856878E-03
+8.999406E-01	+9.020608E-03

