[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-2.415025E-01	-1.000010E-02
-2.407287E-01	-1.000058E-02
-2.413505E-01	-1.000086E-02
-2.406446E-01	-1.000069E-02
-2.401473E-01	-9.999649E-03
-2.412891E-01	-1.000002E-02
-2.411624E-01	-1.000089E-02
-2.403264E-01	-1.000021E-02
-2.409249E-01	-1.000048E-02
-2.414569E-01	-1.000075E-02
-2.411290E-01	-9.999176E-03
-2.407591E-01	-1.000073E-02
-2.404181E-01	-1.000067E-02
-2.412008E-01	-9.999683E-03
-2.415025E-01	-1.000052E-02
-2.400723E-01	-1.000043E-02
-2.403915E-01	-1.000027E-02
-2.409708E-01	-9.999691E-03
-2.402442E-01	-1.000053E-02
-2.400904E-01	-1.000032E-02
-2.406480E-01	-1.000036E-02
-2.406755E-01	-1.000047E-02
-2.406694E-01	-1.000087E-02
-2.401530E-01	-1.000042E-02
-2.401734E-01	-1.000016E-02
-2.417026E-01	-1.000090E-02
-2.410621E-01	-1.000026E-02
-2.404969E-01	-9.999726E-03
-2.411680E-01	-9.999609E-03
-2.364787E-01	-9.790952E-03
-2.274507E-01	-9.424847E-03
-2.183685E-01	-9.060094E-03
-2.092326E-01	-8.659766E-03
-2.000886E-01	-8.278758E-03
-1.910545E-01	-7.938216E-03
-1.820074E-01	-7.557091E-03
-1.728035E-01	-7.147033E-03
-1.638750E-01	-6.790982E-03
-1.546796E-01	-6.432877E-03
-1.457134E-01	-6.037918E-03
-1.365585E-01	-5.641542E-03
-1.274891E-01	-5.283357E-03
-1.182144E-01	-4.920922E-03
-1.092335E-01	-4.495666E-03
-1.002831E-01	-4.120006E-03
-9.106174E-02	-3.769964E-03
-8.197531E-02	-3.376822E-03
-7.280661E-02	-2.993607E-03
-6.379864E-02	-2.638944E-03
-5.477273E-02	-2.267987E-03
-4.557887E-02	-1.873054E-03
-3.651825E-02	-1.497168E-03
-2.726925E-02	-1.155632E-03
-1.822512E-02	-7.936382E-04
-9.303343E-03	-4.041390E-04
-5.710169E-04	-5.018078E-06
+9.079754E-03	+3.886288E-04
+1.817676E-02	+7.786848E-04
+2.708859E-02	+1.158755E-03
+3.629963E-02	+1.525076E-03
+4.551864E-02	+1.887648E-03
+5.458132E-02	+2.311530E-03
+6.356770E-02	+2.723727E-03
+7.271343E-02	+3.115718E-03
+8.175815E-02	+3.478730E-03
+9.090590E-02	+3.919356E-03
+1.000393E-01	+4.331097E-03
+1.090662E-01	+4.699015E-03
+1.182429E-01	+5.116811E-03
+1.272892E-01	+5.564972E-03
+1.363244E-01	+6.001830E-03
+1.454547E-01	+6.417354E-03
+1.544999E-01	+6.867371E-03
+1.636142E-01	+7.374288E-03
+1.727300E-01	+7.829507E-03
+1.818281E-01	+8.288224E-03
+1.908929E-01	+8.883940E-03
+1.999800E-01	+9.393293E-03
+2.090477E-01	+9.894855E-03
+2.104625E-01	+9.999789E-03
+2.095139E-01	+9.999203E-03
+2.091531E-01	+9.998782E-03
+2.093807E-01	+1.000038E-02
+2.087162E-01	+9.998603E-03
+2.081695E-01	+9.997889E-03
+2.091152E-01	+9.999070E-03
+2.087055E-01	+1.000046E-02
+2.081104E-01	+1.000013E-02
+2.078571E-01	+1.000017E-02
+2.080876E-01	+9.999983E-03
+2.082765E-01	+9.999757E-03
+2.082979E-01	+1.000024E-02
+2.072317E-01	+9.999122E-03
+2.076143E-01	+9.998732E-03
+2.079192E-01	+1.000011E-02
+2.069225E-01	+9.999712E-03
+2.070364E-01	+1.000024E-02
+2.072371E-01	+9.998760E-03
+2.070646E-01	+9.999692E-03
+2.067066E-01	+9.998729E-03
+2.068185E-01	+1.000013E-02
+2.067972E-01	+9.999723E-03
+2.074063E-01	+1.000043E-02
+2.067526E-01	+1.000052E-02
+2.063647E-01	+9.998310E-03
+2.075850E-01	+9.999642E-03
+2.072418E-01	+1.000015E-02
+2.067577E-01	+1.000044E-02
+2.071038E-01	+9.999866E-03
+2.074150E-01	+9.999781E-03
+2.072492E-01	+9.999902E-03
+2.063361E-01	+9.999842E-03
+2.066565E-01	+9.999978E-03
+2.069298E-01	+1.000056E-02
+2.068756E-01	+1.000011E-02
+2.061157E-01	+9.999918E-03
+2.058757E-01	+9.999004E-03
+2.063805E-01	+1.000009E-02
+2.063349E-01	+1.000051E-02
+2.058507E-01	+9.998301E-03
+2.057328E-01	+9.998479E-03
+2.065520E-01	+9.999271E-03
+2.064587E-01	+1.000064E-02
+2.060608E-01	+9.998729E-03
+2.064462E-01	+1.000029E-02
+2.064770E-01	+9.999193E-03
+2.065043E-01	+1.000022E-02
+2.058767E-01	+9.999650E-03
+2.060115E-01	+1.000020E-02
+2.063690E-01	+9.999809E-03
+2.066224E-01	+1.000010E-02
+2.053708E-01	+1.000001E-02
+2.054673E-01	+9.999343E-03
+2.057718E-01	+9.999124E-03
+2.058517E-01	+9.998831E-03
+2.054171E-01	+9.999129E-03
+2.054558E-01	+9.999826E-03
+2.058789E-01	+9.999403E-03
+2.062385E-01	+9.999978E-03
+2.058034E-01	+9.999488E-03
+2.054048E-01	+1.000110E-02
+2.061770E-01	+9.998938E-03
+2.062449E-01	+9.999956E-03
+2.062586E-01	+1.000029E-02
+2.057917E-01	+9.999795E-03
+2.061603E-01	+9.999388E-03
+2.063792E-01	+9.999951E-03
+2.063412E-01	+9.999951E-03
+2.055156E-01	+9.999713E-03
+2.059270E-01	+9.999902E-03
+2.062780E-01	+1.000036E-02
+2.053600E-01	+9.999117E-03
+2.054296E-01	+9.999671E-03
+2.057890E-01	+9.999538E-03
+2.059733E-01	+9.998907E-03

