[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.001358E-01	-5.546278E-03
-4.910920E-01	-6.070742E-03
-4.821076E-01	-6.041157E-03
-4.728879E-01	-5.500270E-03
-4.637562E-01	-5.662606E-03
-4.546981E-01	-5.863650E-03
-4.457670E-01	-5.898578E-03
-4.364682E-01	-5.394800E-03
-4.273349E-01	-5.411841E-03
-4.184123E-01	-5.921199E-03
-4.094669E-01	-5.734459E-03
-4.003710E-01	-5.913539E-03
-3.911721E-01	-5.390175E-03
-3.820449E-01	-5.578579E-03
-3.728833E-01	-5.754054E-03
-3.640744E-01	-5.768573E-03
-3.546791E-01	-5.291144E-03
-3.455695E-01	-5.320843E-03
-3.366126E-01	-5.823400E-03
-3.275640E-01	-5.614836E-03
-3.184191E-01	-5.418689E-03
-3.090529E-01	-5.358627E-03
-3.000430E-01	-5.497213E-03
-2.910126E-01	-5.598876E-03
-2.820689E-01	-5.690893E-03
-2.729493E-01	-5.197348E-03
-2.636341E-01	-5.200214E-03
-2.548008E-01	-5.649290E-03
-2.458520E-01	-5.497958E-03
-2.365766E-01	-5.313064E-03
-2.273667E-01	-5.182153E-03
-2.184118E-01	-5.593389E-03
-2.094477E-01	-5.580452E-03
-2.003919E-01	-5.488019E-03
-1.911347E-01	-5.050784E-03
-1.818488E-01	-4.991596E-03
-1.729916E-01	-5.340519E-03
-1.640106E-01	-5.315940E-03
-1.548645E-01	-5.143812E-03
-1.456174E-01	-4.900526E-03
-1.365663E-01	-5.255078E-03
-1.274860E-01	-5.253681E-03
-1.184869E-01	-4.923446E-03
-1.092152E-01	-4.810798E-03
-1.001311E-01	-4.708865E-03
-9.108995E-02	-4.973650E-03
-8.220652E-02	-4.904511E-03
-7.295966E-02	-4.685902E-03
-6.370891E-02	-4.659656E-03
-5.479878E-02	-4.855288E-03
-4.573169E-02	-4.718035E-03
-3.644527E-02	-4.394590E-03
-2.742901E-02	-4.616672E-03
-1.842391E-02	-4.624884E-03
-9.158892E-03	-4.322567E-03
-2.594297E-04	-4.237493E-03
+8.989392E-03	-4.117554E-03
+1.800034E-02	-4.311555E-03
+2.705206E-02	-4.221541E-03
+3.617869E-02	-4.053620E-03
+4.539597E-02	-3.897358E-03
+5.436791E-02	-4.078539E-03
+6.348297E-02	-4.016167E-03
+7.253976E-02	-3.729837E-03
+8.163120E-02	-3.671524E-03
+9.082881E-02	-3.707272E-03
+9.988569E-02	-3.681778E-03
+1.089251E-01	-3.524216E-03
+1.180725E-01	-3.384316E-03
+1.272725E-01	-3.237178E-03
+1.363355E-01	-3.347400E-03
+1.452998E-01	-3.281118E-03
+1.543883E-01	-3.064077E-03
+1.636970E-01	-2.886142E-03
+1.726902E-01	-2.838339E-03
+1.817596E-01	-2.903464E-03
+1.906589E-01	-2.674587E-03
+1.998872E-01	-2.646923E-03
+2.090209E-01	-2.397013E-03
+2.181771E-01	-2.404192E-03
+2.271895E-01	-2.363781E-03
+2.362828E-01	-2.221549E-03
+2.452292E-01	-2.098042E-03
+2.543333E-01	-1.845209E-03
+2.634137E-01	-1.725512E-03
+2.725846E-01	-1.723581E-03
+2.815970E-01	-1.576584E-03
+2.907251E-01	-1.400374E-03
+2.999569E-01	-1.223273E-03
+3.089989E-01	-1.069602E-03
+3.178750E-01	-1.016158E-03
+3.271958E-01	-7.483381E-04
+3.362215E-01	-5.688516E-04
+3.455727E-01	-4.511659E-04
+3.542838E-01	-3.214930E-04
+3.633727E-01	-1.193578E-04
+3.726757E-01	+1.651927E-04
+3.819433E-01	+3.354655E-04
+3.910298E-01	+5.232062E-04
+3.999011E-01	+7.332668E-04
+4.089160E-01	+9.882131E-04
+4.182300E-01	+1.243663E-03
+4.271924E-01	+1.545143E-03
+4.363643E-01	+1.755032E-03
+4.452838E-01	+2.025327E-03
+4.544066E-01	+2.359409E-03
+4.635689E-01	+2.697153E-03
+4.726219E-01	+3.007663E-03
+4.816976E-01	+3.299397E-03
+4.908254E-01	+3.683612E-03
+4.997465E-01	+4.036448E-03
+5.089744E-01	+4.457904E-03
+5.181730E-01	+4.828609E-03
+5.272198E-01	+5.234207E-03
+5.361574E-01	+5.666679E-03
+5.454688E-01	+6.145692E-03
+5.544551E-01	+6.603073E-03
+5.634949E-01	+7.064864E-03
+5.725943E-01	+7.559278E-03
+5.816714E-01	+8.075484E-03
+5.908957E-01	+8.620784E-03
+6.001320E-01	+9.165729E-03
+6.089703E-01	+9.724666E-03
+6.135945E-01	+9.999623E-03
+6.130995E-01	+9.997998E-03
+6.131057E-01	+9.999087E-03
+6.135173E-01	+1.000025E-02
+6.135556E-01	+1.000063E-02
+6.132680E-01	+9.999808E-03
+6.132114E-01	+9.999401E-03
+6.130935E-01	+9.999499E-03
+6.132819E-01	+9.998075E-03
+6.133163E-01	+1.000049E-02
+6.132968E-01	+9.998726E-03
+6.130105E-01	+9.998957E-03
+6.130640E-01	+9.998572E-03
+6.131597E-01	+9.998996E-03
+6.131579E-01	+9.999748E-03
+6.130509E-01	+9.999759E-03
+6.129245E-01	+9.998498E-03
+6.129500E-01	+9.998990E-03
+6.132491E-01	+9.999634E-03
+6.131272E-01	+9.999753E-03
+6.131220E-01	+9.998611E-03
+6.129266E-01	+9.999304E-03
+6.128646E-01	+1.000024E-02
+6.129166E-01	+9.998312E-03
+6.131409E-01	+1.000084E-02
+6.127509E-01	+1.000038E-02
+6.127943E-01	+9.998741E-03
+6.126536E-01	+9.998686E-03
+6.129506E-01	+9.998675E-03
