[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.001645E-01	-2.721494E-03
-4.910306E-01	-2.687175E-03
-4.818715E-01	-2.644052E-03
-4.728534E-01	-2.596912E-03
-4.637583E-01	-2.549394E-03
-4.545081E-01	-2.503349E-03
-4.456912E-01	-2.456092E-03
-4.410217E-01	-2.407797E-03
-4.274007E-01	-2.364460E-03
-4.183367E-01	-2.290550E-03
-4.092018E-01	-2.270140E-03
-3.997553E-01	-2.222821E-03
-3.909672E-01	-2.178362E-03
-3.818738E-01	-2.139333E-03
-3.728712E-01	-2.081711E-03
-3.637955E-01	-2.039601E-03
-3.546639E-01	-1.995830E-03
-3.457259E-01	-1.947301E-03
-3.366086E-01	-1.901007E-03
-3.274465E-01	-1.859723E-03
-3.183316E-01	-1.811024E-03
-3.090401E-01	-1.763690E-03
-3.010552E-01	-1.721195E-03
-2.909722E-01	-1.678156E-03
-2.819703E-01	-1.631970E-03
-2.727587E-01	-1.584994E-03
-2.638448E-01	-1.543887E-03
-2.547232E-01	-1.497698E-03
-2.455740E-01	-1.452105E-03
-2.364164E-01	-1.408326E-03
-2.274601E-01	-1.364079E-03
-2.184395E-01	-1.317644E-03
-2.090476E-01	-1.269625E-03
-2.001572E-01	-1.225666E-03
-1.910176E-01	-1.179780E-03
-1.819477E-01	-1.130046E-03
-1.727829E-01	-1.082816E-03
-1.639085E-01	-1.037657E-03
-1.546833E-01	-9.914751E-04
-1.456367E-01	-9.417369E-04
-1.365552E-01	-8.904609E-04
-1.274609E-01	-8.426409E-04
-1.184249E-01	-7.915997E-04
-1.092424E-01	-7.378036E-04
-1.001049E-01	-6.831987E-04
-9.106445E-02	-6.310375E-04
-8.190011E-02	-5.771028E-04
-7.289107E-02	-5.164088E-04
-6.383740E-02	-4.594426E-04
-5.471356E-02	-4.013435E-04
-4.558486E-02	-3.370189E-04
-3.648090E-02	-2.738122E-04
-2.729885E-02	-2.101474E-04
-1.828624E-02	-1.424828E-04
-9.166756E-03	-7.366396E-05
+1.433177E-04	-3.067305E-06
+9.147697E-03	+7.205257E-05
+1.803888E-02	+1.436334E-04
+2.721990E-02	+2.254710E-04
+3.626923E-02	+3.043182E-04
+4.535852E-02	+3.853468E-04
+5.451358E-02	+4.727580E-04
+6.361862E-02	+5.602114E-04
+7.277510E-02	+6.481107E-04
+8.182286E-02	+7.401685E-04
+9.091187E-02	+8.359688E-04
+9.982997E-02	+9.323358E-04
+1.090619E-01	+1.031542E-03
+1.181738E-01	+1.131114E-03
+1.271676E-01	+1.235243E-03
+1.363613E-01	+1.337879E-03
+1.454247E-01	+1.448144E-03
+1.544804E-01	+1.558255E-03
+1.634924E-01	+1.664964E-03
+1.726819E-01	+1.779683E-03
+1.819496E-01	+1.900312E-03
+1.910187E-01	+2.012648E-03
+1.999630E-01	+2.133184E-03
+2.089694E-01	+2.251774E-03
+2.181476E-01	+2.377335E-03
+2.275163E-01	+2.489991E-03
+2.362508E-01	+2.627567E-03
+2.451632E-01	+2.751245E-03
+2.544533E-01	+2.886973E-03
+2.635813E-01	+3.014531E-03
+2.725824E-01	+3.149120E-03
+2.819788E-01	+3.284168E-03
+2.906531E-01	+3.420644E-03
+2.997361E-01	+3.562469E-03
+3.093597E-01	+3.694427E-03
+3.171342E-01	+3.827068E-03
+3.269752E-01	+3.998189E-03
+3.363103E-01	+4.130033E-03
+3.452248E-01	+4.271571E-03
+3.541027E-01	+4.409930E-03
+3.637115E-01	+4.547318E-03
+3.727294E-01	+4.707668E-03
+3.816235E-01	+4.838230E-03
+3.906547E-01	+5.000623E-03
+3.996869E-01	+5.166603E-03
+4.090226E-01	+5.306336E-03
+4.182101E-01	+5.466272E-03
+4.275521E-01	+5.622424E-03
+4.363315E-01	+5.789658E-03
+4.487281E-01	+5.940299E-03
+4.545717E-01	+6.121196E-03
+4.637596E-01	+6.266100E-03
+4.764027E-01	+6.437727E-03
+4.817372E-01	+6.567200E-03
+4.906396E-01	+6.756196E-03
+4.999527E-01	+6.923311E-03
+5.088910E-01	+7.088163E-03
+5.177870E-01	+7.258571E-03
+5.269567E-01	+7.433028E-03
+5.363863E-01	+7.608756E-03
+5.461734E-01	+7.832404E-03
+5.545225E-01	+7.949482E-03
+5.635719E-01	+8.125911E-03
+5.725319E-01	+8.293104E-03
+5.822318E-01	+8.474755E-03
+5.920706E-01	+8.666046E-03
+6.000400E-01	+8.821383E-03
+6.090508E-01	+9.010587E-03
+6.180193E-01	+9.183176E-03
+6.266065E-01	+9.363888E-03
+6.361727E-01	+9.534921E-03
+6.481137E-01	+9.715523E-03
+6.543412E-01	+9.925048E-03
+6.584723E-01	+9.998969E-03
+6.582017E-01	+9.994372E-03
+6.579000E-01	+9.998881E-03
+6.582176E-01	+9.999859E-03
+6.581239E-01	+1.000235E-02
+6.582340E-01	+9.999770E-03
+6.578521E-01	+9.997640E-03
+6.577172E-01	+9.997276E-03
+6.579800E-01	+9.996318E-03
+6.578526E-01	+1.000027E-02
+6.577820E-01	+9.994561E-03
+6.577768E-01	+9.998795E-03
+6.576422E-01	+9.998435E-03
+6.577278E-01	+9.998252E-03
+6.576311E-01	+9.998233E-03
+6.579714E-01	+1.000005E-02
+6.579105E-01	+1.000111E-02
+6.579561E-01	+9.999244E-03
+6.577276E-01	+1.000197E-02
+6.580585E-01	+1.000120E-02
+6.578856E-01	+9.997907E-03
+6.576387E-01	+9.998309E-03
+6.576285E-01	+9.997823E-03
+6.581033E-01	+9.999018E-03
+6.581393E-01	+9.998999E-03
+6.576186E-01	+9.990972E-03
+6.575749E-01	+9.999106E-03

