[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.002709E-01	-7.306552E-03
-4.911002E-01	-6.730541E-03
-4.819198E-01	-6.576644E-03
-4.728244E-01	-7.047911E-03
-4.639214E-01	-7.180112E-03
-4.546873E-01	-6.979555E-03
-4.455560E-01	-6.522874E-03
-4.364814E-01	-7.100822E-03
-4.275678E-01	-7.205248E-03
-4.184836E-01	-6.796455E-03
-4.090984E-01	-6.525610E-03
-4.000698E-01	-6.474189E-03
-3.909460E-01	-6.822846E-03
-3.821125E-01	-7.102014E-03
-3.730466E-01	-6.919375E-03
-3.636706E-01	-6.414977E-03
-3.546496E-01	-6.956892E-03
-3.456061E-01	-7.102254E-03
-3.366358E-01	-6.697790E-03
-3.272803E-01	-6.421930E-03
-3.182386E-01	-6.587635E-03
-3.093639E-01	-7.079341E-03
-3.001897E-01	-7.007413E-03
-2.912047E-01	-6.897965E-03
-2.818367E-01	-6.316877E-03
-2.726659E-01	-6.803170E-03
-2.637539E-01	-6.984441E-03
-2.547689E-01	-6.651449E-03
-2.453802E-01	-6.300536E-03
-2.364115E-01	-6.436329E-03
-2.275491E-01	-6.983459E-03
-2.184895E-01	-6.495389E-03
-2.093655E-01	-6.330337E-03
-2.001197E-01	-6.241025E-03
-1.910264E-01	-6.656334E-03
-1.819020E-01	-6.867816E-03
-1.728827E-01	-6.628399E-03
-1.635817E-01	-6.213693E-03
-1.545689E-01	-6.315667E-03
-1.456512E-01	-6.874853E-03
-1.365530E-01	-6.458877E-03
-1.274671E-01	-6.260443E-03
-1.182356E-01	-6.345428E-03
-1.092844E-01	-6.844084E-03
-1.000803E-01	-6.731379E-03
-9.120289E-02	-6.542902E-03
-8.179760E-02	-6.102212E-03
-7.272302E-02	-6.301638E-03
-6.382980E-02	-6.768129E-03
-5.470305E-02	-6.149765E-03
-4.543313E-02	-6.042005E-03
-3.638124E-02	-6.508588E-03
-2.742109E-02	-6.560316E-03
-1.834736E-02	-6.305664E-03
-9.037398E-03	-6.072445E-03
+9.013317E-05	-6.089395E-03
+9.102551E-03	-6.366896E-03
+1.796984E-02	-6.505542E-03
+2.730912E-02	-5.908155E-03
+3.635151E-02	-5.876195E-03
+4.541577E-02	-6.413606E-03
+5.436096E-02	-6.237407E-03
+6.366155E-02	-5.993216E-03
+7.276184E-02	-5.833916E-03
+8.172210E-02	-6.337856E-03
+9.078325E-02	-6.259270E-03
+9.981940E-02	-6.103373E-03
+1.090606E-01	-5.562231E-03
+1.183122E-01	-5.514848E-03
+1.272702E-01	-5.929341E-03
+1.363032E-01	-5.854322E-03
+1.453426E-01	-5.462787E-03
+1.545847E-01	-5.356773E-03
+1.635287E-01	-5.739432E-03
+1.726160E-01	-5.674709E-03
+1.817456E-01	-5.151898E-03
+1.909385E-01	-5.037797E-03
+1.999769E-01	-5.038475E-03
+2.090856E-01	-4.721790E-03
+2.181841E-01	-4.926632E-03
+2.271124E-01	-4.948505E-03
+2.362181E-01	-4.698745E-03
+2.453832E-01	-4.220403E-03
+2.544776E-01	-4.383693E-03
+2.635415E-01	-4.302637E-03
+2.724588E-01	-4.069296E-03
+2.817365E-01	-3.574585E-03
+2.908984E-01	-3.404563E-03
+3.000074E-01	-3.268098E-03
+3.090014E-01	-3.331605E-03
+3.180062E-01	-3.110823E-03
+3.272332E-01	-2.616705E-03
+3.363639E-01	-2.269361E-03
+3.452871E-01	-2.050221E-03
+3.544886E-01	-1.970188E-03
+3.636712E-01	-1.461984E-03
+3.727326E-01	-1.051231E-03
+3.816037E-01	-9.258655E-04
+3.906733E-01	-3.615307E-04
+4.014566E-01	-2.117729E-05
+4.094543E-01	+4.678176E-04
+4.180919E-01	+7.706992E-04
+4.272330E-01	+1.320274E-03
+4.362165E-01	+1.888845E-03
+4.454305E-01	+2.427006E-03
+4.545386E-01	+2.839359E-03
+4.633645E-01	+3.410447E-03
+4.726214E-01	+4.117076E-03
+4.818265E-01	+4.739669E-03
+4.907886E-01	+5.336697E-03
+5.000015E-01	+5.976932E-03
+5.091037E-01	+6.650587E-03
+5.180854E-01	+7.367210E-03
+5.271772E-01	+8.153492E-03
+5.363579E-01	+8.861081E-03
+5.454071E-01	+9.607739E-03
+5.496158E-01	+9.999994E-03
+5.494702E-01	+9.999811E-03
+5.495812E-01	+1.000066E-02
+5.497186E-01	+9.998419E-03
+5.494475E-01	+1.000065E-02
+5.491781E-01	+9.998729E-03
+5.491501E-01	+9.999854E-03
+5.491762E-01	+9.999990E-03
+5.495941E-01	+9.999800E-03
+5.495986E-01	+1.000084E-02
+5.490493E-01	+1.000047E-02
+5.489360E-01	+9.998344E-03
+5.492161E-01	+9.998501E-03
+5.493344E-01	+9.998479E-03
+5.489265E-01	+1.000025E-02
+5.488928E-01	+1.000000E-02
+5.487961E-01	+9.998473E-03
+5.490565E-01	+9.998273E-03
+5.492576E-01	+1.000038E-02
+5.493627E-01	+9.999552E-03
+5.488352E-01	+1.000006E-02
+5.490177E-01	+1.000006E-02
+5.491458E-01	+9.999761E-03
+5.491975E-01	+9.997949E-03
+5.488222E-01	+1.000001E-02
+5.487658E-01	+9.999610E-03
+5.491035E-01	+1.000062E-02
+5.489980E-01	+9.999437E-03
+5.491597E-01	+9.998895E-03
+5.489730E-01	+9.999031E-03
+5.485541E-01	+9.999603E-03
+5.491337E-01	+9.999595E-03
+5.490217E-01	+9.997915E-03
+5.491022E-01	+9.999411E-03
+5.485628E-01	+9.999942E-03
+5.488104E-01	+1.000068E-02
+5.491600E-01	+1.000102E-02
+5.488557E-01	+9.998670E-03
+5.493423E-01	+1.000049E-02

