[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.001562E-01	-3.370364E-04
-4.910645E-01	-3.259955E-04
-4.819600E-01	-3.119033E-04
-4.727985E-01	-3.006652E-04
-4.638716E-01	-2.939480E-04
-4.545724E-01	-2.801710E-04
-4.456109E-01	-2.672386E-04
-4.364493E-01	-2.637149E-04
-4.273729E-01	-2.521981E-04
-4.183545E-01	-2.393824E-04
-4.092851E-01	-2.343180E-04
-4.000721E-01	-2.253866E-04
-3.911166E-01	-2.159093E-04
-3.819826E-01	-2.022544E-04
-3.728142E-01	-1.959422E-04
-3.637846E-01	-1.909195E-04
-3.548180E-01	-1.772438E-04
-3.455420E-01	-1.709005E-04
-3.365530E-01	-1.669825E-04
-3.274778E-01	-1.565219E-04
-3.183259E-01	-1.481429E-04
-3.092265E-01	-1.429658E-04
-3.000341E-01	-1.405328E-04
-2.909795E-01	-1.318653E-04
-2.819990E-01	-1.230853E-04
-2.729427E-01	-1.223453E-04
-2.636847E-01	-1.166762E-04
-2.546792E-01	-1.076295E-04
-2.454784E-01	-1.038731E-04
-2.364599E-01	-1.004267E-04
-2.274284E-01	-9.587270E-05
-2.187847E-01	-8.641017E-05
-2.091439E-01	-8.033961E-05
-2.001043E-01	-7.643488E-05
-1.910241E-01	-7.640370E-05
-1.821930E-01	-6.763395E-05
-1.728801E-01	-6.347939E-05
-1.636556E-01	-6.509399E-05
-1.545681E-01	-5.794464E-05
-1.455785E-01	-5.147295E-05
-1.361481E-01	-5.437585E-05
-1.273667E-01	-4.833136E-05
-1.182441E-01	-4.157887E-05
-1.091454E-01	-4.332664E-05
-1.003423E-01	-4.101994E-05
-9.121703E-02	-3.597589E-05
-8.227493E-02	-3.232429E-05
-7.286283E-02	-3.178371E-05
-6.423448E-02	-2.564888E-05
-5.439713E-02	-2.185646E-05
-4.548472E-02	-2.201430E-05
-3.643551E-02	-1.781277E-05
-2.733797E-02	-1.108890E-05
-1.791406E-02	-1.189171E-05
-9.447359E-03	-7.664940E-06
-1.910374E-04	-1.742641E-06
+9.710768E-03	+4.034560E-06
+1.758969E-02	+5.171197E-06
+2.745400E-02	+7.317702E-06
+3.628964E-02	+1.271010E-05
+4.592003E-02	+2.168949E-05
+5.443727E-02	+2.780674E-05
+6.344802E-02	+2.900914E-05
+7.250480E-02	+3.877504E-05
+8.182557E-02	+4.898641E-05
+9.098351E-02	+5.057341E-05
+9.974936E-02	+6.071010E-05
+1.086565E-01	+7.425722E-05
+1.182811E-01	+8.116582E-05
+1.271897E-01	+9.361212E-05
+1.363184E-01	+1.123441E-04
+1.453849E-01	+1.268360E-04
+1.546749E-01	+1.399635E-04
+1.634692E-01	+1.595960E-04
+1.727275E-01	+1.804223E-04
+1.817217E-01	+2.013783E-04
+1.907447E-01	+2.199798E-04
+1.999317E-01	+2.452733E-04
+2.090237E-01	+2.757370E-04
+2.181663E-01	+3.015472E-04
+2.272728E-01	+3.324333E-04
+2.363023E-01	+3.679653E-04
+2.453938E-01	+4.073745E-04
+2.544260E-01	+4.451328E-04
+2.636254E-01	+4.858859E-04
+2.726661E-01	+5.379893E-04
+2.817677E-01	+5.852334E-04
+2.909066E-01	+6.354786E-04
+2.998354E-01	+6.928011E-04
+3.090714E-01	+7.568577E-04
+3.181410E-01	+8.209119E-04
+3.272388E-01	+8.854958E-04
+3.362743E-01	+9.625194E-04
+3.454093E-01	+1.042931E-03
+3.546055E-01	+1.125101E-03
+3.636475E-01	+1.215953E-03
+3.727513E-01	+1.309102E-03
+3.817710E-01	+1.407772E-03
+3.908412E-01	+1.518995E-03
+3.999030E-01	+1.630952E-03
+4.089691E-01	+1.742090E-03
+4.181045E-01	+1.867985E-03
+4.271847E-01	+2.001602E-03
+4.363619E-01	+2.134552E-03
+4.454784E-01	+2.273784E-03
+4.546038E-01	+2.422938E-03
+4.634447E-01	+2.576360E-03
+4.727229E-01	+2.730784E-03
+4.816763E-01	+2.891859E-03
+4.909441E-01	+3.064701E-03
+4.999645E-01	+3.235557E-03
+5.089869E-01	+3.409479E-03
+5.181752E-01	+3.588201E-03
+5.272164E-01	+3.777080E-03
+5.363423E-01	+3.965206E-03
+5.454386E-01	+4.151216E-03
+5.544944E-01	+4.349466E-03
+5.636401E-01	+4.552051E-03
+5.727838E-01	+4.748085E-03
+5.818759E-01	+4.954534E-03
+5.908716E-01	+5.163556E-03
+5.998471E-01	+5.375550E-03
+6.091156E-01	+5.587325E-03
+6.180070E-01	+5.802331E-03
+6.273311E-01	+6.028305E-03
+6.363818E-01	+6.248275E-03
+6.454514E-01	+6.470182E-03
+6.546654E-01	+6.697713E-03
+6.636208E-01	+6.927785E-03
+6.728469E-01	+7.157385E-03
+6.818004E-01	+7.385892E-03
+6.909022E-01	+7.623689E-03
+7.000842E-01	+7.862294E-03
+7.091453E-01	+8.094745E-03
+7.182959E-01	+8.334014E-03
+7.272915E-01	+8.577860E-03
+7.363222E-01	+8.820760E-03
+7.454251E-01	+9.064210E-03
+7.545658E-01	+9.311531E-03
+7.636979E-01	+9.565442E-03
+7.726737E-01	+9.811564E-03
+7.795396E-01	+9.999437E-03
+7.794316E-01	+9.999394E-03
+7.795463E-01	+1.000003E-02
+7.798432E-01	+1.000002E-02
+7.799475E-01	+1.000025E-02
+7.798089E-01	+9.999751E-03
+7.798892E-01	+9.999095E-03
+7.801138E-01	+1.000046E-02
+7.801412E-01	+9.998728E-03
+7.802886E-01	+1.000012E-02
+7.801298E-01	+9.998572E-03
+7.804671E-01	+9.997981E-03
+7.804776E-01	+9.999751E-03
+7.805300E-01	+1.000019E-02

