[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.002081E-01	-7.141082E-03
-4.912522E-01	-6.963101E-03
-4.818868E-01	-6.770121E-03
-4.726940E-01	-6.725333E-03
-4.637716E-01	-6.924252E-03
-4.548425E-01	-6.821716E-03
-4.454890E-01	-6.449223E-03
-4.364829E-01	-6.555381E-03
-4.273449E-01	-6.586005E-03
-4.185143E-01	-6.507291E-03
-4.092800E-01	-6.175791E-03
-4.001325E-01	-6.182293E-03
-3.910468E-01	-6.100569E-03
-3.820479E-01	-6.295328E-03
-3.728893E-01	-6.214104E-03
-3.637032E-01	-5.868175E-03
-3.547999E-01	-5.883589E-03
-3.456730E-01	-5.909867E-03
-3.366142E-01	-5.858642E-03
-3.273849E-01	-5.537042E-03
-3.182746E-01	-5.473966E-03
-3.091362E-01	-5.646715E-03
-3.001298E-01	-5.594495E-03
-2.909777E-01	-5.520005E-03
-2.818994E-01	-5.205691E-03
-2.728656E-01	-5.163840E-03
-2.637612E-01	-5.165286E-03
-2.547127E-01	-5.153180E-03
-2.455243E-01	-4.844938E-03
-2.364500E-01	-4.740986E-03
-2.274226E-01	-4.865149E-03
-2.183112E-01	-4.750661E-03
-2.093008E-01	-4.575687E-03
-2.001591E-01	-4.426252E-03
-1.910352E-01	-4.370585E-03
-1.818456E-01	-4.347400E-03
-1.729242E-01	-4.326027E-03
-1.637309E-01	-4.041071E-03
-1.547211E-01	-3.929218E-03
-1.455564E-01	-3.978035E-03
-1.365571E-01	-3.903819E-03
-1.274974E-01	-3.737154E-03
-1.181654E-01	-3.534592E-03
-1.092044E-01	-3.595764E-03
-9.998854E-02	-3.411339E-03
-9.119640E-02	-3.389945E-03
-8.190996E-02	-3.112046E-03
-7.284073E-02	-2.991926E-03
-6.371203E-02	-3.045955E-03
-5.467959E-02	-2.861637E-03
-4.549911E-02	-2.674745E-03
-3.630524E-02	-2.593027E-03
-2.731565E-02	-2.574951E-03
-1.831697E-02	-2.415019E-03
-9.204384E-03	-2.167534E-03
-1.074686E-04	-2.045678E-03
+9.087687E-03	-1.961273E-03
+1.816795E-02	-1.935069E-03
+2.722406E-02	-1.693803E-03
+3.627466E-02	-1.532775E-03
+4.539895E-02	-1.474726E-03
+5.452520E-02	-1.379960E-03
+6.356580E-02	-1.213273E-03
+7.255408E-02	-1.066047E-03
+8.160032E-02	-8.958533E-04
+9.112248E-02	-7.139374E-04
+1.002891E-01	-5.892125E-04
+1.091325E-01	-4.646837E-04
+1.180130E-01	-3.722816E-04
+1.270294E-01	-1.422252E-04
+1.350089E-01	-5.722556E-05
+1.453787E-01	+9.164409E-05
+1.544106E-01	+2.818999E-04
+1.638044E-01	+5.014513E-04
+1.728450E-01	+6.563781E-04
+1.817749E-01	+7.405162E-04
+1.907097E-01	+9.176562E-04
+1.998690E-01	+1.056599E-03
+2.090060E-01	+1.280264E-03
+2.181919E-01	+1.469789E-03
+2.271073E-01	+1.648195E-03
+2.362536E-01	+1.757544E-03
+2.453756E-01	+1.923471E-03
+2.544290E-01	+2.110837E-03
+2.636209E-01	+2.338608E-03
+2.724973E-01	+2.457734E-03
+2.817812E-01	+2.632136E-03
+2.909329E-01	+2.824651E-03
+2.998237E-01	+3.023026E-03
+3.090472E-01	+3.215038E-03
+3.180043E-01	+3.405968E-03
+3.272936E-01	+3.545973E-03
+3.362755E-01	+3.731204E-03
+3.454657E-01	+3.962128E-03
+3.545654E-01	+4.158039E-03
+3.636495E-01	+4.340652E-03
+3.727348E-01	+4.501507E-03
+3.816807E-01	+4.731345E-03
+3.908320E-01	+4.942468E-03
+3.999657E-01	+5.144797E-03
+4.089335E-01	+5.306500E-03
+4.181020E-01	+5.500767E-03
+4.273699E-01	+5.717864E-03
+4.364179E-01	+5.948500E-03
+4.454301E-01	+6.144530E-03
+4.545582E-01	+6.321741E-03
+4.635220E-01	+6.542572E-03
+4.726754E-01	+6.758287E-03
+4.817342E-01	+6.975546E-03
+4.908886E-01	+7.159880E-03
+4.999563E-01	+7.383265E-03
+5.091280E-01	+7.588855E-03
+5.181056E-01	+7.827792E-03
+5.271753E-01	+8.051348E-03
+5.363454E-01	+8.248908E-03
+5.455437E-01	+8.459400E-03
+5.544095E-01	+8.689752E-03
+5.634988E-01	+8.928355E-03
+5.726528E-01	+9.134978E-03
+5.817377E-01	+9.353441E-03
+5.909962E-01	+9.588283E-03
+6.000203E-01	+9.821073E-03
+6.067727E-01	+9.999778E-03
+6.070781E-01	+9.998808E-03
+6.071635E-01	+9.999880E-03
+6.063692E-01	+1.000032E-02
+6.063855E-01	+9.999583E-03
