[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-1.212672E-01	-2.000541E-02
-1.215572E-01	-2.000754E-02
-1.213372E-01	-1.999822E-02
-1.213928E-01	-2.000330E-02
-1.214464E-01	-2.000553E-02
-1.214493E-01	-2.000183E-02
-1.213567E-01	-2.000273E-02
-1.214819E-01	-2.000294E-02
-1.214844E-01	-1.999869E-02
-1.214189E-01	-1.999917E-02
-1.215869E-01	-2.000742E-02
-1.214486E-01	-1.999905E-02
-1.214602E-01	-2.000339E-02
-1.215359E-01	-2.000436E-02
-1.215253E-01	-2.000752E-02
-1.215510E-01	-2.000192E-02
-1.215076E-01	-2.000266E-02
-1.214352E-01	-1.999924E-02
-1.215319E-01	-2.000283E-02
-1.215488E-01	-2.000574E-02
-1.215336E-01	-2.000385E-02
-1.214938E-01	-2.000480E-02
-1.215753E-01	-2.000634E-02
-1.215184E-01	-2.000460E-02
-1.216187E-01	-2.000674E-02
-1.215018E-01	-2.000741E-02
-1.214797E-01	-2.000144E-02
-1.215623E-01	-2.000306E-02
-1.215898E-01	-2.000068E-02
-1.215347E-01	-2.000429E-02
-1.215192E-01	-2.000168E-02
-1.216068E-01	-2.000945E-02
-1.215289E-01	-2.000014E-02
-1.215481E-01	-2.000297E-02
-1.214968E-01	-1.999859E-02
-1.216328E-01	-2.000493E-02
-1.215547E-01	-2.000458E-02
-1.215239E-01	-2.000159E-02
-1.216567E-01	-2.000918E-02
-1.215572E-01	-2.000093E-02
-1.215945E-01	-2.000666E-02
-1.214569E-01	-2.000258E-02
-1.184064E-01	-1.948194E-02
-1.090429E-01	-1.798530E-02
-1.001891E-01	-1.648827E-02
-9.122842E-02	-1.500927E-02
-8.197580E-02	-1.351300E-02
-7.286240E-02	-1.200018E-02
-6.369948E-02	-1.052280E-02
-5.465405E-02	-9.016761E-03
-4.558513E-02	-7.529138E-03
-3.645093E-02	-6.025272E-03
-2.738406E-02	-4.520810E-03
-1.818059E-02	-3.024783E-03
-9.144114E-03	-1.528454E-03
-1.378456E-04	-1.488447E-05
