[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.001569E-01	-2.174705E-03
-4.910973E-01	-2.128424E-03
-4.819447E-01	-2.066864E-03
-4.728637E-01	-2.029387E-03
-4.636512E-01	-2.002824E-03
-4.547937E-01	-1.953002E-03
-4.456263E-01	-1.907905E-03
-4.365989E-01	-1.872889E-03
-4.274133E-01	-1.842738E-03
-4.183362E-01	-1.791796E-03
-4.093681E-01	-1.749764E-03
-4.002655E-01	-1.726436E-03
-3.910705E-01	-1.686010E-03
-3.820410E-01	-1.638301E-03
-3.728715E-01	-1.598620E-03
-3.637682E-01	-1.568307E-03
-3.548125E-01	-1.530644E-03
-3.456299E-01	-1.477349E-03
-3.365146E-01	-1.446462E-03
-3.274644E-01	-1.411174E-03
-3.182118E-01	-1.352448E-03
-3.090316E-01	-1.318303E-03
-3.001723E-01	-1.282128E-03
-2.909953E-01	-1.240488E-03
-2.819160E-01	-1.191413E-03
-2.728428E-01	-1.157988E-03
-2.637650E-01	-1.130010E-03
-2.547036E-01	-1.084613E-03
-2.456024E-01	-1.037917E-03
-2.365026E-01	-1.016908E-03
-2.273130E-01	-9.715434E-04
-2.184837E-01	-9.228603E-04
-2.093043E-01	-8.787715E-04
-2.001235E-01	-8.429231E-04
-1.911156E-01	-8.205678E-04
-1.820931E-01	-7.686316E-04
-1.729450E-01	-7.226911E-04
-1.638147E-01	-7.035069E-04
-1.547593E-01	-6.603973E-04
-1.456775E-01	-6.137169E-04
-1.366257E-01	-5.820493E-04
-1.274100E-01	-5.474285E-04
-1.183215E-01	-5.056439E-04
-1.091801E-01	-4.601782E-04
-1.001091E-01	-4.224259E-04
-9.108782E-02	-3.932221E-04
-8.195719E-02	-3.390386E-04
-7.279357E-02	-3.017472E-04
-6.371349E-02	-2.709822E-04
-5.468348E-02	-2.271810E-04
-4.565623E-02	-1.834896E-04
-3.647416E-02	-1.508634E-04
-2.748253E-02	-1.176416E-04
-1.821838E-02	-7.790544E-05
-9.083312E-03	-5.050005E-05
-5.026154E-04	-1.148729E-05
+8.723242E-03	+3.525737E-05
+1.850811E-02	+7.109472E-05
+2.734198E-02	+1.135109E-04
+3.638474E-02	+1.531939E-04
+4.537290E-02	+1.844520E-04
+5.463181E-02	+2.245568E-04
+6.363533E-02	+2.778722E-04
+7.284652E-02	+3.091111E-04
+8.184738E-02	+3.446511E-04
+9.088473E-02	+4.046649E-04
+9.995930E-02	+4.473732E-04
+1.091529E-01	+4.825169E-04
+1.180322E-01	+5.262066E-04
+1.272808E-01	+5.790687E-04
+1.363081E-01	+6.259599E-04
+1.454229E-01	+6.596093E-04
+1.545559E-01	+7.159752E-04
+1.635031E-01	+7.773429E-04
+1.726581E-01	+8.166015E-04
+1.817748E-01	+8.720341E-04
+1.909579E-01	+9.389264E-04
+1.997367E-01	+1.003459E-03
+2.089604E-01	+1.073947E-03
+2.181476E-01	+1.136692E-03
+2.272215E-01	+1.217228E-03
+2.363006E-01	+1.299912E-03
+2.453341E-01	+1.379829E-03
+2.544321E-01	+1.457090E-03
+2.634996E-01	+1.562840E-03
+2.726509E-01	+1.667758E-03
+2.816732E-01	+1.755968E-03
+2.908428E-01	+1.877060E-03
+2.998907E-01	+2.003508E-03
+3.090046E-01	+2.135046E-03
+3.181258E-01	+2.263692E-03
+3.272287E-01	+2.403946E-03
+3.363704E-01	+2.571977E-03
+3.452807E-01	+2.724817E-03
+3.543902E-01	+2.881215E-03
+3.636039E-01	+3.075999E-03
+3.726592E-01	+3.250860E-03
+3.817451E-01	+3.433541E-03
+3.906310E-01	+3.628606E-03
+3.998203E-01	+3.835452E-03
+4.090272E-01	+4.051112E-03
+4.181165E-01	+4.244981E-03
+4.271569E-01	+4.472882E-03
+4.364429E-01	+4.712962E-03
+4.453803E-01	+4.934594E-03
+4.545858E-01	+5.173105E-03
+4.634937E-01	+5.418673E-03
+4.725851E-01	+5.678211E-03
+4.817170E-01	+5.922374E-03
+4.909154E-01	+6.180358E-03
+4.999947E-01	+6.464448E-03
+5.089335E-01	+6.732256E-03
+5.181407E-01	+6.993509E-03
+5.269244E-01	+7.272968E-03
+5.363171E-01	+7.559147E-03
+5.452780E-01	+7.843227E-03
+5.544554E-01	+8.120585E-03
+5.635635E-01	+8.416244E-03
+5.726004E-01	+8.715659E-03
+5.817668E-01	+8.998136E-03
+5.907307E-01	+9.299573E-03
+5.999703E-01	+9.606106E-03
+6.090477E-01	+9.917150E-03
+6.181262E-01	+1.021413E-02
+6.273156E-01	+1.053644E-02
+6.365300E-01	+1.071477E-02
+6.454134E-01	+1.104459E-02
+6.546825E-01	+1.137836E-02
+6.634861E-01	+1.168877E-02
+6.726825E-01	+1.201687E-02
+6.818288E-01	+1.235134E-02
+6.908392E-01	+1.270078E-02
+7.000435E-01	+1.303573E-02
+7.090837E-01	+1.336860E-02
+7.179545E-01	+1.373777E-02
+7.272307E-01	+1.408877E-02
+7.361102E-01	+1.442358E-02
+7.454144E-01	+1.479546E-02
+7.545226E-01	+1.516057E-02
+7.635611E-01	+1.552435E-02
+7.726263E-01	+1.587845E-02
+7.818003E-01	+1.626814E-02
+7.907512E-01	+1.664747E-02
+7.998384E-01	+1.701994E-02
+8.089007E-01	+1.739566E-02
+8.181029E-01	+1.779448E-02
+8.271759E-01	+1.820995E-02
+8.364058E-01	+1.859246E-02
+8.454367E-01	+1.899161E-02
+8.543148E-01	+1.942329E-02
+8.635279E-01	+1.982932E-02
+8.670644E-01	+1.998802E-02
+8.661401E-01	+1.999690E-02
+8.655335E-01	+1.999232E-02
+8.651428E-01	+1.999060E-02

