[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-2.844292E-01	-2.000218E-02
-2.847061E-01	-2.000794E-02
-2.848674E-01	-1.999881E-02
-2.849333E-01	-2.000448E-02
-2.850337E-01	-2.000664E-02
-2.851688E-01	-2.000576E-02
-2.851959E-01	-2.000349E-02
-2.851697E-01	-1.999952E-02
-2.852516E-01	-2.000472E-02
-2.853284E-01	-1.999999E-02
-2.852914E-01	-2.000318E-02
-2.853242E-01	-2.000334E-02
-2.852913E-01	-2.000218E-02
-2.854552E-01	-2.000902E-02
-2.854306E-01	-2.000334E-02
-2.853564E-01	-2.000598E-02
-2.853901E-01	-2.000363E-02
-2.854789E-01	-2.000620E-02
-2.855354E-01	-2.000422E-02
-2.854078E-01	-2.000555E-02
-2.854357E-01	-2.000591E-02
-2.855901E-01	-2.000410E-02
-2.855522E-01	-2.000137E-02
-2.854795E-01	-2.000890E-02
-2.819693E-01	-1.975035E-02
-2.728743E-01	-1.908656E-02
-2.637891E-01	-1.844139E-02
-2.545743E-01	-1.778305E-02
-2.456094E-01	-1.713559E-02
-2.364345E-01	-1.648141E-02
-2.273507E-01	-1.583936E-02
-2.183162E-01	-1.519744E-02
-2.092677E-01	-1.454481E-02
-2.000484E-01	-1.390075E-02
-1.911264E-01	-1.326776E-02
-1.820443E-01	-1.262934E-02
-1.729585E-01	-1.198648E-02
-1.638601E-01	-1.135102E-02
-1.546598E-01	-1.071671E-02
-1.456661E-01	-1.008250E-02
-1.365788E-01	-9.445217E-03
-1.274746E-01	-8.803404E-03
-1.183803E-01	-8.169053E-03
-1.092810E-01	-7.545609E-03
-1.001863E-01	-6.917230E-03
-9.109975E-02	-6.287688E-03
-8.201186E-02	-5.648049E-03
-7.298011E-02	-5.026293E-03
-6.379709E-02	-4.401579E-03
-5.472681E-02	-3.764392E-03
-4.565461E-02	-3.139381E-03
-3.638081E-02	-2.517400E-03
-2.745747E-02	-1.884456E-03
-1.820286E-02	-1.257697E-03
-9.241423E-03	-6.349338E-04
-8.465364E-05	-5.179049E-06
+9.018520E-03	+6.110699E-04
+1.810011E-02	+1.238315E-03
+2.715861E-02	+1.869965E-03
+3.620887E-02	+2.488117E-03
+4.530966E-02	+3.114372E-03
+5.455354E-02	+3.753408E-03
+6.351336E-02	+4.377237E-03
+7.275403E-02	+5.000815E-03
+8.175251E-02	+5.639927E-03
+9.075285E-02	+6.266874E-03
+9.978721E-02	+6.896758E-03
+1.090169E-01	+7.524194E-03
+1.182424E-01	+8.163653E-03
+1.272026E-01	+8.799099E-03
+1.363357E-01	+9.424875E-03
+1.452825E-01	+1.006225E-02
+1.544193E-01	+1.069357E-02
+1.635078E-01	+1.133661E-02
+1.727027E-01	+1.197813E-02
+1.817369E-01	+1.261753E-02
+1.907261E-01	+1.325637E-02
+1.998113E-01	+1.390427E-02
+2.090690E-01	+1.455648E-02
+2.180740E-01	+1.519658E-02
+2.272424E-01	+1.585091E-02
+2.362862E-01	+1.651125E-02
+2.453847E-01	+1.716974E-02
+2.543727E-01	+1.781638E-02
+2.634597E-01	+1.847854E-02
+2.726405E-01	+1.916793E-02
+2.816191E-01	+1.981976E-02
+2.841471E-01	+1.999286E-02
+2.840297E-01	+1.999604E-02
+2.839191E-01	+1.999376E-02
+2.840280E-01	+1.999037E-02
+2.841149E-01	+1.999927E-02
+2.839816E-01	+1.999647E-02
+2.840736E-01	+1.999631E-02
+2.841834E-01	+2.000072E-02
+2.843641E-01	+1.999718E-02
+2.842728E-01	+1.999377E-02
+2.842636E-01	+1.999479E-02
+2.843733E-01	+1.999996E-02
+2.842931E-01	+1.999571E-02
+2.843109E-01	+2.000554E-02
+2.843539E-01	+1.999305E-02
+2.845524E-01	+1.999662E-02
+2.844578E-01	+1.999759E-02
+2.845246E-01	+1.999771E-02
+2.844012E-01	+1.999013E-02
+2.845008E-01	+1.999535E-02
+2.845177E-01	+1.999395E-02
+2.845937E-01	+1.999547E-02
+2.845768E-01	+1.999459E-02
+2.844779E-01	+1.999314E-02
+2.844873E-01	+1.999433E-02
+2.844062E-01	+1.999626E-02
+2.846232E-01	+1.999678E-02
+2.846756E-01	+1.999642E-02
+2.846461E-01	+1.999778E-02
+2.845414E-01	+1.999759E-02
+2.846502E-01	+1.999388E-02
+2.847195E-01	+1.999668E-02
+2.846536E-01	+1.999526E-02
+2.847516E-01	+1.999801E-02
+2.849230E-01	+2.000188E-02
+2.848471E-01	+2.000409E-02
+2.848741E-01	+2.000006E-02
+2.848005E-01	+1.999597E-02
+2.848908E-01	+1.999196E-02
+2.849577E-01	+1.999778E-02
+2.849686E-01	+1.999884E-02
+2.848259E-01	+1.999403E-02
+2.846687E-01	+1.998735E-02
+2.849187E-01	+1.998973E-02
+2.849408E-01	+2.000108E-02
+2.849442E-01	+1.999334E-02
+2.847988E-01	+1.999326E-02
+2.849424E-01	+2.000089E-02
