[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.001890E-01	-1.954768E-03
-4.910997E-01	-1.908670E-03
-4.820151E-01	-1.851503E-03
-4.728770E-01	-1.799686E-03
-4.637810E-01	-1.754785E-03
-4.546873E-01	-1.712218E-03
-4.456542E-01	-1.665765E-03
-4.365337E-01	-1.621454E-03
-4.274868E-01	-1.587161E-03
-4.184095E-01	-1.545396E-03
-4.092644E-01	-1.500367E-03
-4.001952E-01	-1.463832E-03
-3.910544E-01	-1.427955E-03
-3.819734E-01	-1.389813E-03
-3.728734E-01	-1.344313E-03
-3.638216E-01	-1.309180E-03
-3.547809E-01	-1.275272E-03
-3.456110E-01	-1.231309E-03
-3.365530E-01	-1.194473E-03
-3.274063E-01	-1.162428E-03
-3.183620E-01	-1.124870E-03
-3.092243E-01	-1.086580E-03
-3.001490E-01	-1.049628E-03
-2.910016E-01	-1.023630E-03
-2.818876E-01	-9.880252E-04
-2.728184E-01	-9.458617E-04
-2.637353E-01	-9.128891E-04
-2.546639E-01	-8.817146E-04
-2.455471E-01	-8.480917E-04
-2.365012E-01	-8.124858E-04
-2.274775E-01	-7.789196E-04
-2.182648E-01	-7.525392E-04
-2.093309E-01	-7.166436E-04
-2.001677E-01	-6.836610E-04
-1.909568E-01	-6.560928E-04
-1.820117E-01	-6.240799E-04
-1.728945E-01	-5.894916E-04
-1.637910E-01	-5.577862E-04
-1.547798E-01	-5.290143E-04
-1.455790E-01	-4.980391E-04
-1.365821E-01	-4.603059E-04
-1.274693E-01	-4.343415E-04
-1.183340E-01	-4.051439E-04
-1.092374E-01	-3.689874E-04
-1.001465E-01	-3.370761E-04
-9.101232E-02	-3.083661E-04
-8.187942E-02	-2.805523E-04
-7.289910E-02	-2.464487E-04
-6.371199E-02	-2.155741E-04
-5.469836E-02	-1.920113E-04
-4.571652E-02	-1.580080E-04
-3.645115E-02	-1.241174E-04
-2.731565E-02	-1.000852E-04
-1.848384E-02	-6.923778E-05
-9.181638E-03	-3.183981E-05
+5.156832E-04	-1.944933E-06
+9.065222E-03	+2.626415E-05
+1.797906E-02	+6.010679E-05
+2.730994E-02	+9.490856E-05
+3.631591E-02	+1.259623E-04
+4.547087E-02	+1.619662E-04
+5.442468E-02	+1.932797E-04
+6.350767E-02	+2.260854E-04
+7.280810E-02	+2.679621E-04
+8.187974E-02	+3.015936E-04
+9.083913E-02	+3.349368E-04
+9.990492E-02	+3.779042E-04
+1.090150E-01	+4.191588E-04
+1.180203E-01	+4.591853E-04
+1.271311E-01	+4.966626E-04
+1.362655E-01	+5.450983E-04
+1.453265E-01	+5.921313E-04
+1.544735E-01	+6.345869E-04
+1.635333E-01	+6.883932E-04
+1.726688E-01	+7.446955E-04
+1.819073E-01	+8.015105E-04
+1.908180E-01	+8.611323E-04
+1.998398E-01	+9.267611E-04
+2.090098E-01	+1.005408E-03
+2.180916E-01	+1.079027E-03
+2.271700E-01	+1.158783E-03
+2.362221E-01	+1.243951E-03
+2.453295E-01	+1.342638E-03
+2.545521E-01	+1.445268E-03
+2.634695E-01	+1.544985E-03
+2.725195E-01	+1.662820E-03
+2.817625E-01	+1.790996E-03
+2.908608E-01	+1.918288E-03
+2.999216E-01	+2.056421E-03
+3.090638E-01	+2.205404E-03
+3.180935E-01	+2.369652E-03
+3.273037E-01	+2.530734E-03
+3.362451E-01	+2.701647E-03
+3.454126E-01	+2.890179E-03
+3.546080E-01	+3.081060E-03
+3.635725E-01	+3.274968E-03
+3.726439E-01	+3.483260E-03
+3.817292E-01	+3.698926E-03
+3.907208E-01	+3.921329E-03
+3.999063E-01	+4.141798E-03
+4.089898E-01	+4.380277E-03
+4.181349E-01	+4.625857E-03
