[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-2.177314E-01	-2.000311E-02
-2.113638E-01	-2.000166E-02
-2.119491E-01	-2.000209E-02
-2.187137E-01	-2.000766E-02
-2.181445E-01	-2.000558E-02
-2.163821E-01	-2.000702E-02
-2.120023E-01	-2.000437E-02
-2.186067E-01	-2.000475E-02
-2.199775E-01	-2.000228E-02
-2.172034E-01	-2.000684E-02
-2.121353E-01	-2.000282E-02
-2.128079E-01	-2.000830E-02
-2.120745E-01	-2.000481E-02
-2.181671E-01	-2.000183E-02
-2.197349E-01	-2.000481E-02
-2.181143E-01	-2.000629E-02
-2.122797E-01	-1.999903E-02
-2.180493E-01	-2.000375E-02
-2.198680E-01	-2.000745E-02
-2.179089E-01	-2.000672E-02
-2.122872E-01	-1.999822E-02
-2.139820E-01	-2.000557E-02
-2.156591E-01	-2.000225E-02
-2.212208E-01	-2.000669E-02
-2.151448E-01	-2.000401E-02
-2.170798E-01	-2.000884E-02
-2.126115E-01	-2.000444E-02
-2.193043E-01	-2.000923E-02
-2.207564E-01	-2.000458E-02
-2.171968E-01	-1.999983E-02
-2.129523E-01	-2.000669E-02
-2.143620E-01	-2.000329E-02
-2.092777E-01	-1.928075E-02
-2.001505E-01	-1.856146E-02
-1.911461E-01	-1.790360E-02
-1.819541E-01	-1.773219E-02
-1.728842E-01	-1.705685E-02
-1.638888E-01	-1.623928E-02
-1.546867E-01	-1.542651E-02
-1.455616E-01	-1.527441E-02
-1.364821E-01	-1.469576E-02
-1.273834E-01	-1.368139E-02
-1.183644E-01	-1.295526E-02
-1.093121E-01	-1.250085E-02
-1.002189E-01	-1.200925E-02
-9.110522E-02	-1.148654E-02
-8.204237E-02	-1.065371E-02
-7.288675E-02	-9.763095E-03
-6.375796E-02	-9.585516E-03
-5.474590E-02	-9.029184E-03
-4.569750E-02	-7.988329E-03
-3.633083E-02	-7.420275E-03
-2.730110E-02	-6.943349E-03
-1.841512E-02	-6.392513E-03
-9.204172E-03	-5.363449E-03
-1.758418E-04	-4.879485E-03
+9.018354E-03	-4.223179E-03
+1.800848E-02	-3.902648E-03
+2.704381E-02	-3.216329E-03
+3.635976E-02	-2.192643E-03
+4.539162E-02	-1.730315E-03
+5.462021E-02	-1.185737E-03
+6.391612E-02	-2.095741E-04
+7.321934E-02	+3.892882E-04
+8.165128E-02	+7.468814E-04
+9.087659E-02	+1.480392E-03
+9.999745E-02	+2.432886E-03
+1.090460E-01	+2.828388E-03
+1.181215E-01	+3.530230E-03
+1.272535E-01	+4.288571E-03
+1.363241E-01	+5.150378E-03
+1.454188E-01	+5.599761E-03
+1.545617E-01	+6.255912E-03
+1.634605E-01	+7.044971E-03
+1.727287E-01	+7.931398E-03
+1.817890E-01	+8.608162E-03
+1.908496E-01	+9.098168E-03
+2.000032E-01	+9.788661E-03
+2.090437E-01	+1.051669E-02
+2.181615E-01	+1.138453E-02
+2.272072E-01	+1.218649E-02
+2.362606E-01	+1.291098E-02
+2.453251E-01	+1.347230E-02
+2.543895E-01	+1.421694E-02
+2.635302E-01	+1.499918E-02
+2.725602E-01	+1.585946E-02
+2.815897E-01	+1.645715E-02
+2.907768E-01	+1.717336E-02
+2.997973E-01	+1.792081E-02
+3.090767E-01	+1.879166E-02
+3.180707E-01	+1.958977E-02
+3.241861E-01	+1.999455E-02
+3.247898E-01	+1.999212E-02
+3.242773E-01	+2.000101E-02
+3.234016E-01	+2.000250E-02
+3.248052E-01	+1.999345E-02
+3.253810E-01	+1.999305E-02
+3.247545E-01	+2.000041E-02
+3.237928E-01	+1.999419E-02
+3.239179E-01	+1.999490E-02
+3.240432E-01	+1.999466E-02
+3.258039E-01	+1.998609E-02
+3.255689E-01	+1.999588E-02
+3.249442E-01	+1.999870E-02
+3.246915E-01	+1.999820E-02
