[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.000614E-01	-1.469363E-02
-4.910972E-01	-1.424426E-02
-4.819761E-01	-1.427971E-02
-4.727393E-01	-1.464696E-02
-4.637887E-01	-1.382719E-02
-4.547841E-01	-1.350351E-02
-4.456204E-01	-1.379623E-02
-4.365979E-01	-1.400682E-02
-4.274893E-01	-1.369097E-02
-4.183343E-01	-1.291490E-02
-4.093444E-01	-1.328008E-02
-4.001472E-01	-1.280581E-02
-3.911143E-01	-1.330598E-02
-3.819954E-01	-1.275202E-02
-3.728807E-01	-1.236904E-02
-3.637812E-01	-1.235884E-02
-3.547893E-01	-1.279958E-02
-3.456188E-01	-1.257843E-02
-3.364950E-01	-1.176633E-02
-3.274197E-01	-1.191535E-02
-3.182537E-01	-1.204128E-02
-3.092363E-01	-1.199175E-02
-3.000198E-01	-1.165916E-02
-2.911232E-01	-1.134883E-02
-2.818832E-01	-1.102068E-02
-2.729703E-01	-1.157210E-02
-2.636591E-01	-1.148276E-02
-2.546914E-01	-1.073608E-02
-2.455468E-01	-1.059940E-02
-2.364680E-01	-1.069038E-02
-2.272657E-01	-1.095749E-02
-2.182798E-01	-1.019458E-02
-2.092536E-01	-1.000221E-02
-2.000290E-01	-9.805673E-03
-1.910457E-01	-1.007541E-02
-1.819748E-01	-1.015814E-02
-1.729892E-01	-1.000751E-02
-1.638032E-01	-9.299313E-03
-1.546423E-01	-9.203197E-03
-1.456428E-01	-9.689813E-03
-1.366382E-01	-9.374562E-03
-1.275415E-01	-9.000558E-03
-1.183594E-01	-8.719844E-03
-1.092771E-01	-9.199858E-03
-1.000687E-01	-8.855840E-03
-9.128051E-02	-8.825932E-03
-8.201945E-02	-8.089118E-03
-7.276490E-02	-8.052565E-03
-6.379025E-02	-8.471958E-03
-5.483691E-02	-7.888597E-03
-4.558432E-02	-7.536415E-03
-3.634303E-02	-7.683198E-03
-2.749822E-02	-7.765702E-03
-1.838547E-02	-7.372601E-03
-9.029590E-03	-6.890714E-03
-1.055538E-06	-6.754775E-03
+9.140714E-03	-6.620943E-03
+1.803920E-02	-6.891369E-03
+2.706775E-02	-6.305852E-03
+3.621104E-02	-5.985162E-03
+4.548797E-02	-5.981068E-03
+5.436953E-02	-6.050712E-03
+6.351488E-02	-5.770713E-03
+7.274947E-02	-5.112743E-03
+8.168321E-02	-5.177672E-03
+9.088961E-02	-5.074847E-03
+9.994946E-02	-4.877441E-03
+1.089759E-01	-4.343464E-03
+1.180784E-01	-3.946227E-03
+1.272185E-01	-3.731858E-03
+1.362356E-01	-3.488353E-03
+1.453986E-01	-3.510848E-03
+1.544601E-01	-3.215190E-03
+1.634020E-01	-2.677804E-03
+1.728208E-01	-2.258642E-03
+1.818356E-01	-1.975843E-03
+1.906840E-01	-1.931055E-03
+1.998933E-01	-1.592814E-03
+2.089259E-01	-1.214212E-03
+2.185302E-01	-7.338411E-04
+2.272821E-01	-4.565501E-04
+2.373275E-01	-4.359177E-06
+2.454528E-01	+5.148848E-04
+2.547649E-01	+8.276171E-04
+2.635237E-01	+1.309846E-03
+2.727436E-01	+1.678244E-03
+2.817863E-01	+2.046690E-03
+2.907792E-01	+2.431266E-03
+2.998411E-01	+2.937620E-03
+3.089896E-01	+3.464689E-03
+3.181239E-01	+4.035040E-03
+3.272144E-01	+4.383355E-03
+3.362583E-01	+4.872687E-03
+3.453968E-01	+5.467461E-03
+3.545130E-01	+6.090434E-03
+3.635888E-01	+6.625985E-03
+3.726500E-01	+7.058009E-03
+3.818294E-01	+7.670313E-03
+3.908224E-01	+8.302240E-03
+3.999496E-01	+8.922091E-03
+4.090506E-01	+9.499978E-03
+4.181951E-01	+1.008741E-02
+4.272483E-01	+1.069300E-02
+4.362711E-01	+1.140449E-02
+4.454137E-01	+1.207912E-02
+4.544713E-01	+1.272365E-02
+4.637396E-01	+1.335219E-02
+4.726211E-01	+1.405315E-02
+4.817745E-01	+1.480291E-02
+4.909593E-01	+1.549945E-02
+4.999907E-01	+1.623672E-02
+5.090231E-01	+1.692792E-02
+5.180802E-01	+1.767920E-02
+5.271043E-01	+1.844566E-02
+5.362903E-01	+1.921427E-02
+5.454568E-01	+1.996606E-02
+5.457273E-01	+1.999580E-02
+5.444105E-01	+1.999963E-02
+5.444006E-01	+1.999782E-02
+5.440232E-01	+1.999531E-02
+5.439370E-01	+1.999942E-02
+5.435228E-01	+1.999583E-02
+5.443106E-01	+1.999873E-02
+5.439252E-01	+1.999483E-02
+5.441683E-01	+1.999718E-02
+5.438777E-01	+1.999364E-02
+5.435511E-01	+1.999281E-02
+5.432490E-01	+1.999597E-02
+5.434868E-01	+1.999588E-02
+5.432763E-01	+1.999654E-02
+5.429275E-01	+2.000176E-02
+5.428851E-01	+1.999808E-02
+5.426356E-01	+1.999899E-02
+5.426370E-01	+1.999139E-02
+5.426747E-01	+2.000103E-02
+5.423371E-01	+1.999901E-02
+5.423999E-01	+1.999633E-02
+5.423663E-01	+1.999659E-02
+5.422848E-01	+1.999884E-02
+5.422662E-01	+1.999918E-02
+5.419447E-01	+2.000041E-02
+5.417531E-01	+1.999497E-02
+5.417756E-01	+2.000036E-02
+5.417874E-01	+1.999994E-02
+5.416580E-01	+1.999419E-02
+5.414791E-01	+1.999082E-02
+5.410739E-01	+1.999174E-02
+5.416269E-01	+2.000200E-02
+5.414565E-01	+1.999505E-02
+5.414401E-01	+1.999528E-02
+5.411581E-01	+2.000077E-02
+5.410128E-01	+1.999637E-02
+5.410736E-01	+1.999372E-02
+5.410703E-01	+1.999208E-02
+5.410125E-01	+1.999949E-02

