[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.000515E-01	-1.010125E-02
-4.911481E-01	-9.564079E-03
-4.819618E-01	-9.939457E-03
-4.730470E-01	-9.572725E-03
-4.637701E-01	-9.139107E-03
-4.546309E-01	-9.183832E-03
-4.456975E-01	-9.803620E-03
-4.366373E-01	-9.321945E-03
-4.275147E-01	-9.098162E-03
-4.182936E-01	-9.053222E-03
-4.093815E-01	-9.630725E-03
-4.001704E-01	-9.290243E-03
-3.911529E-01	-9.471620E-03
-3.820022E-01	-8.733020E-03
-3.727430E-01	-8.663183E-03
-3.638259E-01	-9.286396E-03
-3.548354E-01	-9.063273E-03
-3.457569E-01	-8.800107E-03
-3.362235E-01	-8.555324E-03
-3.273979E-01	-9.170277E-03
-3.183753E-01	-9.158753E-03
-3.093340E-01	-8.468935E-03
-3.001477E-01	-8.291394E-03
-2.910520E-01	-8.232158E-03
-2.820106E-01	-8.843333E-03
-2.729762E-01	-8.649035E-03
-2.638533E-01	-8.300356E-03
-2.544831E-01	-8.159474E-03
-2.456976E-01	-8.759300E-03
-2.365516E-01	-8.679829E-03
-2.274236E-01	-7.952638E-03
-2.183833E-01	-8.185937E-03
-2.091982E-01	-8.390998E-03
-2.002534E-01	-8.482335E-03
-1.911833E-01	-8.157220E-03
-1.820009E-01	-7.842206E-03
-1.728517E-01	-7.793854E-03
-1.639629E-01	-8.337322E-03
-1.547931E-01	-8.207007E-03
-1.456944E-01	-7.499654E-03
-1.365166E-01	-7.760709E-03
-1.274594E-01	-7.935087E-03
-1.184182E-01	-7.901105E-03
-1.091868E-01	-7.251042E-03
-1.001834E-01	-7.373046E-03
-9.101399E-02	-7.309990E-03
-8.217076E-02	-7.866963E-03
-7.302244E-02	-7.680934E-03
-6.382144E-02	-6.977879E-03
-5.470740E-02	-7.491329E-03
-4.558023E-02	-7.595078E-03
-3.652019E-02	-7.140771E-03
-2.717725E-02	-6.828561E-03
-1.827875E-02	-7.015044E-03
-9.432323E-03	-7.326463E-03
-2.518304E-04	-7.218857E-03
+8.866928E-03	-7.144983E-03
+1.817665E-02	-6.449641E-03
+2.726451E-02	-6.807257E-03
+3.630875E-02	-6.934414E-03
+4.535336E-02	-6.610694E-03
+5.459946E-02	-6.148003E-03
+6.360683E-02	-6.160907E-03
+7.272038E-02	-6.626890E-03
+8.183317E-02	-6.117982E-03
+9.091675E-02	-5.831956E-03
+1.000717E-01	-5.661751E-03
+1.092690E-01	-5.925307E-03
+1.180738E-01	-5.945728E-03
+1.271821E-01	-5.762962E-03
+1.363113E-01	-5.186832E-03
+1.454483E-01	-5.064031E-03
+1.544866E-01	-5.325931E-03
+1.634357E-01	-5.202991E-03
+1.725733E-01	-4.940134E-03
+1.817369E-01	-4.423311E-03
+1.908173E-01	-4.596134E-03
+1.999448E-01	-4.484299E-03
+2.090994E-01	-3.977312E-03
+2.180095E-01	-4.088919E-03
+2.271209E-01	-3.585502E-03
+2.362750E-01	-3.314503E-03
+2.453482E-01	-2.983723E-03
+2.544594E-01	-3.050669E-03
+2.634705E-01	-2.785237E-03
+2.725662E-01	-2.241306E-03
+2.817795E-01	-1.868742E-03
+2.908918E-01	-1.637095E-03
+3.000499E-01	-1.386690E-03
+3.089837E-01	-1.153147E-03
+3.184373E-01	-5.114592E-04
+3.273734E-01	-3.390114E-04
+3.378377E-01	+1.049982E-04
+3.451072E-01	+4.903395E-04
+3.548284E-01	+1.016788E-03
+3.637060E-01	+1.438668E-03
+3.727101E-01	+1.707488E-03
+3.817306E-01	+2.113155E-03
+3.908522E-01	+2.664208E-03
+4.000023E-01	+3.188893E-03
+4.090296E-01	+3.707656E-03
+4.180030E-01	+4.212528E-03
+4.271976E-01	+4.655962E-03
+4.362889E-01	+5.086963E-03
+4.453697E-01	+5.639566E-03
+4.545787E-01	+6.299768E-03
+4.635862E-01	+6.807836E-03
+4.726728E-01	+7.339843E-03
+4.817877E-01	+7.885196E-03
+4.909289E-01	+8.561357E-03
+4.998691E-01	+9.115753E-03
+5.090051E-01	+9.732775E-03
+5.181740E-01	+1.027615E-02
+5.271302E-01	+1.089791E-02
+5.363258E-01	+1.155535E-02
+5.454178E-01	+1.222393E-02
+5.544455E-01	+1.285621E-02
+5.634342E-01	+1.346674E-02
+5.726193E-01	+1.412092E-02
+5.817433E-01	+1.479754E-02
+5.908167E-01	+1.548497E-02
+5.999158E-01	+1.615618E-02
+6.088308E-01	+1.684035E-02
+6.180764E-01	+1.752103E-02
+6.270435E-01	+1.823459E-02
+6.361579E-01	+1.896140E-02
+6.453519E-01	+1.964905E-02
+6.493608E-01	+1.999763E-02
+6.486772E-01	+1.999645E-02
+6.484455E-01	+1.999429E-02
+6.485336E-01	+2.000433E-02
+6.480492E-01	+1.999799E-02
+6.477959E-01	+2.000086E-02
+6.471652E-01	+1.999882E-02
+6.471116E-01	+1.999939E-02
+6.471003E-01	+1.999913E-02
+6.469371E-01	+1.999896E-02
+6.462259E-01	+1.999566E-02
+6.461509E-01	+1.999980E-02
