[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.002332E-01	-6.202175E-03
-4.910417E-01	-6.094989E-03
-4.818791E-01	-6.174852E-03
-4.729034E-01	-5.802983E-03
-4.637347E-01	-5.677556E-03
-4.545485E-01	-5.752723E-03
-4.456680E-01	-6.100768E-03
-4.366445E-01	-5.666652E-03
-4.274515E-01	-5.583734E-03
-4.183346E-01	-5.695959E-03
-4.093693E-01	-6.009863E-03
-4.002146E-01	-5.890120E-03
-3.911757E-01	-5.848218E-03
-3.819931E-01	-5.411627E-03
-3.728437E-01	-5.431940E-03
-3.639226E-01	-5.878432E-03
-3.547332E-01	-5.616209E-03
-3.456583E-01	-5.446026E-03
-3.363990E-01	-5.415178E-03
-3.274449E-01	-5.802276E-03
-3.183772E-01	-5.729858E-03
-3.092300E-01	-5.266802E-03
-3.001133E-01	-5.197232E-03
-2.909415E-01	-5.203050E-03
-2.820024E-01	-5.615255E-03
-2.729145E-01	-5.396176E-03
-2.638627E-01	-5.216844E-03
-2.546321E-01	-5.195394E-03
-2.455772E-01	-5.536259E-03
-2.365085E-01	-5.475948E-03
-2.274230E-01	-5.053150E-03
-2.183014E-01	-5.140451E-03
-2.092410E-01	-5.234186E-03
-2.001976E-01	-5.311190E-03
-1.910435E-01	-5.188293E-03
-1.819368E-01	-5.014978E-03
-1.728567E-01	-4.845694E-03
-1.638336E-01	-5.188676E-03
-1.547386E-01	-5.147709E-03
-1.456324E-01	-4.783279E-03
-1.364509E-01	-4.760398E-03
-1.274655E-01	-4.844516E-03
-1.185630E-01	-4.916638E-03
-1.091620E-01	-4.536409E-03
-1.001751E-01	-4.607132E-03
-9.097977E-02	-4.464515E-03
-8.198954E-02	-4.727559E-03
-7.290886E-02	-4.630873E-03
-6.369948E-02	-4.270888E-03
-5.454474E-02	-4.425174E-03
-4.558351E-02	-4.458476E-03
-3.647330E-02	-4.260931E-03
-2.733620E-02	-4.040802E-03
-1.824064E-02	-4.052193E-03
-9.287177E-03	-4.192726E-03
+5.211821E-05	-4.108412E-03
+8.957786E-03	-4.012726E-03
+1.818238E-02	-3.692139E-03
+2.715845E-02	-3.746549E-03
+3.635976E-02	-3.756449E-03
+4.537236E-02	-3.608584E-03
+5.441882E-02	-3.353581E-03
+6.363989E-02	-3.306368E-03
+7.264287E-02	-3.421410E-03
+8.183610E-02	-3.186132E-03
+9.080549E-02	-3.021600E-03
+9.993933E-02	-2.903322E-03
+1.089859E-01	-2.942423E-03
+1.182397E-01	-2.893910E-03
+1.271897E-01	-2.737591E-03
+1.363284E-01	-2.488580E-03
+1.454281E-01	-2.388637E-03
+1.544327E-01	-2.434574E-03
+1.634916E-01	-2.282710E-03
+1.726394E-01	-2.113119E-03
+1.817423E-01	-1.912040E-03
+1.908120E-01	-1.933628E-03
+1.997947E-01	-1.817882E-03
+2.090602E-01	-1.608588E-03
+2.181085E-01	-1.526963E-03
+2.271418E-01	-1.260001E-03
+2.363110E-01	-1.098798E-03
+2.453464E-01	-1.024112E-03
+2.543014E-01	-8.077111E-04
+2.637047E-01	-6.889574E-04
+2.725495E-01	-5.984735E-04
+2.815237E-01	-4.140378E-04
+2.907930E-01	-1.449405E-04
+2.985058E-01	-3.888096E-05
+3.091739E-01	+2.125513E-04
+3.181068E-01	+3.125594E-04
+3.272427E-01	+5.259629E-04
+3.362119E-01	+7.284167E-04
+3.453618E-01	+1.005395E-03
+3.543526E-01	+1.207433E-03
+3.635574E-01	+1.395726E-03
+3.726781E-01	+1.599715E-03
+3.818112E-01	+1.814386E-03
+3.908236E-01	+2.108836E-03
+3.997984E-01	+2.320405E-03
+4.091765E-01	+2.584040E-03
+4.180409E-01	+2.782228E-03
+4.270454E-01	+3.032030E-03
+4.363971E-01	+3.329596E-03
+4.454024E-01	+3.606419E-03
+4.545251E-01	+3.868141E-03
+4.635392E-01	+4.108306E-03
+4.726498E-01	+4.416820E-03
+4.817237E-01	+4.712046E-03
+4.908453E-01	+4.988044E-03
+4.998932E-01	+5.270818E-03
+5.090308E-01	+5.563248E-03
+5.180857E-01	+5.874446E-03
+5.271096E-01	+6.193867E-03
+5.361477E-01	+6.498021E-03
