[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.001172E-01	-5.058413E-03
-4.911025E-01	-4.952445E-03
-4.820926E-01	-4.776658E-03
-4.728568E-01	-4.760819E-03
-4.638709E-01	-5.081600E-03
-4.546662E-01	-5.029795E-03
-4.456357E-01	-4.641992E-03
-4.364037E-01	-4.795204E-03
-4.273981E-01	-4.926201E-03
-4.185115E-01	-4.892483E-03
-4.092219E-01	-4.548117E-03
-4.001680E-01	-4.607930E-03
-3.911174E-01	-4.633904E-03
-3.821156E-01	-4.940965E-03
-3.729361E-01	-4.862128E-03
-3.637531E-01	-4.474907E-03
-3.546289E-01	-4.709971E-03
-3.455580E-01	-4.819833E-03
-3.365811E-01	-4.669786E-03
-3.273034E-01	-4.407935E-03
-3.182120E-01	-4.472957E-03
-3.092287E-01	-4.785560E-03
-3.000833E-01	-4.751488E-03
-2.911653E-01	-4.654573E-03
-2.819837E-01	-4.305146E-03
-2.727641E-01	-4.582481E-03
-2.637715E-01	-4.657001E-03
-2.547400E-01	-4.453117E-03
-2.455746E-01	-4.244360E-03
-2.364232E-01	-4.310407E-03
-2.273214E-01	-4.582963E-03
-2.183001E-01	-4.276654E-03
-2.091991E-01	-4.159587E-03
-2.000836E-01	-4.099695E-03
-1.910393E-01	-4.330891E-03
-1.819400E-01	-4.396319E-03
-1.730148E-01	-4.234263E-03
-1.637288E-01	-3.998265E-03
-1.546580E-01	-4.057207E-03
-1.457345E-01	-4.283823E-03
-1.364686E-01	-4.015393E-03
-1.274457E-01	-3.905881E-03
-1.182137E-01	-3.941459E-03
-1.093779E-01	-4.110611E-03
-1.001272E-01	-4.032669E-03
-9.103458E-02	-3.899442E-03
-8.185598E-02	-3.655491E-03
-7.277621E-02	-3.720912E-03
-6.383093E-02	-3.836621E-03
-5.465243E-02	-3.514030E-03
-4.548552E-02	-3.434414E-03
-3.658579E-02	-3.618022E-03
-2.736805E-02	-3.481318E-03
-1.833141E-02	-3.311840E-03
-9.234570E-03	-3.288180E-03
-1.302466E-04	-3.242859E-03
+9.011583E-03	-3.268439E-03
+1.813116E-02	-3.120337E-03
+2.716524E-02	-2.896022E-03
+3.627574E-02	-2.876206E-03
+4.541904E-02	-2.950709E-03
+5.449274E-02	-2.697209E-03
+6.361975E-02	-2.558987E-03
+7.273666E-02	-2.579588E-03
+8.176526E-02	-2.537239E-03
+9.084728E-02	-2.372654E-03
+9.980644E-02	-2.219744E-03
+1.090756E-01	-2.078473E-03
+1.182189E-01	-2.006392E-03
+1.271289E-01	-1.995234E-03
+1.362207E-01	-1.764516E-03
+1.455571E-01	-1.600159E-03
+1.545382E-01	-1.518738E-03
+1.634772E-01	-1.482283E-03
+1.727317E-01	-1.330560E-03
+1.817673E-01	-1.075460E-03
+1.905308E-01	-1.049506E-03
+1.999240E-01	-8.940424E-04
+2.088096E-01	-7.080493E-04
+2.182171E-01	-4.788888E-04
+2.272914E-01	-3.295276E-04
+2.361492E-01	-2.569483E-04
+2.455095E-01	-7.918510E-05
+2.544488E-01	+1.212750E-04
+2.636296E-01	+2.747540E-04
+2.724409E-01	+4.637900E-04
+2.817274E-01	+7.193611E-04
+2.909667E-01	+9.081759E-04
+2.994947E-01	+1.049957E-03
+3.089275E-01	+1.233240E-03
+3.181106E-01	+1.431773E-03
+3.271362E-01	+1.691291E-03
+3.364011E-01	+1.919241E-03
+3.453673E-01	+2.121683E-03
+3.545080E-01	+2.310368E-03
+3.636279E-01	+2.582610E-03
+3.725806E-01	+2.827550E-03
+3.818180E-01	+3.045294E-03
+3.908266E-01	+3.258780E-03
+3.999600E-01	+3.514336E-03
+4.090436E-01	+3.780127E-03
+4.181020E-01	+4.064743E-03
+4.272405E-01	+4.319212E-03
+4.363295E-01	+4.554544E-03
+4.452039E-01	+4.827973E-03
+4.545391E-01	+5.113749E-03
+4.636622E-01	+5.398345E-03
+4.726858E-01	+5.655418E-03
+4.818999E-01	+5.940870E-03
+4.908856E-01	+6.248544E-03
+5.001001E-01	+6.543153E-03
+5.091386E-01	+6.844343E-03
+5.180181E-01	+7.127176E-03
+5.272743E-01	+7.427566E-03
+5.363891E-01	+7.744412E-03
+5.452520E-01	+8.062553E-03
+5.545420E-01	+8.366514E-03
+5.635988E-01	+8.688016E-03
+5.727329E-01	+9.015745E-03
+5.817032E-01	+9.342970E-03
+5.909560E-01	+9.669995E-03
+5.998091E-01	+9.998854E-03
+5.993124E-01	+9.999340E-03
+5.990285E-01	+9.999712E-03
+5.986884E-01	+9.999426E-03
+5.986392E-01	+9.999404E-03
+5.979127E-01	+9.998235E-03
+5.979038E-01	+9.999826E-03
+5.976763E-01	+9.999859E-03
+5.976540E-01	+1.000001E-02
+5.972760E-01	+9.999037E-03
+5.969974E-01	+9.999866E-03
+5.966671E-01	+9.998496E-03
+5.964529E-01	+1.000028E-02
+5.965922E-01	+1.000035E-02
+5.962299E-01	+1.000017E-02
+5.960770E-01	+1.000103E-02
+5.955577E-01	+9.997964E-03
+5.955060E-01	+1.000015E-02
+5.955541E-01	+9.999556E-03
+5.952542E-01	+1.000028E-02
+5.949999E-01	+1.000067E-02
+5.946611E-01	+9.999350E-03
+5.947035E-01	+1.000010E-02
+5.945405E-01	+9.999226E-03
+5.944417E-01	+9.999417E-03
+5.941812E-01	+1.000008E-02
+5.941656E-01	+9.999746E-03
+5.937676E-01	+9.998523E-03
+5.938374E-01	+9.998905E-03
+5.936782E-01	+1.000021E-02
+5.935914E-01	+1.000089E-02
+5.930802E-01	+9.998463E-03
+5.931286E-01	+9.999951E-03
+5.931956E-01	+1.000142E-02

