[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.002620E-01	-1.720336E-03
-4.911405E-01	-1.710353E-03
-4.820294E-01	-1.675952E-03
-4.728539E-01	-1.618576E-03
-4.638038E-01	-1.588594E-03
-4.547583E-01	-1.551504E-03
-4.457368E-01	-1.542606E-03
-4.365772E-01	-1.467130E-03
-4.274642E-01	-1.446249E-03
-4.183941E-01	-1.435902E-03
-4.093502E-01	-1.417010E-03
-4.002654E-01	-1.392163E-03
-3.909831E-01	-1.334996E-03
-3.819620E-01	-1.299849E-03
-3.730299E-01	-1.267975E-03
-3.638574E-01	-1.257234E-03
-3.546833E-01	-1.188590E-03
-3.456361E-01	-1.155828E-03
-3.364774E-01	-1.152391E-03
-3.274948E-01	-1.139127E-03
-3.184019E-01	-1.096917E-03
-3.091971E-01	-1.043576E-03
-3.000175E-01	-1.018469E-03
-2.914652E-01	-1.014145E-03
-2.818543E-01	-9.540737E-04
-2.727868E-01	-9.266202E-04
-2.636267E-01	-9.012137E-04
-2.543279E-01	-8.928846E-04
-2.454427E-01	-8.326818E-04
-2.365865E-01	-7.903208E-04
-2.272694E-01	-7.830917E-04
-2.180613E-01	-7.764424E-04
-2.093167E-01	-7.383167E-04
-2.002226E-01	-7.018892E-04
-1.911163E-01	-6.553167E-04
-1.819074E-01	-6.334938E-04
-1.725611E-01	-6.241892E-04
-1.638652E-01	-5.829989E-04
-1.544301E-01	-5.403959E-04
-1.456944E-01	-5.227368E-04
-1.362910E-01	-5.151872E-04
-1.274381E-01	-4.906692E-04
-1.184254E-01	-4.219018E-04
-1.091404E-01	-4.114053E-04
-1.002156E-01	-3.797171E-04
-9.098133E-02	-3.754977E-04
-8.198875E-02	-3.372269E-04
-7.280549E-02	-2.800077E-04
-6.363787E-02	-2.753942E-04
-5.478891E-02	-2.673560E-04
-4.575014E-02	-2.240922E-04
-3.654887E-02	-1.826888E-04
-2.723853E-02	-1.803464E-04
-1.853954E-02	-1.532853E-04
-6.499488E-03	-1.050021E-04
+2.936082E-05	-9.859700E-05
+9.702754E-03	-3.663639E-05
+1.823050E-02	-3.284310E-05
+2.661859E-02	-1.665265E-05
+3.658539E-02	+4.248558E-05
+4.504420E-02	+4.662135E-05
+5.407301E-02	+7.410195E-05
+6.327548E-02	+1.033469E-04
+7.241726E-02	+1.300443E-04
+8.190129E-02	+2.008466E-04
+9.084836E-02	+2.149596E-04
+1.000775E-01	+2.494573E-04
+1.090482E-01	+2.623511E-04
+1.179356E-01	+3.021739E-04
+1.272352E-01	+3.513354E-04
+1.364109E-01	+3.931269E-04
+1.454446E-01	+4.115329E-04
+1.542006E-01	+4.530462E-04
+1.634920E-01	+5.075525E-04
+1.727066E-01	+5.610845E-04
+1.817292E-01	+6.061050E-04
+1.907017E-01	+6.427838E-04
+1.997848E-01	+6.966102E-04
+2.090676E-01	+7.551931E-04
+2.181359E-01	+8.501685E-04
+2.271442E-01	+9.052512E-04
+2.362806E-01	+9.725058E-04
+2.453125E-01	+1.043562E-03
+2.543439E-01	+1.152547E-03
+2.634509E-01	+1.253311E-03
+2.726459E-01	+1.337261E-03
+2.817321E-01	+1.430705E-03
+2.908238E-01	+1.540557E-03
+2.997553E-01	+1.663807E-03
+3.089779E-01	+1.812974E-03
+3.179832E-01	+1.948624E-03
+3.272074E-01	+2.078568E-03
+3.362608E-01	+2.236881E-03
+3.454677E-01	+2.415412E-03
+3.542353E-01	+2.583056E-03
+3.636452E-01	+2.743879E-03
+3.727583E-01	+2.933827E-03
+3.817784E-01	+3.148623E-03
+3.907255E-01	+3.338908E-03
+4.000205E-01	+3.553312E-03
+4.090573E-01	+3.757432E-03
+4.179927E-01	+3.970499E-03
+4.271724E-01	+4.197940E-03
+4.365006E-01	+4.447686E-03
+4.454213E-01	+4.671406E-03
+4.544934E-01	+4.910723E-03
+4.635523E-01	+5.164800E-03
+4.726256E-01	+5.430068E-03
+4.817709E-01	+5.686953E-03
+4.910201E-01	+5.930739E-03
+4.998975E-01	+6.198367E-03
+5.089942E-01	+6.475697E-03
+5.180980E-01	+6.770907E-03
+5.271803E-01	+7.033505E-03
+5.360888E-01	+7.312351E-03
+5.454709E-01	+7.594205E-03
+5.543282E-01	+7.902785E-03
+5.636916E-01	+8.186058E-03
+5.727731E-01	+8.474907E-03
+5.818442E-01	+8.768576E-03
+5.906682E-01	+9.066954E-03
+5.998116E-01	+9.376603E-03
+6.091586E-01	+9.689860E-03
+6.181917E-01	+9.999291E-03
+6.184971E-01	+9.998881E-03
+6.182062E-01	+1.000067E-02
+6.182758E-01	+9.999964E-03
+6.185324E-01	+9.998231E-03
+6.187520E-01	+1.000101E-02
+6.179718E-01	+9.999813E-03
+6.181638E-01	+1.000109E-02
+6.182483E-01	+1.000012E-02
+6.183437E-01	+1.000020E-02
+6.185139E-01	+1.000092E-02
+6.187073E-01	+1.000091E-02
+6.183748E-01	+9.999580E-03
+6.180112E-01	+9.998757E-03
+6.183387E-01	+9.998514E-03
+6.188685E-01	+9.999661E-03
+6.181294E-01	+9.998274E-03
+6.187255E-01	+9.998757E-03
+6.186512E-01	+1.000038E-02
+6.189298E-01	+9.999575E-03
+6.187196E-01	+9.997506E-03
+6.191826E-01	+1.000005E-02
+6.187656E-01	+9.999650E-03
+6.186590E-01	+9.999921E-03
+6.192594E-01	+1.000022E-02
+6.196582E-01	+9.999904E-03
+6.189565E-01	+9.999629E-03
+6.195701E-01	+1.000085E-02
+6.191022E-01	+9.998345E-03
+6.197382E-01	+1.000003E-02
+6.197640E-01	+1.000045E-02
+6.198751E-01	+1.000014E-02

