[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.002332E-01	-2.537496E-03
-4.910704E-01	-2.507023E-03
-4.820267E-01	-2.444960E-03
-4.728539E-01	-2.387492E-03
-4.637085E-01	-2.364105E-03
-4.547681E-01	-2.320496E-03
-4.455608E-01	-2.257153E-03
-4.365112E-01	-2.208399E-03
-4.274667E-01	-2.166208E-03
-4.184712E-01	-2.139687E-03
-4.092982E-01	-2.066105E-03
-4.002902E-01	-2.043902E-03
-3.911698E-01	-1.976852E-03
-3.819276E-01	-1.949334E-03
-3.729289E-01	-1.921242E-03
-3.638747E-01	-1.853002E-03
-3.546689E-01	-1.808031E-03
-3.456435E-01	-1.773914E-03
-3.364990E-01	-1.746392E-03
-3.274347E-01	-1.665327E-03
-3.183505E-01	-1.621380E-03
-3.092107E-01	-1.594448E-03
-3.001060E-01	-1.554158E-03
-2.910579E-01	-1.504920E-03
-2.818964E-01	-1.434508E-03
-2.728530E-01	-1.397794E-03
-2.635958E-01	-1.354386E-03
-2.547034E-01	-1.322344E-03
-2.455246E-01	-1.245991E-03
-2.363708E-01	-1.212454E-03
-2.272394E-01	-1.185942E-03
-2.182943E-01	-1.137067E-03
-2.092674E-01	-1.084394E-03
-2.001098E-01	-1.028220E-03
-1.911517E-01	-1.010767E-03
-1.820898E-01	-9.598408E-04
-1.728240E-01	-8.883545E-04
-1.638284E-01	-8.582221E-04
-1.546241E-01	-8.213822E-04
-1.456001E-01	-7.830014E-04
-1.364979E-01	-7.109285E-04
-1.274685E-01	-6.793485E-04
-1.183134E-01	-6.499835E-04
-1.094669E-01	-6.034470E-04
-1.004512E-01	-5.729362E-04
-9.086135E-02	-5.023448E-04
-8.201507E-02	-4.639367E-04
-7.291103E-02	-4.309141E-04
-6.383279E-02	-3.902370E-04
-5.476338E-02	-3.248909E-04
-4.573305E-02	-2.842838E-04
-3.679445E-02	-2.600665E-04
-2.740119E-02	-1.988291E-04
-1.827179E-02	-1.359394E-04
-9.114345E-03	-1.145513E-04
+3.695692E-05	-5.782355E-05
+8.777623E-03	-3.522964E-05
+1.831266E-02	+3.588438E-05
+2.751843E-02	+6.211485E-05
+3.642296E-02	+1.049956E-04
+4.534006E-02	+1.671949E-04
