[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-1.819899E-01	-1.000056E-02
-2.517638E-01	-9.999252E-03
-2.486686E-01	-1.000028E-02
-1.815545E-01	-1.000116E-02
-2.010323E-01	-1.000029E-02
-2.185375E-01	-1.000093E-02
-2.561657E-01	-1.000001E-02
-1.902222E-01	-1.000005E-02
-1.809758E-01	-1.000145E-02
-2.106797E-01	-1.000010E-02
-2.602732E-01	-1.000097E-02
-2.547689E-01	-9.999536E-03
-2.581494E-01	-1.000013E-02
-1.937577E-01	-1.000052E-02
-1.932365E-01	-1.000022E-02
-2.116107E-01	-1.000064E-02
-2.613271E-01	-9.999732E-03
-1.918642E-01	-1.000153E-02
-1.801586E-01	-1.000038E-02
-2.182954E-01	-1.000063E-02
-2.615603E-01	-1.000012E-02
-2.522895E-01	-1.000089E-02
-2.353416E-01	-9.999835E-03
-1.805003E-01	-1.000075E-02
-2.417929E-01	-1.000066E-02
-2.247348E-01	-1.000056E-02
-2.637769E-01	-1.000063E-02
-1.960838E-01	-1.000140E-02
-1.830822E-01	-1.000044E-02
-2.280648E-01	-1.000098E-02
-2.273826E-01	-9.670076E-03
-2.181903E-01	-9.733437E-03
-1.873723E-01	-1.000081E-02
-2.004558E-01	-1.000084E-02
-1.912487E-01	-9.997000E-03
-1.819410E-01	-9.267548E-03
-1.727911E-01	-9.682824E-03
-1.639318E-01	-9.704853E-03
-1.548244E-01	-9.752328E-03
-1.457789E-01	-9.197384E-03
-1.364411E-01	-8.951819E-03
-1.273933E-01	-9.028578E-03
-1.183576E-01	-9.412183E-03
-1.092951E-01	-8.802003E-03
-1.003503E-01	-8.908910E-03
-9.104813E-02	-8.421554E-03
-8.202675E-02	-8.907505E-03
-7.302090E-02	-8.854356E-03
-6.383131E-02	-8.167486E-03
-5.475188E-02	-8.338789E-03
-4.573496E-02	-8.453162E-03
-3.655211E-02	-8.136546E-03
-2.727749E-02	-7.683549E-03
-1.818830E-02	-7.743825E-03
-9.349915E-03	-7.975074E-03
-2.670288E-04	-7.797921E-03
+9.004370E-03	-7.609369E-03
+1.800870E-02	-7.039521E-03
+2.727457E-02	-7.216260E-03
+3.631896E-02	-7.201983E-03
+4.531671E-02	-6.907496E-03
+5.448742E-02	-6.445994E-03
+6.362204E-02	-6.366286E-03
+7.261138E-02	-6.571881E-03
+8.179539E-02	-6.111761E-03
+9.091023E-02	-5.801341E-03
+9.990655E-02	-5.590129E-03
+1.090899E-01	-5.705405E-03
+1.180918E-01	-5.589345E-03
+1.271524E-01	-5.253402E-03
+1.365238E-01	-4.817138E-03
+1.455178E-01	-4.661833E-03
+1.544325E-01	-4.732879E-03
+1.634636E-01	-4.361282E-03
+1.725914E-01	-4.061162E-03
+1.818649E-01	-3.773813E-03
+1.907876E-01	-3.797206E-03
+1.997441E-01	-3.562118E-03
+2.089879E-01	-3.220911E-03
+2.179858E-01	-3.017593E-03
+2.271067E-01	-2.528640E-03
+2.362600E-01	-2.238311E-03
+2.453505E-01	-2.137787E-03
+2.544456E-01	-1.938565E-03
+2.633393E-01	-1.590753E-03
+2.726263E-01	-1.133774E-03
+2.817439E-01	-1.001112E-03
+2.904556E-01	-6.880368E-04
+2.997186E-01	-3.269963E-04
+3.073018E-01	-1.049363E-04
+3.181181E-01	+2.081549E-04
+3.272901E-01	+6.999559E-04
+3.364840E-01	+9.489493E-04
+3.454669E-01	+1.195246E-03
+3.545147E-01	+1.663081E-03
+3.636343E-01	+2.027070E-03
+3.725952E-01	+2.259098E-03
+3.816729E-01	+2.613079E-03
+3.909117E-01	+3.087851E-03
+3.999530E-01	+3.481390E-03
+4.089941E-01	+3.868920E-03
+4.180860E-01	+4.152628E-03
+4.273296E-01	+4.522317E-03
+4.363813E-01	+4.951132E-03
+4.454878E-01	+5.416863E-03
+4.545723E-01	+5.734157E-03
+4.636705E-01	+6.122907E-03
+4.725884E-01	+6.578356E-03
+4.817138E-01	+7.042810E-03
+4.908552E-01	+7.455096E-03
+4.999124E-01	+7.859733E-03
+5.089304E-01	+8.241318E-03
+5.180956E-01	+8.689836E-03
+5.272237E-01	+9.187459E-03
+5.364541E-01	+9.602460E-03
+5.448955E-01	+1.000015E-02
+5.440858E-01	+9.998425E-03
+5.431348E-01	+9.999038E-03
+5.432031E-01	+1.000010E-02
+5.442777E-01	+9.999893E-03
+5.432932E-01	+9.999689E-03
+5.428208E-01	+9.999882E-03
+5.425506E-01	+9.999905E-03
+5.428255E-01	+9.999370E-03
+5.436761E-01	+1.000043E-02
+5.434482E-01	+1.000047E-02
+5.421950E-01	+9.997851E-03
+5.422157E-01	+9.998509E-03
+5.426760E-01	+9.998373E-03
+5.428700E-01	+9.999261E-03
+5.417151E-01	+9.998616E-03
+5.418079E-01	+9.999475E-03
+5.419275E-01	+1.000013E-02
+5.427871E-01	+9.999823E-03
+5.420956E-01	+1.000001E-02
+5.421000E-01	+1.000030E-02
+5.414625E-01	+1.000090E-02
+5.422519E-01	+9.999611E-03
+5.423555E-01	+9.998681E-03
+5.418231E-01	+9.999855E-03
+5.413336E-01	+1.000059E-02
+5.413172E-01	+9.999953E-03
+5.424691E-01	+9.999817E-03
+5.424203E-01	+1.000075E-02
+5.422379E-01	+9.999340E-03
+5.409748E-01	+9.998177E-03
+5.417582E-01	+9.999309E-03
+5.424201E-01	+9.999757E-03
+5.422715E-01	+9.999742E-03
+5.411164E-01	+1.000001E-02
+5.412782E-01	+9.999313E-03
+5.417476E-01	+9.998263E-03
+5.420371E-01	+9.999699E-03
+5.410097E-01	+1.000027E-02
+5.414851E-01	+9.998211E-03

