[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-4.999599E-01	-6.865264E-03
-4.910909E-01	-7.144189E-03
-4.821773E-01	-7.019225E-03
-4.728441E-01	-6.613978E-03
-4.637507E-01	-6.843436E-03
-4.546770E-01	-6.925465E-03
-4.456390E-01	-6.763340E-03
-4.365231E-01	-6.456138E-03
-4.274083E-01	-6.491222E-03
-4.183642E-01	-6.786362E-03
-4.092924E-01	-6.504068E-03
-4.002312E-01	-6.625690E-03
-3.909959E-01	-6.256648E-03
-3.819482E-01	-6.428889E-03
-3.729292E-01	-6.496879E-03
-3.638357E-01	-6.383771E-03
-3.546348E-01	-6.068243E-03
-3.454566E-01	-6.067899E-03
-3.364554E-01	-6.346713E-03
-3.274533E-01	-6.134405E-03
-3.183222E-01	-5.978275E-03
-3.091719E-01	-5.932808E-03
-2.999800E-01	-5.985264E-03
-2.910206E-01	-6.053038E-03
-2.820083E-01	-5.937357E-03
-2.728119E-01	-5.645495E-03
-2.637015E-01	-5.656018E-03
-2.546686E-01	-5.890415E-03
-2.455796E-01	-5.635470E-03
-2.364967E-01	-5.499071E-03
-2.273412E-01	-5.513325E-03
-2.183761E-01	-5.680132E-03
-2.093401E-01	-5.579772E-03
-2.001872E-01	-5.451981E-03
-1.909264E-01	-5.186326E-03
-1.818467E-01	-5.165293E-03
-1.728854E-01	-5.377937E-03
-1.639229E-01	-5.188006E-03
-1.546522E-01	-5.036677E-03
-1.456027E-01	-4.981892E-03
-1.364493E-01	-5.161135E-03
-1.274914E-01	-5.084489E-03
-1.183014E-01	-4.778415E-03
-1.091882E-01	-4.800628E-03
-1.001492E-01	-4.650153E-03
-9.104925E-02	-4.826752E-03
-8.194297E-02	-4.645938E-03
-7.286093E-02	-4.484380E-03
-6.364892E-02	-4.503898E-03
-5.469900E-02	-4.580320E-03
-4.565546E-02	-4.452758E-03
-3.648548E-02	-4.198248E-03
-2.746458E-02	-4.334152E-03
-1.833098E-02	-4.322183E-03
-9.166227E-03	-4.068249E-03
-1.910410E-04	-3.983889E-03
+9.079754E-03	-3.866868E-03
+1.806091E-02	-3.995067E-03
+2.718011E-02	-3.889527E-03
+3.623601E-02	-3.728444E-03
+4.544644E-02	-3.628615E-03
+5.447591E-02	-3.736365E-03
+6.348146E-02	-3.650001E-03
+7.272103E-02	-3.388446E-03
+8.176108E-02	-3.383820E-03
+9.088256E-02	-3.372483E-03
+9.998850E-02	-3.325774E-03
+1.090289E-01	-3.166558E-03
+1.181683E-01	-3.040890E-03
+1.272307E-01	-2.915702E-03
+1.363203E-01	-2.984224E-03
+1.452595E-01	-2.911275E-03
+1.544834E-01	-2.698282E-03
+1.635359E-01	-2.575526E-03
+1.726523E-01	-2.521423E-03
+1.816783E-01	-2.536153E-03
+1.907756E-01	-2.327855E-03
+1.998978E-01	-2.199381E-03
+2.090906E-01	-2.191888E-03
+2.181068E-01	-1.978400E-03
+2.271610E-01	-1.962548E-03
+2.361556E-01	-1.899025E-03
+2.454177E-01	-1.736678E-03
+2.544533E-01	-1.548373E-03
+2.635547E-01	-1.449377E-03
+2.726346E-01	-1.426579E-03
+2.817002E-01	-1.258245E-03
+2.908220E-01	-1.101418E-03
+3.000865E-01	-9.857818E-04
+3.089570E-01	-8.853741E-04
+3.179017E-01	-7.159100E-04
+3.273850E-01	-5.104454E-04
+3.364279E-01	-3.707365E-04
+3.453341E-01	-2.821728E-04
+3.553471E-01	-1.049420E-04
+3.645484E-01	+1.049988E-04
+3.727095E-01	+2.898188E-04
+3.818081E-01	+4.273421E-04
+3.908917E-01	+6.617591E-04
+4.001077E-01	+8.519017E-04
+4.090822E-01	+1.039193E-03
+4.181854E-01	+1.206776E-03
+4.271695E-01	+1.421912E-03
+4.362368E-01	+1.627739E-03
+4.455240E-01	+1.884704E-03
+4.545576E-01	+2.120085E-03
+4.636325E-01	+2.345421E-03
+4.726765E-01	+2.557102E-03
+4.818160E-01	+2.822772E-03
+4.909599E-01	+3.072970E-03
+4.997931E-01	+3.330061E-03
+5.089961E-01	+3.577850E-03
+5.181004E-01	+3.835703E-03
+5.270997E-01	+4.093174E-03
+5.362272E-01	+4.379276E-03
+5.453701E-01	+4.656314E-03
+5.544214E-01	+4.918205E-03
+5.635013E-01	+5.195556E-03
+5.726336E-01	+5.485919E-03
+5.816747E-01	+5.777289E-03
+5.908161E-01	+6.056450E-03
+6.000534E-01	+6.351267E-03
+6.091934E-01	+6.645673E-03
+6.180997E-01	+6.953097E-03
+6.272636E-01	+7.253042E-03
+6.363440E-01	+7.547757E-03
+6.454242E-01	+7.859032E-03
