[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.001236E-01	-1.142861E-03
-4.910581E-01	-1.121700E-03
-4.820329E-01	-1.099511E-03
-4.727904E-01	-1.079102E-03
-4.637742E-01	-1.054702E-03
-4.546045E-01	-1.036386E-03
-4.455085E-01	-1.013895E-03
-4.364109E-01	-9.933067E-04
-4.275629E-01	-9.705886E-04
-4.182684E-01	-9.481708E-04
-4.091741E-01	-9.270409E-04
-4.000151E-01	-9.113507E-04
-3.910181E-01	-8.894292E-04
-3.820182E-01	-8.663109E-04
-3.727556E-01	-8.457788E-04
-3.640192E-01	-8.283053E-04
-3.547011E-01	-8.042160E-04
-3.456597E-01	-7.815544E-04
-3.366606E-01	-7.639885E-04
-3.274155E-01	-7.447842E-04
-3.184209E-01	-7.198470E-04
-3.092755E-01	-6.998205E-04
-3.001133E-01	-6.796690E-04
-2.909079E-01	-6.595824E-04
-2.820842E-01	-6.392041E-04
-2.728983E-01	-6.175261E-04
-2.637369E-01	-5.996483E-04
-2.545804E-01	-5.784392E-04
-2.456608E-01	-5.576800E-04
-2.364013E-01	-5.423313E-04
-2.274667E-01	-5.187659E-04
-2.182226E-01	-4.977831E-04
-2.091479E-01	-4.815853E-04
-1.999195E-01	-4.605054E-04
-1.911434E-01	-4.407767E-04
-1.820541E-01	-4.156042E-04
-1.728832E-01	-3.985966E-04
-1.637584E-01	-3.826981E-04
-1.548157E-01	-3.575857E-04
-1.455979E-01	-3.358114E-04
-1.364364E-01	-3.191799E-04
-1.273318E-01	-2.987344E-04
-1.183442E-01	-2.785738E-04
-1.092652E-01	-2.576627E-04
-1.000885E-01	-2.406521E-04
-9.112146E-02	-2.189812E-04
-8.179954E-02	-1.976070E-04
-7.283027E-02	-1.817165E-04
-6.374016E-02	-1.587533E-04
-5.475106E-02	-1.369747E-04
-4.554471E-02	-1.200562E-04
-3.596262E-02	-1.003346E-04
-2.748965E-02	-7.574762E-05
-1.836833E-02	-5.546923E-05
-9.462777E-03	-3.866013E-05
-1.834486E-04	-1.364630E-05
+9.405533E-03	+7.608320E-06
+1.817434E-02	+2.541577E-05
+2.704268E-02	+4.756200E-05
+3.639907E-02	+7.137857E-05
+4.510504E-02	+9.001322E-05
+5.460379E-02	+1.149360E-04
+6.345219E-02	+1.378335E-04
+7.269845E-02	+1.620528E-04
+8.174714E-02	+1.815295E-04
+9.087931E-02	+2.061279E-04
+9.989955E-02	+2.296539E-04
+1.092210E-01	+2.503566E-04
+1.182457E-01	+2.741824E-04
+1.272444E-01	+3.017932E-04
+1.362598E-01	+3.281529E-04
+1.454523E-01	+3.512340E-04
+1.545605E-01	+3.777301E-04
+1.636799E-01	+4.096261E-04
+1.727863E-01	+4.362874E-04
+1.818487E-01	+4.620911E-04
+1.910544E-01	+4.967117E-04
+1.999590E-01	+5.276375E-04
+2.090212E-01	+5.625865E-04
+2.181461E-01	+5.952372E-04
+2.271725E-01	+6.309032E-04
+2.363695E-01	+6.704265E-04
+2.454060E-01	+7.128904E-04
+2.545172E-01	+7.521359E-04
+2.635845E-01	+7.996674E-04
+2.727589E-01	+8.510288E-04
+2.817862E-01	+9.037954E-04
+2.908155E-01	+9.583411E-04
+3.000154E-01	+1.019697E-03
+3.091027E-01	+1.082927E-03
+3.182208E-01	+1.155722E-03
+3.273187E-01	+1.231756E-03
+3.363079E-01	+1.312862E-03
+3.454666E-01	+1.395374E-03
+3.544970E-01	+1.484154E-03
+3.635640E-01	+1.579737E-03
+3.727006E-01	+1.680895E-03
+3.817253E-01	+1.781997E-03
+3.909407E-01	+1.891896E-03
+3.997917E-01	+2.005359E-03
+4.090263E-01	+2.125039E-03
+4.181075E-01	+2.242038E-03
+4.272634E-01	+2.370195E-03
+4.363075E-01	+2.501471E-03
+4.454423E-01	+2.630902E-03
+4.544345E-01	+2.768713E-03
+4.636387E-01	+2.910166E-03
+4.726259E-01	+3.052973E-03
+4.817627E-01	+3.197063E-03
+4.909505E-01	+3.347645E-03
+4.998278E-01	+3.501597E-03
+5.089124E-01	+3.656887E-03
+5.180454E-01	+3.810403E-03
+5.272044E-01	+3.972931E-03
+5.363135E-01	+4.133875E-03
+5.453410E-01	+4.296890E-03
+5.545106E-01	+4.460383E-03
+5.636993E-01	+4.629255E-03
+5.726035E-01	+4.799836E-03
+5.816948E-01	+4.968705E-03
+5.908015E-01	+5.143010E-03
+5.999725E-01	+5.318603E-03
+6.090795E-01	+5.497587E-03
+6.181586E-01	+5.675804E-03
+6.273651E-01	+5.856591E-03
+6.363895E-01	+6.043485E-03
+6.454856E-01	+6.226348E-03
+6.545424E-01	+6.411958E-03
+6.636542E-01	+6.603227E-03
+6.726921E-01	+6.794406E-03
+6.818267E-01	+6.984352E-03
