[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.002418E-01	-4.396191E-03
-4.911844E-01	-4.205333E-03
-4.818944E-01	-4.101703E-03
-4.728331E-01	-4.150237E-03
-4.638847E-01	-4.234312E-03
-4.546110E-01	-4.151148E-03
-4.456376E-01	-3.941834E-03
-4.364751E-01	-4.047020E-03
-4.274437E-01	-4.057189E-03
-4.184899E-01	-3.978152E-03
-4.091842E-01	-3.795118E-03
-4.001970E-01	-3.782881E-03
-3.910314E-01	-3.808793E-03
-3.820571E-01	-3.889715E-03
-3.729805E-01	-3.806876E-03
-3.637010E-01	-3.615431E-03
-3.546923E-01	-3.722370E-03
-3.455776E-01	-3.732463E-03
-3.365954E-01	-3.594170E-03
-3.272498E-01	-3.477929E-03
-3.181950E-01	-3.482853E-03
-3.093505E-01	-3.578473E-03
-3.001468E-01	-3.527143E-03
-2.910710E-01	-3.453765E-03
-2.817761E-01	-3.268758E-03
-2.727017E-01	-3.355768E-03
-2.638121E-01	-3.357954E-03
-2.545927E-01	-3.244278E-03
-2.454723E-01	-3.115035E-03
-2.364064E-01	-3.112683E-03
-2.273765E-01	-3.197610E-03
-2.183583E-01	-3.048317E-03
-2.092689E-01	-2.976065E-03
-2.000656E-01	-2.908792E-03
-1.910423E-01	-2.956798E-03
-1.818869E-01	-2.965423E-03
-1.730011E-01	-2.871201E-03
-1.637222E-01	-2.741641E-03
-1.546674E-01	-2.735359E-03
-1.456780E-01	-2.801697E-03
-1.364786E-01	-2.651564E-03
-1.274465E-01	-2.570617E-03
-1.182958E-01	-2.580771E-03
-1.092956E-01	-2.613293E-03
-1.001522E-01	-2.556904E-03
-9.109107E-02	-2.437927E-03
-8.197787E-02	-2.351894E-03
-7.284918E-02	-2.359207E-03
-6.380700E-02	-2.358413E-03
-5.451306E-02	-2.196861E-03
-4.542607E-02	-2.150710E-03
-3.639666E-02	-2.209013E-03
-2.747929E-02	-2.122141E-03
-1.830016E-02	-2.031980E-03
-9.195828E-03	-1.997503E-03
-8.465364E-05	-1.958607E-03
+9.147584E-03	-1.961086E-03
+1.795301E-02	-1.862519E-03
+2.729557E-02	-1.761650E-03
+3.624882E-02	-1.743789E-03
+4.542392E-02	-1.755737E-03
+5.454561E-02	-1.618251E-03
+6.373905E-02	-1.546949E-03
+7.274166E-02	-1.555340E-03
+8.175035E-02	-1.525404E-03
+9.086411E-02	-1.438158E-03
+9.987377E-02	-1.359605E-03
+1.091346E-01	-1.296282E-03
+1.182015E-01	-1.262357E-03
+1.271942E-01	-1.255700E-03
+1.363651E-01	-1.139317E-03
+1.454136E-01	-1.069126E-03
+1.544891E-01	-1.030767E-03
+1.636384E-01	-1.022667E-03
+1.727773E-01	-8.943286E-04
+1.819334E-01	-8.600163E-04
+1.908067E-01	-8.448067E-04
+1.998260E-01	-7.639196E-04
+2.089210E-01	-7.102921E-04
+2.180233E-01	-5.965477E-04
+2.274547E-01	-5.361111E-04
+2.364385E-01	-5.145665E-04
+2.451170E-01	-4.657100E-04
+2.541981E-01	-3.925987E-04
+2.636597E-01	-2.910281E-04
+2.726064E-01	-2.611148E-04
+2.817972E-01	-2.095275E-04
+2.907370E-01	-1.364298E-04
+2.994693E-01	-8.419675E-05
+3.090783E-01	+2.193608E-05
+3.184678E-01	+6.364980E-05
+3.271601E-01	+1.539854E-04
+3.364023E-01	+2.046053E-04
+3.455307E-01	+2.646541E-04
+3.543404E-01	+3.269818E-04
+3.636844E-01	+4.215521E-04
+3.725439E-01	+4.953303E-04
+3.818925E-01	+5.426158E-04
+3.909009E-01	+6.063163E-04
+3.999510E-01	+6.766339E-04
+4.089487E-01	+7.635209E-04
+4.182107E-01	+8.420297E-04
+4.272328E-01	+9.070688E-04
+4.362527E-01	+9.670467E-04
+4.453870E-01	+1.039627E-03
+4.545060E-01	+1.121781E-03
+4.636236E-01	+1.200634E-03
+4.726399E-01	+1.263513E-03
+4.817590E-01	+1.338422E-03
+4.908284E-01	+1.419324E-03
+4.999804E-01	+1.495225E-03
+5.090004E-01	+1.567773E-03
+5.182104E-01	+1.643133E-03
+5.271853E-01	+1.721281E-03
+5.363099E-01	+1.795965E-03
+5.453246E-01	+1.870180E-03
+5.544859E-01	+1.950321E-03
+5.635849E-01	+2.029720E-03
+5.726414E-01	+2.108635E-03
+5.816015E-01	+2.179113E-03
+5.909623E-01	+2.259723E-03
+5.999158E-01	+2.338242E-03
+6.090860E-01	+2.427547E-03
+6.181046E-01	+2.509807E-03
+6.271464E-01	+2.581892E-03
+6.362606E-01	+2.653524E-03
+6.453789E-01	+2.735127E-03
+6.546607E-01	+2.834904E-03
+6.635722E-01	+2.904240E-03
+6.727417E-01	+2.975342E-03
+6.817167E-01	+3.058594E-03
+6.908047E-01	+3.161381E-03
+6.999433E-01	+3.243611E-03
+7.090136E-01	+3.318554E-03
+7.182479E-01	+3.402809E-03
+7.273121E-01	+3.457065E-03
+7.363252E-01	+3.539926E-03
+7.455904E-01	+3.646378E-03
+7.545247E-01	+3.737458E-03
+7.635947E-01	+3.812993E-03
+7.726587E-01	+3.867899E-03
+7.817450E-01	+3.982883E-03
+7.908895E-01	+4.079129E-03
+7.999277E-01	+4.163618E-03
+8.089862E-01	+4.212376E-03
+8.181887E-01	+4.283758E-03
+8.270599E-01	+4.384264E-03
+8.363992E-01	+4.503848E-03
+8.452197E-01	+4.581367E-03
+8.544771E-01	+4.620043E-03
+8.635706E-01	+4.720601E-03
+8.727514E-01	+4.822998E-03
+8.818313E-01	+4.921154E-03
+8.909099E-01	+4.955197E-03
+8.999360E-01	+5.059737E-03

