[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.002134E-01	-4.452258E-03
-4.909488E-01	-4.232376E-03
-4.819400E-01	-4.213560E-03
-4.729057E-01	-4.369417E-03
-4.637342E-01	-4.231655E-03
-4.546418E-01	-4.133055E-03
-4.455526E-01	-4.089922E-03
-4.365224E-01	-4.220366E-03
-4.274790E-01	-4.174348E-03
-4.183139E-01	-3.947283E-03
-4.092468E-01	-3.964984E-03
-4.001248E-01	-3.852615E-03
-3.910184E-01	-3.996498E-03
-3.820679E-01	-3.880010E-03
-3.729390E-01	-3.761307E-03
-3.637803E-01	-3.744533E-03
-3.547087E-01	-3.851618E-03
-3.456609E-01	-3.776873E-03
-3.364246E-01	-3.557650E-03
-3.273005E-01	-3.623936E-03
-3.182860E-01	-3.637335E-03
-3.092135E-01	-3.584915E-03
-3.001105E-01	-3.485658E-03
-2.910579E-01	-3.403421E-03
-2.819788E-01	-3.357420E-03
-2.728754E-01	-3.470207E-03
-2.637033E-01	-3.414200E-03
-2.546382E-01	-3.201791E-03
-2.456015E-01	-3.228146E-03
-2.365052E-01	-3.238259E-03
-2.273439E-01	-3.223456E-03
-2.182602E-01	-3.020228E-03
-2.091777E-01	-2.971124E-03
-2.000853E-01	-2.958195E-03
-1.910815E-01	-3.074828E-03
-1.819618E-01	-3.034934E-03
-1.728684E-01	-2.844323E-03
-1.637526E-01	-2.818336E-03
-1.546854E-01	-2.834264E-03
-1.456958E-01	-2.839640E-03
-1.364364E-01	-2.636401E-03
-1.274693E-01	-2.590150E-03
-1.183009E-01	-2.687835E-03
-1.092607E-01	-2.636178E-03
-1.001709E-01	-2.639773E-03
-9.104546E-02	-2.455373E-03
-8.188734E-02	-2.430768E-03
-7.282181E-02	-2.452461E-03
-6.368805E-02	-2.416473E-03
-5.468719E-02	-2.237425E-03
-4.553926E-02	-2.215892E-03
-3.639494E-02	-2.316388E-03
-2.741494E-02	-2.167384E-03
-1.817331E-02	-2.065961E-03
-9.174144E-03	-2.105923E-03
+3.691169E-05	-2.073000E-03
+9.011197E-03	-2.081080E-03
+1.809967E-02	-1.932382E-03
+2.722521E-02	-1.850117E-03
+3.627683E-02	-1.859202E-03
+4.543260E-02	-1.877287E-03
+5.453540E-02	-1.694149E-03
+6.358480E-02	-1.636702E-03
+7.268933E-02	-1.704193E-03
+8.164027E-02	-1.645425E-03
+9.081799E-02	-1.544855E-03
+9.999654E-02	-1.464973E-03
+1.091459E-01	-1.439480E-03
+1.181137E-01	-1.418366E-03
+1.272573E-01	-1.424586E-03
+1.363548E-01	-1.263224E-03
+1.454397E-01	-1.187865E-03
+1.546323E-01	-1.197542E-03
+1.635733E-01	-1.211070E-03
+1.724870E-01	-1.136883E-03
+1.818259E-01	-1.021942E-03
+1.904982E-01	-1.019312E-03
+1.996235E-01	-9.404455E-04
