[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.002540E-01	-7.674368E-04
-4.910201E-01	-7.525502E-04
-4.818695E-01	-7.390829E-04
-4.729468E-01	-7.229844E-04
-4.638068E-01	-7.047386E-04
-4.545809E-01	-6.914730E-04
-4.456400E-01	-6.780516E-04
-4.366189E-01	-6.587181E-04
-4.274842E-01	-6.443125E-04
-4.182358E-01	-6.320922E-04
-4.093313E-01	-6.140667E-04
-4.000788E-01	-5.987567E-04
-3.912111E-01	-5.835177E-04
-3.819993E-01	-5.711591E-04
-3.728272E-01	-5.548805E-04
-3.638965E-01	-5.394834E-04
-3.547176E-01	-5.289803E-04
-3.454993E-01	-5.127839E-04
-3.362922E-01	-4.974470E-04
-3.274962E-01	-4.860528E-04
-3.183031E-01	-4.727244E-04
-3.092709E-01	-4.560233E-04
-2.999975E-01	-4.406517E-04
-2.909708E-01	-4.292532E-04
-2.819373E-01	-4.174554E-04
-2.729183E-01	-3.991151E-04
-2.637676E-01	-3.861115E-04
-2.547567E-01	-3.741957E-04
-2.455430E-01	-3.598956E-04
-2.365674E-01	-3.442159E-04
-2.273885E-01	-3.329082E-04
-2.181505E-01	-3.201361E-04
-2.092250E-01	-3.061947E-04
-2.003228E-01	-2.911949E-04
-1.910830E-01	-2.827246E-04
-1.820150E-01	-2.683249E-04
-1.730694E-01	-2.527999E-04
-1.636887E-01	-2.431518E-04
-1.547197E-01	-2.305885E-04
-1.456954E-01	-2.158644E-04
-1.364988E-01	-2.023078E-04
-1.274367E-01	-1.919749E-04
-1.183285E-01	-1.790041E-04
-1.092359E-01	-1.628061E-04
-1.000417E-01	-1.493552E-04
-9.109539E-02	-1.394259E-04
-8.168829E-02	-1.255022E-04
-7.276974E-02	-1.116989E-04
-6.348255E-02	-9.864433E-05
-5.436930E-02	-9.007392E-05
-4.561310E-02	-7.527704E-05
-3.580978E-02	-6.107987E-05
-2.763079E-02	-5.044494E-05
-1.846875E-02	-3.716032E-05
-8.862495E-03	-2.140319E-05
+1.433128E-04	-1.033415E-05
+8.669354E-03	+3.489584E-06
+1.794802E-02	+1.836846E-05
+2.759127E-02	+3.433429E-05
+3.618477E-02	+4.540486E-05
+4.544129E-02	+6.235539E-05
+5.423807E-02	+7.829297E-05
+6.352211E-02	+9.029176E-05
+7.261790E-02	+1.084293E-04
+8.180646E-02	+1.206363E-04
+9.081525E-02	+1.387909E-04
