[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.002553E-01	-7.565619E-04
-4.910493E-01	-7.450845E-04
-4.819486E-01	-7.315844E-04
-4.728697E-01	-7.140687E-04
-4.639262E-01	-6.983393E-04
-4.548742E-01	-6.862070E-04
-4.456719E-01	-6.718372E-04
-4.363233E-01	-6.526693E-04
-4.274082E-01	-6.396386E-04
-4.181601E-01	-6.278980E-04
-4.094298E-01	-6.085263E-04
-4.001352E-01	-5.947521E-04
-3.910939E-01	-5.797605E-04
-3.820297E-01	-5.675048E-04
-3.731413E-01	-5.519252E-04
-3.638759E-01	-5.373328E-04
-3.547188E-01	-5.266618E-04
-3.457045E-01	-5.107130E-04
-3.368922E-01	-4.963133E-04
-3.274474E-01	-4.840186E-04
-3.185064E-01	-4.699208E-04
-3.091092E-01	-4.543762E-04
-3.000650E-01	-4.401965E-04
-2.911331E-01	-4.283848E-04
-2.819753E-01	-4.153242E-04
-2.728836E-01	-3.972729E-04
-2.638050E-01	-3.856034E-04
-2.547977E-01	-3.755262E-04
-2.458695E-01	-3.576766E-04
-2.365193E-01	-3.447722E-04
-2.275190E-01	-3.321053E-04
-2.182185E-01	-3.190590E-04
-2.091510E-01	-3.039713E-04
-2.000233E-01	-2.925926E-04
-1.910192E-01	-2.785032E-04
-1.819857E-01	-2.674081E-04
-1.728745E-01	-2.530945E-04
-1.639736E-01	-2.399305E-04
-1.546115E-01	-2.306688E-04
-1.456735E-01	-2.157410E-04
-1.366972E-01	-2.023922E-04
-1.274261E-01	-1.916264E-04
-1.184181E-01	-1.799421E-04
-1.092270E-01	-1.649732E-04
-1.000552E-01	-1.495151E-04
-9.131145E-02	-1.397594E-04
-8.178046E-02	-1.280998E-04
-7.281991E-02	-1.119172E-04
-6.375574E-02	-1.005496E-04
-5.487783E-02	-8.743445E-05
-4.556885E-02	-7.778802E-05
-3.643358E-02	-6.259714E-05
-2.759328E-02	-5.003973E-05
-1.816454E-02	-3.821671E-05
-8.945939E-03	-2.321792E-05
-1.910419E-04	-9.887775E-06
+9.291104E-03	+2.290194E-06
+1.800805E-02	+1.902133E-05
+2.741748E-02	+2.991601E-05
+3.599960E-02	+4.254593E-05
+4.546137E-02	+6.053912E-05
+5.407754E-02	+7.167639E-05
+6.366383E-02	+8.547711E-05
+7.261334E-02	+1.038395E-04
+8.169540E-02	+1.145117E-04
+9.090155E-02	+1.341282E-04
+9.996392E-02	+1.499974E-04
+1.092132E-01	+1.633417E-04
+1.180793E-01	+1.808790E-04
+1.273219E-01	+1.992050E-04
+1.363491E-01	+2.152100E-04
+1.454998E-01	+2.307167E-04
+1.543747E-01	+2.501868E-04
+1.634741E-01	+2.691162E-04
+1.725677E-01	+2.833550E-04
+1.817347E-01	+3.036691E-04
+1.908728E-01	+3.243750E-04
+2.000892E-01	+3.437720E-04
+2.091428E-01	+3.620435E-04
+2.181055E-01	+3.829585E-04
+2.270997E-01	+4.068148E-04
+2.362161E-01	+4.274515E-04
+2.451889E-01	+4.463113E-04
+2.544822E-01	+4.727771E-04
+2.635534E-01	+4.966838E-04
+2.726949E-01	+5.184740E-04
+2.819028E-01	+5.418130E-04
+2.909709E-01	+5.674449E-04
+3.000007E-01	+5.925583E-04
+3.090035E-01	+6.142774E-04
+3.182037E-01	+6.418534E-04
+3.273622E-01	+6.696968E-04
+3.361907E-01	+6.946761E-04
+3.453252E-01	+7.201853E-04
+3.545607E-01	+7.504281E-04
+3.637289E-01	+7.809705E-04
+3.726576E-01	+8.073548E-04
+3.816684E-01	+8.360634E-04
+3.909330E-01	+8.694217E-04
+3.999881E-01	+9.006208E-04
+4.091494E-01	+9.300537E-04
+4.181803E-01	+9.608631E-04
+4.273976E-01	+9.944603E-04
+4.364523E-01	+1.027749E-03
+4.453743E-01	+1.058455E-03
+4.545342E-01	+1.092227E-03
+4.636684E-01	+1.124417E-03
+4.726596E-01	+1.160545E-03
+4.816808E-01	+1.196803E-03
+4.907331E-01	+1.230648E-03
+5.000730E-01	+1.265328E-03
+5.090399E-01	+1.302875E-03
+5.181149E-01	+1.339612E-03
+5.271368E-01	+1.373093E-03
+5.362524E-01	+1.413536E-03
+5.453725E-01	+1.452853E-03
+5.544888E-01	+1.490723E-03
+5.633973E-01	+1.526847E-03
+5.726241E-01	+1.568584E-03
+5.817833E-01	+1.611743E-03
+5.909382E-01	+1.649601E-03
+5.999949E-01	+1.688327E-03
+6.090379E-01	+1.733149E-03
+6.180061E-01	+1.773398E-03
+6.273086E-01	+1.815081E-03
+6.364199E-01	+1.855983E-03
+6.453601E-01	+1.899947E-03
+6.546182E-01	+1.942231E-03
+6.636689E-01	+1.982165E-03
+6.726592E-01	+2.026660E-03
+6.818495E-01	+2.071050E-03
+6.908310E-01	+2.111017E-03
+7.000149E-01	+2.155694E-03
+7.091242E-01	+2.201207E-03
+7.182075E-01	+2.250462E-03
+7.271637E-01	+2.291917E-03
+7.363191E-01	+2.335803E-03
+7.454239E-01	+2.385103E-03
+7.545502E-01	+2.431143E-03
+7.634990E-01	+2.474107E-03
+7.726525E-01	+2.522344E-03
+7.816989E-01	+2.571192E-03
+7.906893E-01	+2.615710E-03
+8.000341E-01	+2.659898E-03
+8.090835E-01	+2.709806E-03
+8.180922E-01	+2.758069E-03
+8.273094E-01	+2.803747E-03
+8.363840E-01	+2.851270E-03
+8.453866E-01	+2.900651E-03
+8.544668E-01	+2.949097E-03
+8.637025E-01	+2.996063E-03
+8.725986E-01	+3.044648E-03
+8.818722E-01	+3.097854E-03
+8.907286E-01	+3.144832E-03
+8.998140E-01	+3.194023E-03

