[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.001070E-01	-1.713743E-03
-4.910979E-01	-1.676650E-03
-4.819173E-01	-1.647425E-03
-4.728033E-01	-1.614906E-03
-4.637673E-01	-1.581308E-03
-4.547045E-01	-1.548363E-03
-4.454998E-01	-1.518134E-03
-4.365785E-01	-1.487099E-03
-4.274084E-01	-1.451485E-03
-4.184152E-01	-1.421258E-03
-4.093079E-01	-1.391895E-03
-4.001091E-01	-1.356511E-03
-3.911062E-01	-1.324697E-03
-3.819248E-01	-1.293895E-03
-3.728374E-01	-1.263459E-03
-3.638434E-01	-1.229365E-03
-3.547032E-01	-1.198081E-03
-3.455270E-01	-1.170807E-03
-3.365222E-01	-1.137149E-03
-3.274457E-01	-1.103440E-03
-3.183240E-01	-1.077045E-03
-3.092528E-01	-1.045228E-03
-3.001548E-01	-1.012869E-03
-2.909425E-01	-9.790426E-04
-2.817793E-01	-9.477832E-04
-2.727467E-01	-9.187630E-04
-2.637639E-01	-8.886523E-04
-2.546503E-01	-8.550297E-04
-2.456786E-01	-8.240940E-04
-2.365845E-01	-7.976457E-04
-2.274273E-01	-7.652483E-04
-2.182263E-01	-7.332396E-04
-2.094098E-01	-7.057987E-04
-1.998808E-01	-6.749377E-04
-1.910389E-01	-6.437084E-04
-1.820075E-01	-6.102867E-04
-1.729637E-01	-5.823646E-04
-1.637945E-01	-5.527394E-04
-1.547319E-01	-5.185188E-04
-1.456343E-01	-4.884993E-04
-1.366304E-01	-4.596697E-04
-1.274701E-01	-4.269654E-04
-1.183381E-01	-3.956919E-04
-1.092422E-01	-3.669495E-04
-1.001177E-01	-3.390286E-04
-9.087175E-02	-3.057911E-04
-8.200084E-02	-2.737161E-04
-7.290610E-02	-2.474335E-04
-6.366870E-02	-2.157941E-04
-5.459439E-02	-1.828825E-04
-4.571949E-02	-1.561629E-04
-3.648333E-02	-1.263986E-04
-2.746022E-02	-9.521934E-05
-1.796758E-02	-6.169955E-05
-9.409633E-03	-3.078260E-05
+2.648861E-04	-1.007228E-06
+8.942697E-03	+3.042817E-05
+1.801412E-02	+5.776493E-05
+2.723893E-02	+8.760695E-05
+3.613983E-02	+1.223039E-04
+4.525512E-02	+1.524984E-04
+5.451988E-02	+1.817805E-04
+6.334318E-02	+2.134755E-04
+7.253672E-02	+2.459975E-04
+8.177189E-02	+2.763697E-04
+9.083534E-02	+3.053266E-04
+9.989254E-02	+3.362282E-04
+1.089724E-01	+3.709732E-04
+1.180826E-01	+3.972124E-04
+1.272930E-01	+4.297824E-04
+1.364224E-01	+4.633418E-04
+1.453630E-01	+4.964191E-04
+1.546756E-01	+5.275907E-04
+1.637001E-01	+5.599227E-04
+1.727856E-01	+5.975504E-04
+1.817727E-01	+6.298712E-04
+1.909241E-01	+6.626021E-04
+1.997303E-01	+7.005727E-04
+2.089986E-01	+7.380705E-04
+2.181311E-01	+7.753650E-04
+2.272009E-01	+8.113259E-04
+2.363011E-01	+8.528741E-04
+2.453982E-01	+8.946741E-04
+2.544518E-01	+9.335729E-04
+2.635085E-01	+9.797912E-04
+2.727253E-01	+1.029072E-03
+2.817274E-01	+1.076796E-03
+2.908995E-01	+1.131012E-03
+3.000834E-01	+1.186789E-03
+3.090208E-01	+1.240134E-03
+3.180650E-01	+1.302799E-03
+3.270993E-01	+1.369022E-03
+3.363215E-01	+1.434448E-03
+3.454657E-01	+1.507545E-03
+3.545633E-01	+1.584323E-03
+3.636486E-01	+1.665304E-03
+3.726902E-01	+1.748250E-03
+3.817566E-01	+1.835249E-03
+3.908629E-01	+1.932584E-03
+3.999956E-01	+2.028535E-03
+4.090375E-01	+2.126800E-03
+4.182280E-01	+2.234111E-03
+4.273293E-01	+2.344039E-03
+4.364119E-01	+2.455001E-03
+4.455309E-01	+2.567461E-03
+4.545723E-01	+2.689956E-03
+4.635345E-01	+2.813536E-03
+4.727640E-01	+2.934510E-03
+4.817978E-01	+3.064991E-03
+4.907530E-01	+3.198165E-03
+4.999593E-01	+3.334120E-03
+5.090612E-01	+3.469185E-03
+5.180454E-01	+3.609085E-03
+5.271274E-01	+3.757079E-03
+5.362763E-01	+3.901646E-03
+5.454125E-01	+4.048281E-03
+5.545724E-01	+4.204116E-03
+5.635453E-01	+4.355536E-03
+5.728590E-01	+4.511864E-03
+5.818614E-01	+4.670300E-03
+5.908290E-01	+4.832938E-03
+5.997751E-01	+4.993522E-03
+6.091359E-01	+5.155925E-03
+6.181372E-01	+5.325018E-03
+6.272594E-01	+5.496354E-03
+6.363515E-01	+5.665349E-03
+6.454316E-01	+5.838202E-03
+6.545958E-01	+6.016098E-03
+6.637151E-01	+6.196179E-03
+6.727389E-01	+6.373918E-03
+6.818196E-01	+6.554736E-03
+6.908087E-01	+6.743024E-03
+6.998702E-01	+6.929369E-03
+7.089317E-01	+7.115080E-03
+7.182170E-01	+7.309577E-03
+7.272115E-01	+7.501024E-03
+7.362820E-01	+7.696001E-03
+7.454637E-01	+7.891138E-03
+7.543617E-01	+8.091583E-03
+7.636569E-01	+8.295490E-03
+7.726551E-01	+8.493838E-03
+7.818273E-01	+8.700354E-03
+7.908434E-01	+8.910524E-03
+7.998592E-01	+9.120265E-03
+8.090415E-01	+9.332166E-03
+8.182208E-01	+9.543876E-03
+8.272195E-01	+9.766899E-03
+8.363162E-01	+9.983807E-03
+8.368070E-01	+1.000030E-02
+8.362579E-01	+9.999556E-03
+8.363389E-01	+9.999921E-03
+8.362978E-01	+9.999956E-03
+8.361338E-01	+1.000007E-02
+8.356974E-01	+9.998220E-03
+8.355106E-01	+9.997614E-03

