[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.001592E-01	-4.962645E-03
-4.909932E-01	-4.911022E-03
-4.819827E-01	-4.832756E-03
-4.728227E-01	-4.746758E-03
-4.636851E-01	-4.656884E-03
-4.547763E-01	-4.562304E-03
-4.455279E-01	-4.469266E-03
-4.364951E-01	-4.375878E-03
-4.274134E-01	-4.278656E-03
-4.182651E-01	-4.183048E-03
-4.091565E-01	-4.088255E-03
-4.001448E-01	-3.994355E-03
-3.910817E-01	-3.897205E-03
-3.819482E-01	-3.799767E-03
-3.729947E-01	-3.707973E-03
-3.638074E-01	-3.610756E-03
-3.546939E-01	-3.512226E-03
-3.454531E-01	-3.420977E-03
-3.364330E-01	-3.324260E-03
-3.273550E-01	-3.227183E-03
-3.183659E-01	-3.132337E-03
-3.092599E-01	-3.038329E-03
-3.001177E-01	-2.944525E-03
-2.910344E-01	-2.845464E-03
-2.819054E-01	-2.752488E-03
-2.728330E-01	-2.660100E-03
-2.637594E-01	-2.562545E-03
-2.545210E-01	-2.469109E-03
-2.455842E-01	-2.377525E-03
-2.364964E-01	-2.284415E-03
-2.273708E-01	-2.190213E-03
-2.183054E-01	-2.096762E-03
-2.092031E-01	-2.007817E-03
-2.000551E-01	-1.915210E-03
-1.909792E-01	-1.822334E-03
-1.819390E-01	-1.733441E-03
-1.728883E-01	-1.642416E-03
-1.637567E-01	-1.551347E-03
-1.546957E-01	-1.461479E-03
-1.456967E-01	-1.373635E-03
-1.365134E-01	-1.283907E-03
-1.274792E-01	-1.192680E-03
-1.183050E-01	-1.105964E-03
-1.090878E-01	-1.018146E-03
-1.001716E-01	-9.316308E-04
-9.116328E-02	-8.436288E-04
-8.195914E-02	-7.555470E-04
-7.293321E-02	-6.728506E-04
-6.366067E-02	-5.880337E-04
-5.459163E-02	-5.019025E-04
-4.553274E-02	-4.191204E-04
-3.644118E-02	-3.368237E-04
-2.742659E-02	-2.529828E-04
-1.830851E-02	-1.684736E-04
-9.279685E-03	-8.819447E-05
-3.354265E-04	-8.420899E-06
+8.988731E-03	+7.071345E-05
+1.804539E-02	+1.539134E-04
+2.718411E-02	+2.291255E-04
+3.629984E-02	+3.085257E-04
+4.542745E-02	+3.874070E-04
+5.457568E-02	+4.639498E-04
+6.355630E-02	+5.395368E-04
+7.270931E-02	+6.171024E-04
+8.180179E-02	+6.949878E-04
+9.080929E-02	+7.689732E-04
+9.995334E-02	+8.441696E-04
+1.089996E-01	+9.222120E-04
+1.181393E-01	+9.978480E-04
+1.272702E-01	+1.068937E-03
+1.363249E-01	+1.146310E-03
+1.455369E-01	+1.219040E-03
+1.546109E-01	+1.294242E-03
+1.635086E-01	+1.372358E-03
+1.726550E-01	+1.447759E-03
+1.818118E-01	+1.521612E-03
+1.908287E-01	+1.599734E-03
+1.998987E-01	+1.678183E-03
+2.089793E-01	+1.757685E-03
+2.181194E-01	+1.833920E-03
+2.272389E-01	+1.916938E-03
+2.362643E-01	+2.000562E-03
+2.453271E-01	+2.080969E-03
+2.545414E-01	+2.167516E-03
+2.636083E-01	+2.257248E-03
+2.725592E-01	+2.347396E-03
+2.817695E-01	+2.438329E-03
+2.909036E-01	+2.533623E-03
+2.999319E-01	+2.636171E-03
+3.091115E-01	+2.735816E-03
+3.180878E-01	+2.836779E-03
+3.271841E-01	+2.944923E-03
