[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.002157E-01	-8.110533E-03
-4.910120E-01	-7.716252E-03
-4.819588E-01	-7.674046E-03
-4.727894E-01	-7.979683E-03
-4.638805E-01	-7.719698E-03
-4.546603E-01	-7.509137E-03
-4.455954E-01	-7.443842E-03
-4.365305E-01	-7.693004E-03
-4.275097E-01	-7.584330E-03
-4.182628E-01	-7.132861E-03
-4.092544E-01	-7.199662E-03
-4.001724E-01	-6.950782E-03
-3.910857E-01	-7.228045E-03
-3.820221E-01	-7.023668E-03
-3.728598E-01	-6.832902E-03
-3.636847E-01	-6.683697E-03
-3.547205E-01	-6.955959E-03
-3.456575E-01	-6.863515E-03
-3.364294E-01	-6.413874E-03
-3.273322E-01	-6.456560E-03
-3.182936E-01	-6.501102E-03
-3.092818E-01	-6.490974E-03
-3.000583E-01	-6.305212E-03
-2.911601E-01	-6.140293E-03
-2.818850E-01	-5.925503E-03
-2.729231E-01	-6.207798E-03
-2.638797E-01	-6.141392E-03
-2.545408E-01	-5.721358E-03
-2.454229E-01	-5.679435E-03
-2.363382E-01	-5.734110E-03
-2.274647E-01	-5.756813E-03
-2.182074E-01	-5.319634E-03
-2.091777E-01	-5.230740E-03
-2.001128E-01	-5.199572E-03
-1.910226E-01	-5.465925E-03
-1.820312E-01	-5.412109E-03
-1.728745E-01	-5.023896E-03
-1.637035E-01	-4.919586E-03
-1.546273E-01	-4.975284E-03
-1.456165E-01	-5.065605E-03
-1.365177E-01	-4.645139E-03
-1.274488E-01	-4.526512E-03
-1.182172E-01	-4.707663E-03
-1.092532E-01	-4.705132E-03
-1.002392E-01	-4.682172E-03
-9.112957E-02	-4.312663E-03
-8.197562E-02	-4.225446E-03
-7.286767E-02	-4.298300E-03
-6.380091E-02	-4.281594E-03
-5.460878E-02	-3.883723E-03
-4.548606E-02	-3.828442E-03
-3.644333E-02	-4.077741E-03
-2.732309E-02	-3.781859E-03
-1.826355E-02	-3.574877E-03
-9.120839E-03	-3.691919E-03
-2.138379E-04	-3.644979E-03
+8.996000E-03	-3.658178E-03
+1.800001E-02	-3.341385E-03
+2.736182E-02	-3.182978E-03
+3.628833E-02	-3.200859E-03
+4.537181E-02	-3.298139E-03
+5.455713E-02	-2.929633E-03
+6.356998E-02	-2.785869E-03
+7.271951E-02	-2.915572E-03
+8.174811E-02	-2.870654E-03
+9.088473E-02	-2.648360E-03
+9.986855E-02	-2.483248E-03
+1.091522E-01	-2.392486E-03
+1.180970E-01	-2.360738E-03
+1.272208E-01	-2.413518E-03
+1.362524E-01	-2.087438E-03
+1.453619E-01	-1.926346E-03
+1.546245E-01	-1.910208E-03
+1.635460E-01	-1.970925E-03
+1.726854E-01	-1.820488E-03
+1.818063E-01	-1.479617E-03
+1.908952E-01	-1.467911E-03
+2.000669E-01	-1.250468E-03
+2.090201E-01	-1.309142E-03
+2.181474E-01	-1.148770E-03
+2.271925E-01	-1.038896E-03
+2.364768E-01	-8.511124E-04
+2.450980E-01	-6.730580E-04
+2.547816E-01	-4.169662E-04
+2.636597E-01	-4.146807E-04
+2.724903E-01	-2.824474E-04
+2.823925E-01	-9.634770E-05
+2.911633E-01	+2.253907E-04
+3.002832E-01	+3.762180E-04
+3.091463E-01	+5.257426E-04
+3.180175E-01	+6.257480E-04
+3.270317E-01	+9.284942E-04
+3.362859E-01	+1.147249E-03
+3.454962E-01	+1.380420E-03
+3.545088E-01	+1.506699E-03
+3.637093E-01	+1.739779E-03
+3.727665E-01	+2.071287E-03
+3.816965E-01	+2.329615E-03
+3.908949E-01	+2.567317E-03
+4.000379E-01	+2.813883E-03
+4.091263E-01	+3.072672E-03
+4.181395E-01	+3.381306E-03
+4.273496E-01	+3.731160E-03
+4.363030E-01	+3.994355E-03
+4.455125E-01	+4.297505E-03
+4.544925E-01	+4.635419E-03
+4.635676E-01	+4.993708E-03
+4.727643E-01	+5.324423E-03
+4.818579E-01	+5.651199E-03
+4.909219E-01	+6.022682E-03
+4.998099E-01	+6.378594E-03
+5.089883E-01	+6.762757E-03
+5.180142E-01	+7.132376E-03
+5.272351E-01	+7.521450E-03
+5.363606E-01	+7.940768E-03
+5.454482E-01	+8.338280E-03
+5.544478E-01	+8.747386E-03
+5.634785E-01	+9.160585E-03
+5.726687E-01	+9.631834E-03
+5.803920E-01	+9.999767E-03
+5.812224E-01	+9.999676E-03
+5.810421E-01	+9.999859E-03
+5.805233E-01	+1.000014E-02
+5.795105E-01	+9.999614E-03
+5.802262E-01	+1.000049E-02
+5.805799E-01	+1.000020E-02
+5.806580E-01	+1.000007E-02
+5.796508E-01	+1.000009E-02
+5.790270E-01	+9.999366E-03
+5.792432E-01	+9.999426E-03
+5.800977E-01	+9.999333E-03
+5.788916E-01	+9.999289E-03
+5.791720E-01	+1.000017E-02
+5.784937E-01	+9.999529E-03
+5.794193E-01	+1.000018E-02
+5.793571E-01	+1.000016E-02
+5.788833E-01	+9.999285E-03
+5.780157E-01	+9.999296E-03
+5.789343E-01	+9.999955E-03
+5.783631E-01	+1.000003E-02
+5.787900E-01	+9.999339E-03
+5.778436E-01	+9.999398E-03
+5.773003E-01	+9.997541E-03
+5.771744E-01	+9.998824E-03
+5.784072E-01	+1.000000E-02
+5.783609E-01	+1.000043E-02
+5.777316E-01	+1.000004E-02
+5.770249E-01	+1.000004E-02
+5.777309E-01	+1.000031E-02
+5.769668E-01	+9.999912E-03
+5.779312E-01	+1.000068E-02
+5.779540E-01	+1.000022E-02
+5.776833E-01	+9.999479E-03
+5.767476E-01	+9.998408E-03
+5.768552E-01	+9.998444E-03

