[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.001126E-01	-2.052546E-03
-4.909652E-01	-2.015834E-03
-4.818535E-01	-1.980359E-03
-4.728081E-01	-1.945893E-03
-4.637078E-01	-1.907711E-03
-4.546376E-01	-1.869382E-03
-4.455157E-01	-1.834632E-03
-4.364599E-01	-1.797917E-03
-4.274058E-01	-1.757845E-03
-4.183263E-01	-1.722698E-03
-4.092714E-01	-1.687165E-03
-4.001358E-01	-1.647971E-03
-3.910525E-01	-1.610801E-03
-3.818344E-01	-1.573137E-03
-3.728655E-01	-1.538109E-03
-3.637912E-01	-1.498966E-03
-3.546331E-01	-1.462160E-03
-3.455843E-01	-1.428357E-03
-3.365330E-01	-1.389552E-03
-3.274243E-01	-1.351730E-03
-3.182214E-01	-1.318007E-03
-3.091445E-01	-1.280425E-03
-3.000328E-01	-1.241703E-03
-2.909456E-01	-1.203293E-03
-2.818606E-01	-1.169580E-03
-2.727256E-01	-1.133155E-03
-2.637060E-01	-1.091246E-03
-2.546899E-01	-1.055887E-03
-2.454954E-01	-1.019886E-03
-2.364278E-01	-9.830957E-04
-2.271784E-01	-9.439991E-04
-2.184673E-01	-9.066428E-04
-2.094413E-01	-8.723377E-04
-2.002045E-01	-8.358497E-04
-1.910024E-01	-7.972179E-04
-1.818651E-01	-7.581335E-04
-1.727595E-01	-7.233320E-04
-1.636460E-01	-6.859753E-04
-1.545115E-01	-6.449367E-04
-1.454864E-01	-6.089149E-04
-1.363693E-01	-5.728838E-04
-1.275993E-01	-5.326217E-04
-1.182317E-01	-4.956620E-04
-1.090758E-01	-4.588777E-04
-1.002194E-01	-4.228731E-04
-9.116328E-02	-3.827411E-04
-8.204888E-02	-3.453328E-04
-7.283874E-02	-3.100102E-04
-6.364132E-02	-2.707507E-04
-5.439809E-02	-2.315998E-04
-4.538154E-02	-1.963079E-04
-3.651566E-02	-1.569641E-04
-2.735253E-02	-1.166972E-04
-1.817161E-02	-7.808553E-05
-9.568566E-03	-4.148981E-05
-9.986848E-05	+1.043839E-06
+9.056513E-03	+3.877908E-05
+1.839448E-02	+8.063832E-05
+2.734050E-02	+1.168868E-04
+3.629029E-02	+1.563239E-04
+4.542337E-02	+1.974879E-04
