[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.001113E-01	-2.635512E-03
-4.909599E-01	-2.681322E-03
-4.820293E-01	-2.671956E-03
-4.728933E-01	-2.638917E-03
-4.637094E-01	-2.600791E-03
-4.547694E-01	-2.560849E-03
-4.456076E-01	-2.519299E-03
-4.365103E-01	-2.471517E-03
-4.274562E-01	-2.429608E-03
-4.182683E-01	-2.380969E-03
-4.092310E-01	-2.335218E-03
-4.001220E-01	-2.289046E-03
-3.910673E-01	-2.240838E-03
-3.819537E-01	-2.188451E-03
-3.728374E-01	-2.139939E-03
-3.637054E-01	-2.094826E-03
-3.546006E-01	-2.043716E-03
-3.455311E-01	-1.989989E-03
-3.364594E-01	-1.943298E-03
-3.273654E-01	-1.896618E-03
-3.182746E-01	-1.840655E-03
-3.091891E-01	-1.791516E-03
-3.000262E-01	-1.742773E-03
-2.908340E-01	-1.692459E-03
-2.819248E-01	-1.642409E-03
-2.728238E-01	-1.592083E-03
-2.636541E-01	-1.544814E-03
-2.545653E-01	-1.492898E-03
-2.456152E-01	-1.445048E-03
-2.363808E-01	-1.397821E-03
-2.273939E-01	-1.344739E-03
-2.182189E-01	-1.294678E-03
-2.091219E-01	-1.248392E-03
-2.001088E-01	-1.198331E-03
-1.910032E-01	-1.148421E-03
-1.819108E-01	-1.094530E-03
-1.728295E-01	-1.045915E-03
-1.636092E-01	-9.929801E-04
-1.547264E-01	-9.455880E-04
-1.453662E-01	-8.934687E-04
-1.364396E-01	-8.416513E-04
-1.274495E-01	-7.945509E-04
-1.183747E-01	-7.419126E-04
-1.091300E-01	-6.876149E-04
-1.001635E-01	-6.364833E-04
-9.113936E-02	-5.861234E-04
-8.200942E-02	-5.321351E-04
-7.285678E-02	-4.738581E-04
-6.371883E-02	-4.207971E-04
-5.457353E-02	-3.661798E-04
-4.564026E-02	-3.046947E-04
-3.650176E-02	-2.474361E-04
-2.723205E-02	-1.906747E-04
-1.806553E-02	-1.256413E-04
-8.991745E-03	-6.261611E-05
-5.425652E-05	-1.987108E-06
+9.094729E-03	+6.591983E-05
+1.807698E-02	+1.301974E-04
+2.722423E-02	+2.036129E-04
