[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.002548E-01	-7.897951E-04
-4.911499E-01	-7.571022E-04
-4.820198E-01	-7.389505E-04
-4.730237E-01	-7.205523E-04
-4.638523E-01	-6.911244E-04
-4.546376E-01	-6.706300E-04
-4.455980E-01	-6.537465E-04
-4.364521E-01	-6.300173E-04
-4.274741E-01	-6.079480E-04
-4.184249E-01	-5.904146E-04
-4.092769E-01	-5.744949E-04
-4.001306E-01	-5.557389E-04
-3.911544E-01	-5.336064E-04
-3.820258E-01	-5.229658E-04
-3.729941E-01	-5.051928E-04
-3.637641E-01	-4.848874E-04
-3.546086E-01	-4.697053E-04
-3.455698E-01	-4.555305E-04
-3.365938E-01	-4.388010E-04
-3.273916E-01	-4.185253E-04
-3.183678E-01	-4.069175E-04
-3.092868E-01	-3.947988E-04
-3.001267E-01	-3.733944E-04
-2.910320E-01	-3.600875E-04
-2.820023E-01	-3.482900E-04
-2.729226E-01	-3.352401E-04
-2.637398E-01	-3.199472E-04
-2.547157E-01	-3.063633E-04
-2.454808E-01	-2.991861E-04
-2.362932E-01	-2.839570E-04
-2.274743E-01	-2.703745E-04
-2.183568E-01	-2.658209E-04
-2.092386E-01	-2.522715E-04
-2.001615E-01	-2.400877E-04
-1.911256E-01	-2.285627E-04
-1.820421E-01	-2.212157E-04
-1.729776E-01	-2.110568E-04
-1.638296E-01	-1.951140E-04
-1.546559E-01	-1.876284E-04
-1.455859E-01	-1.806746E-04
-1.363782E-01	-1.655719E-04
-1.273789E-01	-1.568922E-04
-1.183996E-01	-1.508051E-04
-1.092739E-01	-1.388445E-04
-1.001938E-01	-1.281694E-04
-9.110031E-02	-1.186122E-04
-8.195719E-02	-1.156813E-04
-7.290585E-02	-1.042536E-04
-6.405360E-02	-9.257988E-05
-5.537312E-02	-8.402495E-05
-4.552379E-02	-7.822248E-05
-3.645724E-02	-6.712104E-05
-2.732973E-02	-5.275603E-05
-1.863594E-02	-4.721342E-05
-9.090598E-03	-3.667513E-05
-1.758385E-04	-1.911340E-05
