[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.001437E-01	-1.010900E-03
-4.910558E-01	-1.000868E-03
-4.819285E-01	-9.757307E-04
-4.729598E-01	-9.494649E-04
-4.638011E-01	-9.219709E-04
-4.546135E-01	-9.020340E-04
-4.456320E-01	-8.780669E-04
-4.365474E-01	-8.522707E-04
-4.273906E-01	-8.285460E-04
-4.183626E-01	-8.080521E-04
-4.092516E-01	-7.853179E-04
-4.002393E-01	-7.585809E-04
-3.910274E-01	-7.379474E-04
-3.819810E-01	-7.186248E-04
-3.728535E-01	-6.947488E-04
-3.638117E-01	-6.730739E-04
-3.546850E-01	-6.533591E-04
-3.456032E-01	-6.350056E-04
-3.365286E-01	-6.129334E-04
-3.274847E-01	-5.928444E-04
-3.183260E-01	-5.776281E-04
-3.092879E-01	-5.568981E-04
-3.000502E-01	-5.374163E-04
-2.910589E-01	-5.206272E-04
-2.820369E-01	-5.037499E-04
-2.728580E-01	-4.848237E-04
-2.637357E-01	-4.642570E-04
-2.546686E-01	-4.495430E-04
-2.454779E-01	-4.339614E-04
-2.364756E-01	-4.120459E-04
-2.274194E-01	-3.968629E-04
-2.183509E-01	-3.828849E-04
-2.092157E-01	-3.630164E-04
-2.001665E-01	-3.468763E-04
-1.910173E-01	-3.302749E-04
-1.819727E-01	-3.189211E-04
-1.729581E-01	-3.007555E-04
-1.638674E-01	-2.849946E-04
-1.547033E-01	-2.747067E-04
-1.455785E-01	-2.582726E-04
-1.364053E-01	-2.411118E-04
-1.273857E-01	-2.297206E-04
-1.183788E-01	-2.156846E-04
-1.092771E-01	-1.999051E-04
-1.001849E-01	-1.820139E-04
-9.104978E-02	-1.697496E-04
-8.187408E-02	-1.575573E-04
-7.287173E-02	-1.383173E-04
-6.373671E-02	-1.247850E-04
-5.464710E-02	-1.130510E-04
-4.547032E-02	-9.763838E-05
-3.653997E-02	-8.002810E-05
-2.732116E-02	-6.912648E-05
-1.818798E-02	-5.096282E-05
-9.341180E-03	-3.365171E-05
+9.773238E-05	-2.259544E-05
+8.411041E-03	-2.450352E-06
+1.804615E-02	+1.645405E-05
+2.727293E-02	+3.429272E-05
+3.637213E-02	+5.228851E-05
+4.534277E-02	+7.404522E-05
+5.455983E-02	+9.438363E-05
+6.354224E-02	+1.172715E-04
+7.265763E-02	+1.405450E-04
+8.187556E-02	+1.636518E-04
+9.090373E-02	+1.925581E-04
+9.988852E-02	+2.209840E-04
+1.089006E-01	+2.476485E-04
+1.181572E-01	+2.812366E-04
+1.272527E-01	+3.178987E-04
+1.362861E-01	+3.552478E-04
+1.454881E-01	+3.938408E-04
+1.545630E-01	+4.364869E-04
+1.636884E-01	+4.867837E-04
+1.726250E-01	+5.340123E-04
+1.818378E-01	+5.851317E-04
+1.908458E-01	+6.464025E-04
+2.000900E-01	+7.065718E-04
+2.090286E-01	+7.696524E-04
+2.182301E-01	+8.362238E-04
+2.271771E-01	+9.105736E-04
+2.361641E-01	+9.887127E-04
+2.453409E-01	+1.070818E-03
+2.544290E-01	+1.155677E-03
+2.634470E-01	+1.244634E-03
+2.726417E-01	+1.345300E-03
+2.818428E-01	+1.448208E-03
+2.907936E-01	+1.554220E-03
+2.998126E-01	+1.664227E-03
+3.090079E-01	+1.784394E-03
+3.180461E-01	+1.912128E-03
+3.271318E-01	+2.037867E-03
+3.362187E-01	+2.173652E-03
+3.453659E-01	+2.319206E-03
+3.544396E-01	+2.466754E-03
+3.635466E-01	+2.619201E-03
+3.727152E-01	+2.780470E-03
+3.817520E-01	+2.949419E-03
+3.908629E-01	+3.118855E-03
+3.999976E-01	+3.296634E-03
+4.091096E-01	+3.485582E-03
+4.182357E-01	+3.674142E-03
+4.271112E-01	+3.866655E-03
+4.364383E-01	+4.068222E-03
+4.454070E-01	+4.274573E-03
+4.544648E-01	+4.485374E-03
+4.636443E-01	+4.695453E-03
+4.727331E-01	+4.919687E-03
+4.817704E-01	+5.147184E-03
+4.907834E-01	+5.371776E-03
+4.999080E-01	+5.605841E-03
+5.090642E-01	+5.845899E-03
+5.182260E-01	+6.092563E-03
+5.272259E-01	+6.336105E-03
+5.363991E-01	+6.586469E-03
+5.455513E-01	+6.849870E-03
+5.544793E-01	+7.105845E-03
+5.635484E-01	+7.367514E-03
+5.726664E-01	+7.639423E-03
+5.818973E-01	+7.911412E-03
+5.909874E-01	+8.182906E-03
+5.998707E-01	+8.457799E-03
+6.090227E-01	+8.742396E-03
+6.182187E-01	+9.032459E-03
+6.273507E-01	+9.316108E-03
+6.364198E-01	+9.608977E-03
+6.454201E-01	+9.904021E-03
+6.481135E-01	+9.998268E-03
+6.482326E-01	+1.000047E-02
+6.480805E-01	+1.000024E-02
+6.477383E-01	+9.999811E-03
+6.477915E-01	+9.999583E-03
+6.477008E-01	+1.000021E-02
+6.476362E-01	+1.000019E-02
+6.472750E-01	+9.999436E-03
+6.472827E-01	+9.999864E-03
+6.474118E-01	+9.999746E-03
+6.471497E-01	+9.999918E-03
+6.470357E-01	+9.999918E-03
+6.469935E-01	+9.999041E-03
+6.469061E-01	+9.999253E-03
+6.469064E-01	+1.000029E-02
+6.467620E-01	+9.999414E-03
+6.466315E-01	+9.997911E-03
+6.469488E-01	+1.000099E-02
+6.468496E-01	+9.999750E-03
+6.466211E-01	+9.999345E-03
+6.466737E-01	+9.998479E-03
+6.468609E-01	+1.000049E-02
+6.467245E-01	+1.000066E-02
+6.466705E-01	+9.999514E-03
+6.466290E-01	+9.999431E-03
+6.466860E-01	+9.999533E-03
+6.466252E-01	+1.000006E-02
+6.464769E-01	+9.999844E-03

