[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.001163E-01	-2.864259E-04
-4.910071E-01	-2.776152E-04
-4.819960E-01	-2.714147E-04
-4.728367E-01	-2.592170E-04
-4.636587E-01	-2.561845E-04
-4.546693E-01	-2.525230E-04
-4.456226E-01	-2.417325E-04
-4.365544E-01	-2.357184E-04
-4.274211E-01	-2.320047E-04
-4.183913E-01	-2.268237E-04
-4.093119E-01	-2.157771E-04
-4.002465E-01	-2.102632E-04
-3.911090E-01	-2.066161E-04
-3.819368E-01	-1.984840E-04
-3.728772E-01	-1.917383E-04
-3.638290E-01	-1.874316E-04
-3.547745E-01	-1.849550E-04
-3.455480E-01	-1.764895E-04
-3.364730E-01	-1.702114E-04
-3.274841E-01	-1.715014E-04
-3.182994E-01	-1.624593E-04
-3.091076E-01	-1.541478E-04
-3.000202E-01	-1.541870E-04
-2.910351E-01	-1.502704E-04
-2.820251E-01	-1.454993E-04
-2.727819E-01	-1.358430E-04
-2.637163E-01	-1.339544E-04
-2.547293E-01	-1.313975E-04
-2.455906E-01	-1.198014E-04
-2.363979E-01	-1.163225E-04
-2.273213E-01	-1.142280E-04
-2.181688E-01	-1.055460E-04
-2.091860E-01	-1.007391E-04
-1.999988E-01	-9.639292E-05
-1.913015E-01	-9.760503E-05
-1.821333E-01	-9.316925E-05
-1.728115E-01	-8.371521E-05
-1.640063E-01	-8.216620E-05
-1.548560E-01	-7.980505E-05
-1.455695E-01	-7.224378E-05
-1.363098E-01	-6.723263E-05
-1.271173E-01	-6.584619E-05
-1.183679E-01	-6.038246E-05
-1.090537E-01	-5.152840E-05
-9.987869E-02	-4.983289E-05
-9.102699E-02	-5.053459E-05
-8.189414E-02	-3.857861E-05
-7.278484E-02	-3.843934E-05
-6.353560E-02	-3.683858E-05
-5.460813E-02	-2.545538E-05
-4.560491E-02	-2.427878E-05
-3.623181E-02	-2.301169E-05
-2.741736E-02	-1.286041E-05
-1.804495E-02	-1.005850E-05
-8.831995E-03	-9.893199E-06
+6.601663E-04	-5.571534E-06
+7.948626E-03	+3.488831E-06
+1.797114E-02	+3.914540E-06
+2.724384E-02	+1.275686E-05
+3.649961E-02	+1.449299E-05
