[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.000604E-01	-5.113487E-03
-4.909237E-01	-5.325436E-03
-4.819599E-01	-5.488387E-03
-4.730273E-01	-5.474818E-03
-4.637196E-01	-5.051551E-03
-4.545933E-01	-5.066103E-03
-4.455646E-01	-5.514939E-03
-4.365978E-01	-5.372357E-03
-4.275703E-01	-5.199624E-03
-4.182937E-01	-5.075428E-03
-4.092954E-01	-5.526400E-03
-4.000626E-01	-5.341759E-03
-3.911062E-01	-5.483061E-03
-3.819500E-01	-4.999847E-03
-3.728750E-01	-4.955993E-03
-3.637965E-01	-5.412884E-03
-3.548256E-01	-5.306078E-03
-3.456466E-01	-5.135410E-03
-3.364478E-01	-4.964225E-03
-3.274040E-01	-5.429812E-03
-3.183354E-01	-5.441296E-03
-3.092944E-01	-5.006270E-03
-3.001432E-01	-4.914311E-03
-2.908917E-01	-4.868675E-03
-2.819028E-01	-5.273730E-03
-2.729035E-01	-5.263859E-03
-2.638247E-01	-5.092143E-03
-2.545182E-01	-4.868696E-03
-2.455094E-01	-5.332042E-03
-2.365735E-01	-5.370994E-03
-2.274186E-01	-4.968329E-03
-2.183429E-01	-4.905184E-03
-2.090603E-01	-5.075597E-03
-2.002078E-01	-5.211390E-03
-1.911453E-01	-5.212038E-03
-1.820139E-01	-5.038629E-03
-1.727879E-01	-4.774595E-03
-1.637859E-01	-5.239523E-03
-1.547227E-01	-5.287596E-03
-1.456504E-01	-4.852760E-03
-1.363565E-01	-4.869632E-03
-1.273621E-01	-5.038345E-03
-1.184037E-01	-5.204612E-03
-1.091701E-01	-4.742185E-03
-1.001551E-01	-4.890818E-03
-9.097055E-02	-4.741623E-03
-8.206632E-02	-5.195616E-03
-7.282527E-02	-5.142550E-03
-6.362876E-02	-4.666269E-03
-5.460797E-02	-4.951485E-03
-4.557726E-02	-5.107057E-03
-3.656428E-02	-4.873824E-03
-2.711566E-02	-4.632332E-03
-1.819408E-02	-4.775716E-03
-9.393130E-03	-5.051680E-03
-1.758461E-04	-5.013184E-03
+8.927501E-03	-4.790197E-03
+1.814428E-02	-4.519038E-03
+2.727293E-02	-4.935772E-03
+3.628225E-02	-4.948908E-03
+4.542663E-02	-4.518438E-03
+5.460804E-02	-4.532749E-03
+6.364977E-02	-4.643436E-03
+7.257622E-02	-4.773597E-03
+8.186698E-02	-4.314993E-03
+9.094063E-02	-4.271016E-03
+9.996421E-02	-4.291003E-03
+1.090052E-01	-4.624012E-03
+1.181498E-01	-4.355280E-03
+1.271608E-01	-4.532640E-03
+1.362839E-01	-4.152016E-03
+1.454136E-01	-4.025892E-03
+1.545419E-01	-4.024001E-03
+1.635257E-01	-4.263186E-03
+1.726215E-01	-3.950923E-03
+1.817521E-01	-3.757131E-03
+1.908849E-01	-3.735681E-03
+1.999530E-01	-3.759435E-03
+2.090705E-01	-3.770861E-03
+2.179367E-01	-3.611390E-03
+2.272674E-01	-3.240426E-03
+2.361604E-01	-3.152634E-03
+2.452742E-01	-3.322040E-03
+2.544107E-01	-3.150194E-03
+2.635733E-01	-2.941356E-03
+2.726552E-01	-2.649746E-03
+2.817449E-01	-2.761883E-03
+2.908942E-01	-2.646984E-03
+2.998398E-01	-2.467599E-03
+3.089376E-01	-2.049300E-03
+3.181315E-01	-1.830451E-03
+3.273378E-01	-1.751422E-03
+3.363391E-01	-1.663491E-03
+3.453588E-01	-1.378014E-03
+3.544159E-01	-1.047857E-03
+3.633120E-01	-8.672078E-04
+3.728001E-01	-4.136218E-04
+3.819738E-01	-2.138016E-04
+3.897628E-01	+1.049948E-04
+3.997397E-01	+3.841307E-04
+4.091251E-01	+9.037302E-04
+4.182787E-01	+1.272709E-03
+4.272355E-01	+1.641841E-03
+4.362953E-01	+2.028771E-03
+4.452407E-01	+2.616753E-03
