[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.000383E-01	-6.681336E-03
-4.910540E-01	-7.305146E-03
-4.819815E-01	-7.424835E-03
-4.730237E-01	-6.939198E-03
-4.635953E-01	-6.742745E-03
-4.544139E-01	-6.954878E-03
-4.457490E-01	-7.328477E-03
-4.365535E-01	-6.687872E-03
-4.273044E-01	-6.547922E-03
-4.183375E-01	-6.989921E-03
-4.094328E-01	-7.110827E-03
-4.002725E-01	-7.176169E-03
-3.911195E-01	-6.699481E-03
-3.818328E-01	-6.482247E-03
-3.727803E-01	-6.641793E-03
-3.639193E-01	-7.001446E-03
-3.547834E-01	-6.425574E-03
-3.455630E-01	-6.265609E-03
-3.363366E-01	-6.542121E-03
-3.274626E-01	-6.763116E-03
-3.183962E-01	-6.545527E-03
-3.091611E-01	-6.029407E-03
-2.999362E-01	-6.013957E-03
-2.909394E-01	-6.063192E-03
-2.819608E-01	-6.455685E-03
-2.728630E-01	-5.974570E-03
-2.638088E-01	-5.731137E-03
-2.546550E-01	-5.909405E-03
-2.456368E-01	-6.065341E-03
-2.366282E-01	-5.856988E-03
-2.272635E-01	-5.340786E-03
-2.183292E-01	-5.585687E-03
-2.092118E-01	-5.590086E-03
-2.001504E-01	-5.512750E-03
-1.910663E-01	-5.098520E-03
-1.819259E-01	-4.853166E-03
-1.726757E-01	-4.812191E-03
-1.638498E-01	-4.920518E-03
-1.548160E-01	-4.686228E-03
-1.455759E-01	-4.208670E-03
-1.364102E-01	-4.263060E-03
-1.273279E-01	-4.161820E-03
-1.183043E-01	-3.904939E-03
-1.092050E-01	-3.488298E-03
-1.001341E-01	-3.320809E-03
-9.089347E-02	-3.159375E-03
-8.194248E-02	-3.101774E-03
-7.287760E-02	-2.786263E-03
-6.377014E-02	-2.364688E-03
-5.470401E-02	-2.270026E-03
-4.559165E-02	-2.017381E-03
-3.640404E-02	-1.623078E-03
-2.736611E-02	-1.291987E-03
-1.824803E-02	-1.031904E-03
-9.188813E-03	-6.733456E-04
-3.145808E-05	-3.457127E-04
+8.449243E-03	-4.837646E-05
+1.819835E-02	+3.241163E-04
+2.721925E-02	+6.658444E-04
+3.637322E-02	+1.048746E-03
+4.551131E-02	+1.432170E-03
+5.455158E-02	+1.822877E-03
+6.356542E-02	+2.216374E-03
+7.273840E-02	+2.662609E-03
+8.183464E-02	+3.076628E-03
+9.086953E-02	+3.410361E-03
+9.991951E-02	+3.820136E-03
+1.089970E-01	+4.254166E-03
+1.181758E-01	+4.807408E-03
+1.272854E-01	+5.168650E-03
+1.364212E-01	+5.546402E-03
+1.453867E-01	+5.947320E-03
+1.545260E-01	+6.570540E-03
+1.636968E-01	+7.024802E-03
+1.726517E-01	+7.305582E-03
+1.817998E-01	+7.659968E-03
+1.908667E-01	+8.174604E-03
+1.998814E-01	+8.678030E-03
+2.090111E-01	+9.226481E-03
+2.181383E-01	+9.585166E-03
+2.271472E-01	+9.779912E-03
+2.247071E-01	+9.998857E-03
+2.244491E-01	+9.999176E-03
+2.308962E-01	+9.999842E-03
+2.294208E-01	+9.999091E-03
+2.244362E-01	+9.998673E-03
+2.250007E-01	+1.000013E-02
+2.263176E-01	+9.999740E-03
+2.282501E-01	+9.998733E-03
+2.312099E-01	+9.999140E-03
+2.288258E-01	+1.000040E-02
+2.242440E-01	+9.999671E-03
+2.253114E-01	+9.999264E-03
+2.315850E-01	+9.999761E-03
+2.278588E-01	+1.000040E-02
+2.242667E-01	+1.000049E-02
+2.275084E-01	+1.000036E-02
+2.244585E-01	+9.999896E-03
+2.305633E-01	+1.000005E-02
+2.262488E-01	+1.000039E-02
+2.316458E-01	+1.000061E-02
+2.290236E-01	+9.999253E-03
+2.257718E-01	+9.999990E-03
+2.260029E-01	+1.000081E-02
+2.316209E-01	+9.999497E-03
+2.275168E-01	+9.999529E-03
+2.310414E-01	+9.998701E-03
+2.244836E-01	+9.998230E-03
+2.275874E-01	+9.999329E-03
+2.308734E-01	+9.999842E-03
+2.318019E-01	+9.999475E-03
+2.273168E-01	+1.000118E-02
+2.258893E-01	+9.999659E-03
+2.259559E-01	+9.998976E-03
+2.319111E-01	+9.999215E-03
+2.266773E-01	+9.998581E-03
+2.306772E-01	+1.000009E-02
+2.249051E-01	+9.998241E-03
+2.273046E-01	+1.000023E-02
+2.281766E-01	+9.999469E-03
+2.314461E-01	+1.000030E-02
+2.307395E-01	+9.998927E-03
+2.279321E-01	+1.000005E-02
+2.241519E-01	+9.999512E-03
+2.299485E-01	+9.999909E-03
+2.299084E-01	+1.000018E-02
+2.316430E-01	+9.998570E-03
+2.275290E-01	+1.000041E-02
+2.241273E-01	+9.999514E-03
+2.260655E-01	+9.999452E-03
+2.319194E-01	+9.999876E-03
+2.264319E-01	+9.999200E-03
+2.283907E-01	+1.000010E-02
+2.241129E-01	+9.999620E-03
+2.294830E-01	+9.999606E-03
+2.316313E-01	+9.999958E-03
+2.269928E-01	+9.998608E-03
+2.247884E-01	+9.999324E-03
+2.312637E-01	+1.000027E-02
+2.269108E-01	+9.999907E-03
+2.317618E-01	+1.000044E-02
+2.266568E-01	+9.999887E-03
+2.243043E-01	+9.999755E-03
+2.239740E-01	+9.998732E-03
+2.300275E-01	+9.998186E-03
+2.317328E-01	+9.998891E-03
+2.264557E-01	+1.000022E-02
+2.244401E-01	+1.000119E-02
+2.303319E-01	+9.999502E-03
+2.262375E-01	+9.999409E-03
+2.316437E-01	+9.999345E-03
+2.261842E-01	+9.998284E-03
+2.240519E-01	+9.998632E-03
+2.280560E-01	+9.998137E-03
+2.301743E-01	+9.999767E-03

