[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.002541E-01	-4.184264E-04
-4.910078E-01	-4.127867E-04
-4.819266E-01	-4.020043E-04
-4.728542E-01	-3.893283E-04
-4.637984E-01	-3.804957E-04
-4.546387E-01	-3.728507E-04
-4.457030E-01	-3.611032E-04
-4.364569E-01	-3.489863E-04
-4.274183E-01	-3.409056E-04
-4.183500E-01	-3.334104E-04
-4.091912E-01	-3.181257E-04
-4.002279E-01	-3.087392E-04
-3.911290E-01	-3.020572E-04
-3.820631E-01	-2.923853E-04
-3.727829E-01	-2.813028E-04
-3.638206E-01	-2.726433E-04
-3.546525E-01	-2.678649E-04
-3.457080E-01	-2.563467E-04
-3.364970E-01	-2.459583E-04
-3.274375E-01	-2.452341E-04
-3.182214E-01	-2.352218E-04
-3.093050E-01	-2.240024E-04
-3.001146E-01	-2.179032E-04
-2.910440E-01	-2.121829E-04
-2.819738E-01	-2.040953E-04
-2.728254E-01	-1.920793E-04
-2.637140E-01	-1.862709E-04
-2.547142E-01	-1.810952E-04
-2.454357E-01	-1.687446E-04
-2.364700E-01	-1.630368E-04
-2.273085E-01	-1.590027E-04
-2.182951E-01	-1.497336E-04
-2.092297E-01	-1.405349E-04
-2.000511E-01	-1.347822E-04
-1.910739E-01	-1.337063E-04
-1.819845E-01	-1.252126E-04
-1.728673E-01	-1.151632E-04
-1.638313E-01	-1.144625E-04
-1.546814E-01	-1.081889E-04
-1.457082E-01	-1.000134E-04
-1.364029E-01	-9.181118E-05
-1.275499E-01	-8.952653E-05
-1.182034E-01	-7.857498E-05
-1.092329E-01	-7.443403E-05
-1.004326E-01	-6.903277E-05
-9.132501E-02	-6.194710E-05
-8.186034E-02	-5.610728E-05
-7.298184E-02	-5.395616E-05
-6.397724E-02	-4.450297E-05
-5.458468E-02	-3.936279E-05
-4.573280E-02	-3.801693E-05
-3.646813E-02	-2.617931E-05
-2.714877E-02	-2.354205E-05
-1.831707E-02	-2.058707E-05
-9.128333E-03	-1.511513E-05
+6.729978E-05	-3.634387E-06
+9.155575E-03	-1.493762E-06
+1.833513E-02	+9.503501E-06
+2.626540E-02	+1.049793E-05
+3.624296E-02	+2.220719E-05
+4.540953E-02	+2.698449E-05
+5.452943E-02	+3.048117E-05
+6.360266E-02	+4.411434E-05
+7.218323E-02	+4.892958E-05
+8.197265E-02	+5.452956E-05
+9.080385E-02	+6.796245E-05
+1.002509E-01	+7.693516E-05
+1.088426E-01	+8.316540E-05
+1.181033E-01	+9.729894E-05
+1.272269E-01	+1.045727E-04
+1.361914E-01	+1.204379E-04
+1.454258E-01	+1.351495E-04
+1.545124E-01	+1.476951E-04
+1.635877E-01	+1.602347E-04
+1.727255E-01	+1.786216E-04
+1.818454E-01	+1.981992E-04
+1.908739E-01	+2.107905E-04
+1.999056E-01	+2.314955E-04
+2.090514E-01	+2.565478E-04
+2.182084E-01	+2.817933E-04
+2.272156E-01	+3.040425E-04
+2.362057E-01	+3.336682E-04
+2.453996E-01	+3.696311E-04
+2.544032E-01	+4.014059E-04
+2.634391E-01	+4.359410E-04
+2.726671E-01	+4.819335E-04
+2.817407E-01	+5.265058E-04
+2.907584E-01	+5.732650E-04
+2.998599E-01	+6.249148E-04
+3.089209E-01	+6.877757E-04
+3.181961E-01	+7.547419E-04
+3.274027E-01	+8.200353E-04
+3.363619E-01	+9.004684E-04
+3.453824E-01	+9.901254E-04
+3.545004E-01	+1.083161E-03
+3.635705E-01	+1.191072E-03
+3.728149E-01	+1.305726E-03
+3.817535E-01	+1.425671E-03
+3.909165E-01	+1.563753E-03
+4.000128E-01	+1.710944E-03
+4.090101E-01	+1.862874E-03
+4.181675E-01	+2.033642E-03
+4.272127E-01	+2.216102E-03
+4.364173E-01	+2.409357E-03
+4.454416E-01	+2.610516E-03
+4.544860E-01	+2.827469E-03
+4.636353E-01	+3.059261E-03
+4.727629E-01	+3.295471E-03
+4.816324E-01	+3.540134E-03
+4.909488E-01	+3.807436E-03
+5.000680E-01	+4.078404E-03
+5.090886E-01	+4.357163E-03
+5.181984E-01	+4.639392E-03
+5.273212E-01	+4.941742E-03
+5.362816E-01	+5.250906E-03
+5.453280E-01	+5.558859E-03
+5.544016E-01	+5.884354E-03
+5.635513E-01	+6.219913E-03
+5.726255E-01	+6.557809E-03
+5.817764E-01	+6.904360E-03
+5.909858E-01	+7.261511E-03
+5.999712E-01	+7.627573E-03
+6.090233E-01	+7.994895E-03
+6.181061E-01	+8.368195E-03
+6.272970E-01	+8.756977E-03
+6.362566E-01	+9.146742E-03
+6.455651E-01	+9.542299E-03
+6.545272E-01	+9.944635E-03
+6.557371E-01	+1.000004E-02
+6.556834E-01	+9.999994E-03
+6.557990E-01	+9.998479E-03
+6.556483E-01	+9.999459E-03
+6.558615E-01	+9.999621E-03
+6.557481E-01	+9.999864E-03
+6.559250E-01	+9.998662E-03
+6.559375E-01	+9.999354E-03
+6.560488E-01	+1.000081E-02
+6.562700E-01	+1.000098E-02
+6.561715E-01	+9.998750E-03
+6.562837E-01	+9.999729E-03
+6.562989E-01	+9.999652E-03
+6.564084E-01	+9.999578E-03
+6.562212E-01	+9.998549E-03
+6.563290E-01	+9.999719E-03
+6.562488E-01	+9.999540E-03
+6.564159E-01	+9.999540E-03
+6.566633E-01	+1.000059E-02
+6.565117E-01	+9.999880E-03
+6.565719E-01	+9.999562E-03
+6.566095E-01	+9.998982E-03
+6.564711E-01	+9.998110E-03
+6.566982E-01	+1.000025E-02
+6.565664E-01	+9.998707E-03
+6.568837E-01	+9.999909E-03
+6.568287E-01	+9.998615E-03

