[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.000578E-01	-6.284339E-03
-4.910102E-01	-6.741276E-03
-4.820064E-01	-6.955921E-03
-4.729843E-01	-6.653063E-03
-4.636796E-01	-6.301605E-03
-4.545326E-01	-6.430787E-03
-4.456509E-01	-6.962527E-03
-4.365841E-01	-6.460434E-03
-4.273981E-01	-6.302358E-03
-4.182076E-01	-6.517326E-03
-4.093176E-01	-6.910725E-03
-4.001262E-01	-6.866176E-03
-3.911729E-01	-6.587830E-03
-3.818647E-01	-6.194074E-03
-3.727816E-01	-6.316499E-03
-3.638748E-01	-6.867904E-03
-3.547441E-01	-6.385824E-03
-3.456174E-01	-6.211404E-03
-3.364138E-01	-6.410643E-03
-3.274246E-01	-6.830160E-03
-3.185140E-01	-6.693408E-03
-3.089860E-01	-6.115673E-03
-2.999161E-01	-6.105529E-03
-2.908876E-01	-6.213339E-03
-2.819600E-01	-6.778792E-03
-2.728352E-01	-6.307224E-03
-2.637049E-01	-6.129609E-03
-2.544117E-01	-6.340824E-03
-2.456447E-01	-6.742251E-03
-2.365482E-01	-6.600538E-03
-2.272623E-01	-6.039197E-03
-2.181190E-01	-6.413456E-03
-2.091411E-01	-6.593186E-03
-2.002038E-01	-6.693633E-03
-1.911335E-01	-6.328851E-03
-1.820465E-01	-6.111357E-03
-1.726652E-01	-6.197576E-03
-1.638679E-01	-6.675606E-03
-1.547756E-01	-6.568294E-03
-1.456115E-01	-5.982928E-03
-1.364464E-01	-6.308940E-03
-1.273827E-01	-6.491903E-03
-1.185094E-01	-6.436258E-03
-1.092162E-01	-5.915445E-03
-1.001605E-01	-6.026153E-03
-9.103026E-02	-6.080780E-03
-8.204967E-02	-6.579114E-03
-7.300161E-02	-6.421473E-03
-6.365042E-02	-5.865227E-03
-5.465874E-02	-6.366630E-03
-4.551727E-02	-6.506005E-03
-3.654127E-02	-6.094418E-03
-2.720861E-02	-5.892558E-03
-1.822512E-02	-6.137980E-03
-9.379016E-03	-6.372103E-03
-1.302515E-04	-6.304718E-03
+8.973148E-03	-5.982762E-03
+1.831244E-02	-5.809175E-03
+2.707340E-02	-6.348957E-03
+3.622949E-02	-6.309165E-03
+4.537887E-02	-5.738231E-03
+5.453018E-02	-5.855037E-03
+6.363989E-02	-6.049422E-03
+7.257732E-02	-6.095057E-03
+8.184885E-02	-5.537255E-03
+9.095583E-02	-5.520192E-03
+1.000803E-01	-5.584414E-03
+1.089785E-01	-6.006856E-03
+1.180793E-01	-5.983401E-03
+1.271790E-01	-5.510743E-03
+1.363094E-01	-5.327032E-03
+1.455547E-01	-5.392161E-03
+1.544963E-01	-5.732997E-03
+1.635380E-01	-5.300789E-03
+1.727273E-01	-5.100421E-03
+1.818183E-01	-5.085886E-03
+1.908264E-01	-5.401078E-03
+1.998355E-01	-5.291606E-03
+2.090035E-01	-5.072091E-03
+2.179639E-01	-4.988684E-03
+2.271613E-01	-4.477266E-03
+2.362063E-01	-4.355361E-03
+2.453558E-01	-4.576318E-03
+2.543803E-01	-4.443637E-03
+2.635219E-01	-4.182547E-03
+2.726439E-01	-3.785748E-03
+2.818472E-01	-3.942616E-03
+2.908580E-01	-3.825531E-03
+2.998197E-01	-3.631711E-03
+3.090048E-01	-3.129784E-03
+3.179417E-01	-2.855723E-03
+3.272234E-01	-2.751322E-03
+3.362131E-01	-2.683012E-03
+3.453284E-01	-2.354658E-03
+3.544831E-01	-1.829876E-03
+3.636420E-01	-1.656959E-03
+3.727693E-01	-1.406267E-03
+3.816699E-01	-1.071508E-03
+3.910271E-01	-6.611255E-04
+4.002872E-01	-1.740468E-04
