[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.001612E-01	-5.614283E-03
-4.910709E-01	-5.635128E-03
-4.820204E-01	-5.502382E-03
-4.729125E-01	-5.266488E-03
-4.637479E-01	-5.504716E-03
-4.546412E-01	-5.505030E-03
-4.456938E-01	-5.261994E-03
-4.364310E-01	-5.118641E-03
-4.273702E-01	-5.159611E-03
-4.184000E-01	-5.327355E-03
-4.093182E-01	-5.033634E-03
-4.002645E-01	-5.133411E-03
-3.909926E-01	-4.867357E-03
-3.819307E-01	-5.056845E-03
-3.729766E-01	-5.071340E-03
-3.638769E-01	-4.907839E-03
-3.546724E-01	-4.696032E-03
-3.456115E-01	-4.727279E-03
-3.365890E-01	-4.908724E-03
-3.274650E-01	-4.640005E-03
-3.182271E-01	-4.533228E-03
-3.091179E-01	-4.601113E-03
-3.001199E-01	-4.639397E-03
-2.910852E-01	-4.646495E-03
-2.819491E-01	-4.504017E-03
-2.728450E-01	-4.285926E-03
-2.637127E-01	-4.293100E-03
-2.545757E-01	-4.476792E-03
-2.455448E-01	-4.254445E-03
-2.363968E-01	-4.126205E-03
-2.273588E-01	-4.142795E-03
-2.183935E-01	-4.275753E-03
-2.092591E-01	-4.189939E-03
-2.001548E-01	-4.081392E-03
-1.910671E-01	-3.842208E-03
-1.818032E-01	-3.823949E-03
-1.728955E-01	-4.008376E-03
-1.638890E-01	-3.822201E-03
-1.546517E-01	-3.690466E-03
-1.456189E-01	-3.675472E-03
-1.366068E-01	-3.804704E-03
-1.274967E-01	-3.714524E-03
-1.182981E-01	-3.443665E-03
-1.091138E-01	-3.517298E-03
-9.999743E-02	-3.359760E-03
-9.103891E-02	-3.526516E-03
-8.190886E-02	-3.297158E-03
-7.276878E-02	-3.166119E-03
-6.363598E-02	-3.265285E-03
-5.473409E-02	-3.254089E-03
-4.560658E-02	-3.116067E-03
-3.632409E-02	-2.951545E-03
-2.736158E-02	-3.109467E-03
-1.829438E-02	-3.052911E-03
-9.174197E-03	-2.787691E-03
-3.905715E-05	-2.714455E-03
+9.049856E-03	-2.675054E-03
+1.804648E-02	-2.804082E-03
+2.721214E-02	-2.612459E-03
+3.638300E-02	-2.490574E-03
+4.538755E-02	-2.479993E-03
+5.450794E-02	-2.548634E-03
+6.355212E-02	-2.453884E-03
+7.269172E-02	-2.212261E-03
+8.185472E-02	-2.258193E-03
+9.093792E-02	-2.253674E-03
+9.995691E-02	-2.201311E-03
+1.090786E-01	-2.005495E-03
+1.181289E-01	-1.904808E-03
+1.272732E-01	-1.821281E-03
+1.363100E-01	-1.897654E-03
+1.453585E-01	-1.815667E-03
+1.545391E-01	-1.590087E-03
+1.636522E-01	-1.519221E-03
+1.728366E-01	-1.478393E-03
+1.816750E-01	-1.478041E-03
+1.909126E-01	-1.255438E-03
+2.000165E-01	-1.235273E-03
+2.090552E-01	-1.043926E-03
+2.181641E-01	-1.040911E-03
+2.270403E-01	-9.484241E-04
+2.364002E-01	-7.461139E-04
+2.456013E-01	-7.272806E-04
+2.544822E-01	-6.456933E-04
+2.634113E-01	-5.246551E-04
+2.725673E-01	-3.030894E-04
+2.818809E-01	-1.773043E-04
+2.908797E-01	-1.406227E-04
+3.013693E-01	+7.197633E-05
+3.090995E-01	+2.247595E-04
+3.181904E-01	+3.714363E-04
+3.272943E-01	+4.417368E-04
+3.361191E-01	+6.053045E-04
+3.452717E-01	+7.907630E-04
+3.546815E-01	+1.025062E-03
+3.635139E-01	+1.163965E-03
+3.727272E-01	+1.330315E-03
+3.819038E-01	+1.530134E-03
+3.909656E-01	+1.799731E-03
+3.999667E-01	+1.993997E-03
+4.091038E-01	+2.219492E-03
+4.181978E-01	+2.402617E-03
+4.272305E-01	+2.645102E-03
+4.361964E-01	+2.940848E-03
+4.454605E-01	+3.197671E-03
+4.544442E-01	+3.455308E-03
+4.634910E-01	+3.704462E-03
+4.727590E-01	+4.022825E-03
+4.816849E-01	+4.322366E-03
+4.909301E-01	+4.602021E-03
+4.999527E-01	+4.899989E-03
+5.092055E-01	+5.213273E-03
+5.182519E-01	+5.550981E-03
+5.272612E-01	+5.883662E-03
+5.363874E-01	+6.212164E-03
+5.453442E-01	+6.546595E-03
+5.544191E-01	+6.914301E-03
+5.636629E-01	+7.270617E-03
+5.727280E-01	+7.618848E-03
+5.816347E-01	+7.992796E-03
+5.908413E-01	+8.380789E-03
+6.000637E-01	+8.771252E-03
+6.089869E-01	+9.152433E-03
+6.181591E-01	+9.544673E-03
+6.273207E-01	+9.935422E-03
