[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.001311E-01	-8.445533E-03
-4.912405E-01	-8.675153E-03
-4.818745E-01	-8.570567E-03
-4.729701E-01	-8.354046E-03
-4.637970E-01	-7.908740E-03
-4.546331E-01	-7.938682E-03
-4.456459E-01	-8.459962E-03
-4.366145E-01	-8.118709E-03
-4.274869E-01	-7.956223E-03
-4.183694E-01	-7.835680E-03
-4.092979E-01	-8.323034E-03
-4.000755E-01	-8.005481E-03
-3.913249E-01	-8.237903E-03
-3.820692E-01	-7.651317E-03
-3.728937E-01	-7.520865E-03
-3.637922E-01	-7.893101E-03
-3.548391E-01	-8.004113E-03
-3.457480E-01	-7.824451E-03
-3.365206E-01	-7.352554E-03
-3.274498E-01	-7.779301E-03
-3.184475E-01	-7.876322E-03
-3.093704E-01	-7.529143E-03
-3.001834E-01	-7.318025E-03
-2.910966E-01	-7.193499E-03
-2.819591E-01	-7.395424E-03
-2.729633E-01	-7.645350E-03
-2.638813E-01	-7.486931E-03
-2.546898E-01	-6.968335E-03
-2.455775E-01	-7.319758E-03
-2.364976E-01	-7.397993E-03
-2.275626E-01	-7.202015E-03
-2.183267E-01	-6.778300E-03
-2.092053E-01	-6.817271E-03
-2.000627E-01	-6.919574E-03
-1.911799E-01	-7.198041E-03
-1.821398E-01	-7.074250E-03
-1.729296E-01	-6.534688E-03
-1.638052E-01	-6.755573E-03
-1.546626E-01	-6.848862E-03
-1.456925E-01	-6.730862E-03
-1.364702E-01	-6.286505E-03
-1.273979E-01	-6.279401E-03
-1.183014E-01	-6.654789E-03
-1.092532E-01	-6.410036E-03
-1.002558E-01	-6.529272E-03
-9.122787E-02	-6.034821E-03
-8.190222E-02	-6.135451E-03
-7.273190E-02	-6.235046E-03
-6.386855E-02	-6.089789E-03
-5.460684E-02	-5.697645E-03
-4.547409E-02	-5.720719E-03
-3.663639E-02	-5.999893E-03
-2.740460E-02	-5.546280E-03
-1.835399E-02	-5.376491E-03
-9.144008E-03	-5.606786E-03
-2.138389E-04	-5.541572E-03
+8.996440E-03	-5.527092E-03
+1.815991E-02	-5.131693E-03
+2.721148E-02	-5.003651E-03
+3.630028E-02	-4.984715E-03
+4.538077E-02	-5.096513E-03
+5.454496E-02	-4.675128E-03
+6.361633E-02	-4.509431E-03
+7.276836E-02	-4.614256E-03
+8.160763E-02	-4.570628E-03
+9.078865E-02	-4.350114E-03
+9.983935E-02	-4.141160E-03
+1.090252E-01	-3.948284E-03
+1.181408E-01	-3.890585E-03
+1.271425E-01	-3.935074E-03
+1.362663E-01	-3.568967E-03
+1.454077E-01	-3.370756E-03
+1.545518E-01	-3.278618E-03
+1.635269E-01	-3.301945E-03
+1.726557E-01	-3.122390E-03
+1.817314E-01	-2.741381E-03
+1.908625E-01	-2.604119E-03
+1.998677E-01	-2.479108E-03
+2.090011E-01	-2.166049E-03
+2.181129E-01	-2.137026E-03
+2.272017E-01	-1.941249E-03
