[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.001860E-01	-4.461292E-03
-4.911294E-01	-4.343245E-03
-4.819496E-01	-4.240545E-03
-4.728998E-01	-4.160182E-03
-4.639241E-01	-4.077437E-03
-4.546916E-01	-3.986049E-03
-4.455722E-01	-3.894189E-03
-4.363789E-01	-3.808161E-03
-4.274943E-01	-3.726965E-03
-4.184550E-01	-3.638919E-03
-4.093370E-01	-3.553127E-03
-4.002316E-01	-3.479329E-03
-3.911195E-01	-3.393381E-03
-3.819863E-01	-3.307498E-03
-3.729272E-01	-3.226990E-03
-3.638086E-01	-3.147671E-03
-3.547002E-01	-3.065110E-03
-3.456909E-01	-2.976993E-03
-3.364898E-01	-2.900994E-03
-3.274271E-01	-2.819300E-03
-3.183544E-01	-2.729446E-03
-3.092903E-01	-2.651166E-03
-3.001914E-01	-2.571014E-03
-2.911080E-01	-2.491233E-03
-2.820640E-01	-2.406040E-03
-2.728862E-01	-2.325693E-03
-2.638191E-01	-2.251575E-03
-2.546382E-01	-2.166822E-03
-2.455845E-01	-2.083870E-03
-2.363886E-01	-2.012521E-03
-2.273171E-01	-1.933473E-03
-2.182908E-01	-1.848873E-03
-2.092281E-01	-1.775745E-03
-2.001295E-01	-1.698955E-03
-1.909363E-01	-1.619021E-03
-1.820063E-01	-1.535338E-03
-1.728548E-01	-1.457894E-03
-1.638327E-01	-1.381717E-03
-1.546884E-01	-1.295932E-03
-1.455887E-01	-1.222074E-03
-1.365940E-01	-1.148203E-03
-1.275879E-01	-1.063913E-03
-1.183278E-01	-9.911020E-04
-1.092265E-01	-9.072928E-04
-1.001541E-01	-8.348409E-04
-9.113071E-02	-7.613048E-04
-8.206797E-02	-6.839765E-04
-7.288606E-02	-6.001505E-04
-6.379101E-02	-5.269105E-04
-5.475286E-02	-4.510268E-04
-4.547900E-02	-3.657513E-04
-3.638490E-02	-2.921142E-04
-2.738454E-02	-2.180810E-04
-1.829341E-02	-1.335914E-04
-9.097462E-03	-5.583793E-05
