[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.002716E-01	-8.661371E-03
-4.911382E-01	-7.999733E-03
-4.821699E-01	-8.323060E-03
-4.728618E-01	-7.793745E-03
-4.638190E-01	-8.316015E-03
-4.547704E-01	-8.329090E-03
-4.456889E-01	-8.110613E-03
-4.365523E-01	-7.622353E-03
-4.273856E-01	-7.627029E-03
-4.184047E-01	-8.115394E-03
-4.094423E-01	-7.863408E-03
-4.002013E-01	-8.034261E-03
-3.911723E-01	-7.492302E-03
-3.818138E-01	-7.478024E-03
-3.727176E-01	-7.568880E-03
-3.638780E-01	-7.702120E-03
-3.547353E-01	-7.146555E-03
-3.455903E-01	-7.028236E-03
-3.364246E-01	-7.314362E-03
-3.275371E-01	-7.319801E-03
-3.185274E-01	-7.111839E-03
-3.091603E-01	-6.703611E-03
-3.000032E-01	-6.668506E-03
-2.910267E-01	-6.654887E-03
-2.819567E-01	-6.856095E-03
-2.729872E-01	-6.423755E-03
-2.637065E-01	-6.236564E-03
-2.546747E-01	-6.294916E-03
-2.456474E-01	-6.354581E-03
-2.365721E-01	-6.170020E-03
-2.273279E-01	-5.754608E-03
-2.183231E-01	-5.825644E-03
-2.093029E-01	-5.765358E-03
-2.001603E-01	-5.659527E-03
-1.910449E-01	-5.336357E-03
-1.820291E-01	-5.114103E-03
-1.728230E-01	-5.004666E-03
-1.638687E-01	-5.026785E-03
-1.548777E-01	-4.845530E-03
-1.456721E-01	-4.472136E-03
-1.365022E-01	-4.362519E-03
-1.273857E-01	-4.239887E-03
-1.184348E-01	-4.112514E-03
-1.092165E-01	-3.763841E-03
-1.001505E-01	-3.642010E-03
-9.100311E-02	-3.395824E-03
-8.206730E-02	-3.332948E-03
-7.289280E-02	-3.127314E-03
-6.379444E-02	-2.792637E-03
-5.464354E-02	-2.634113E-03
-4.551209E-02	-2.446393E-03
-3.656277E-02	-2.208833E-03
-2.743014E-02	-1.912531E-03
-1.826409E-02	-1.701710E-03
-9.136462E-03	-1.521565E-03
-1.606490E-04	-1.270377E-03
+9.057401E-03	-9.646270E-04
+1.800783E-02	-7.412141E-04
+2.699757E-02	-4.779648E-04
+3.626163E-02	-2.042142E-04
+4.517641E-02	+6.819429E-05
+5.447885E-02	+3.455312E-04
+6.365737E-02	+6.348249E-04
+7.273427E-02	+9.279461E-04
+8.175452E-02	+1.213789E-03
+9.081960E-02	+1.520879E-03
+1.000043E-01	+1.836700E-03
+1.090656E-01	+2.170743E-03
+1.182098E-01	+2.484363E-03
+1.272299E-01	+2.761561E-03
+1.363284E-01	+3.116342E-03
+1.452977E-01	+3.466319E-03
+1.544677E-01	+3.830253E-03
+1.635914E-01	+4.104076E-03
+1.725963E-01	+4.448389E-03
+1.817803E-01	+4.859920E-03
+1.909214E-01	+5.258635E-03
+1.998847E-01	+5.636125E-03
+2.089719E-01	+5.957493E-03
+2.180156E-01	+6.262952E-03
+2.271689E-01	+6.656155E-03
+2.362862E-01	+7.155798E-03
+2.454426E-01	+7.487132E-03
+2.544427E-01	+7.838478E-03
+2.635494E-01	+8.200790E-03
+2.726731E-01	+8.737366E-03
+2.816765E-01	+9.156385E-03
+2.909802E-01	+9.427984E-03
+3.000490E-01	+9.808634E-03
+3.090088E-01	+1.027691E-02
+3.181675E-01	+1.064406E-02
+3.271096E-01	+1.112561E-02
+3.360875E-01	+1.159627E-02
+3.454134E-01	+1.209331E-02
+3.544273E-01	+1.235541E-02
+3.634098E-01	+1.276839E-02
+3.726620E-01	+1.332035E-02
+3.818302E-01	+1.386732E-02
+3.908978E-01	+1.428396E-02
+3.999596E-01	+1.468730E-02
+4.090002E-01	+1.499183E-02
+4.181367E-01	+1.547876E-02
+4.271925E-01	+1.613246E-02
+4.363241E-01	+1.654371E-02
+4.454517E-01	+1.694267E-02
+4.544859E-01	+1.731893E-02
+4.634902E-01	+1.800610E-02
+4.726894E-01	+1.851697E-02
+4.818171E-01	+1.886661E-02
+4.908634E-01	+1.922319E-02
+4.997594E-01	+1.971794E-02
+5.005862E-01	+1.999664E-02
+5.001440E-01	+1.999856E-02
+5.010158E-01	+1.999552E-02
+5.036994E-01	+2.000255E-02
+4.996487E-01	+1.999859E-02
+4.985816E-01	+1.999594E-02
+4.973549E-01	+1.999300E-02
+5.011884E-01	+2.000568E-02
+5.021681E-01	+1.999557E-02
+5.006006E-01	+1.999395E-02
+4.993511E-01	+1.999519E-02
+4.967167E-01	+1.999490E-02
+4.982040E-01	+1.999649E-02
+5.019255E-01	+1.999467E-02
+4.978902E-01	+1.999557E-02
+4.968948E-01	+1.999429E-02
+4.960779E-01	+1.999550E-02
+4.989377E-01	+1.999811E-02
+5.007700E-01	+1.999481E-02
+4.990653E-01	+1.999797E-02
+4.952974E-01	+1.999163E-02
+4.958495E-01	+2.000065E-02
+4.961894E-01	+1.999326E-02
