[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.000846E-01	-7.577013E-03
-4.910879E-01	-7.696617E-03
-4.819724E-01	-7.614053E-03
-4.728626E-01	-7.404135E-03
-4.638544E-01	-7.491197E-03
-4.547040E-01	-7.388809E-03
-4.455970E-01	-7.174549E-03
-4.365731E-01	-7.242545E-03
-4.274690E-01	-7.184673E-03
-4.183216E-01	-6.987618E-03
-4.092289E-01	-6.802402E-03
-4.002071E-01	-6.696857E-03
-3.911647E-01	-6.686616E-03
-3.820356E-01	-6.647683E-03
-3.730578E-01	-6.494567E-03
-3.637911E-01	-6.262942E-03
-3.547568E-01	-6.288331E-03
-3.456694E-01	-6.209474E-03
-3.365890E-01	-6.012459E-03
-3.273262E-01	-5.813111E-03
-3.183298E-01	-5.739067E-03
-3.092853E-01	-5.749808E-03
-3.000015E-01	-5.613916E-03
-2.910797E-01	-5.469030E-03
-2.820015E-01	-5.218561E-03
-2.727201E-01	-5.206533E-03
-2.636776E-01	-5.125795E-03
-2.546807E-01	-4.950566E-03
-2.455699E-01	-4.736159E-03
-2.363988E-01	-4.646881E-03
-2.273949E-01	-4.639283E-03
-2.183319E-01	-4.416098E-03
-2.091776E-01	-4.257219E-03
-2.000511E-01	-4.111366E-03
-1.909762E-01	-4.057870E-03
-1.818988E-01	-3.963187E-03
-1.729830E-01	-3.824535E-03
-1.638461E-01	-3.591673E-03
-1.547572E-01	-3.470178E-03
-1.457471E-01	-3.451139E-03
-1.365405E-01	-3.266519E-03
-1.274845E-01	-3.088234E-03
-1.183023E-01	-2.938130E-03
-1.093216E-01	-2.902773E-03
-1.002159E-01	-2.731200E-03
-9.099762E-02	-2.515593E-03
-8.203854E-02	-2.387677E-03
-7.290257E-02	-2.285379E-03
-6.378534E-02	-2.137217E-03
-5.465405E-02	-1.899531E-03
-4.551182E-02	-1.765884E-03
-3.654800E-02	-1.694967E-03
-2.729981E-02	-1.458219E-03
-1.836984E-02	-1.273227E-03
-9.151397E-03	-1.163406E-03
-2.898290E-04	-1.006445E-03
+8.745022E-03	-8.306598E-04
+1.808447E-02	-5.791332E-04
+2.721246E-02	-4.594572E-04
+3.631657E-02	-2.933416E-04
+4.523963E-02	-9.642418E-05
+5.461564E-02	+1.644396E-04
+6.364179E-02	+2.976297E-04
+7.272125E-02	+4.941023E-04
+8.171256E-02	+7.645134E-04
+9.093955E-02	+9.753364E-04
+9.995990E-02	+1.208351E-03
+1.090727E-01	+1.384520E-03
+1.181360E-01	+1.607154E-03
+1.272056E-01	+1.829571E-03
+1.362351E-01	+2.118503E-03
+1.453628E-01	+2.356686E-03
+1.545511E-01	+2.602268E-03
+1.634686E-01	+2.816363E-03
+1.725940E-01	+3.108410E-03
+1.817640E-01	+3.382737E-03
+1.909244E-01	+3.646225E-03
+1.998992E-01	+3.904963E-03
+2.090563E-01	+4.170881E-03
+2.180727E-01	+4.451540E-03
+2.272899E-01	+4.770811E-03
+2.362896E-01	+5.057593E-03
+2.452000E-01	+5.325221E-03
+2.544852E-01	+5.626527E-03
+2.636411E-01	+5.935064E-03
+2.726688E-01	+6.262308E-03
+2.817710E-01	+6.554136E-03
+2.908545E-01	+6.864206E-03
+2.998961E-01	+7.186915E-03
+3.090783E-01	+7.532667E-03
+3.181011E-01	+7.868969E-03
+3.271858E-01	+8.191603E-03
+3.362736E-01	+8.517778E-03
+3.451560E-01	+8.865301E-03
+3.545388E-01	+9.228234E-03
+3.636332E-01	+9.566335E-03
+3.727254E-01	+9.917332E-03
+3.744620E-01	+9.999392E-03
+3.743267E-01	+9.999074E-03
+3.742614E-01	+9.998119E-03
+3.745645E-01	+9.998640E-03
+3.744178E-01	+9.999592E-03
+3.743820E-01	+1.000003E-02
+3.742551E-01	+1.000020E-02
+3.745251E-01	+1.000021E-02
+3.743266E-01	+1.000001E-02
+3.744307E-01	+9.999836E-03
+3.741117E-01	+9.998863E-03
+3.740267E-01	+1.000005E-02
+3.740146E-01	+9.999327E-03
+3.740456E-01	+9.998808E-03
+3.743592E-01	+9.999992E-03
+3.740767E-01	+1.000044E-02
+3.737928E-01	+1.000071E-02
+3.740839E-01	+9.999072E-03
+3.740893E-01	+9.999089E-03
+3.740759E-01	+9.998769E-03
+3.737549E-01	+9.999051E-03
+3.737639E-01	+9.999289E-03
+3.738074E-01	+9.998105E-03
+3.737863E-01	+9.998911E-03
+3.736004E-01	+9.998309E-03
+3.737205E-01	+9.999805E-03
+3.738232E-01	+1.000040E-02
+3.738443E-01	+9.999597E-03
+3.734903E-01	+9.999669E-03
+3.736625E-01	+9.998661E-03
+3.734888E-01	+9.999759E-03
