[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.001136E-01	-8.289229E-03
-4.912171E-01	-8.181199E-03
-4.819659E-01	-8.036634E-03
-4.729132E-01	-7.878386E-03
-4.638032E-01	-7.719374E-03
-4.547219E-01	-7.560662E-03
-4.455547E-01	-7.399593E-03
-4.365344E-01	-7.238208E-03
-4.274490E-01	-7.079046E-03
-4.183845E-01	-6.919238E-03
-4.093395E-01	-6.757569E-03
-4.001710E-01	-6.596326E-03
-3.911394E-01	-6.435427E-03
-3.820257E-01	-6.274755E-03
-3.728921E-01	-6.115031E-03
-3.638236E-01	-5.957163E-03
-3.546170E-01	-5.797136E-03
-3.455784E-01	-5.640781E-03
-3.366182E-01	-5.480509E-03
-3.274236E-01	-5.322503E-03
-3.182668E-01	-5.166640E-03
-3.092754E-01	-5.009968E-03
-3.001011E-01	-4.855340E-03
-2.909733E-01	-4.699036E-03
-2.820232E-01	-4.545905E-03
-2.728904E-01	-4.391630E-03
-2.638592E-01	-4.236933E-03
-2.546867E-01	-4.084674E-03
-2.456266E-01	-3.932937E-03
-2.364277E-01	-3.780180E-03
-2.272829E-01	-3.630023E-03
-2.183488E-01	-3.480499E-03
-2.092863E-01	-3.330724E-03
-2.001758E-01	-3.180810E-03
-1.910414E-01	-3.033928E-03
-1.820149E-01	-2.885033E-03
-1.729957E-01	-2.738269E-03
-1.637477E-01	-2.591056E-03
-1.547609E-01	-2.444355E-03
-1.456523E-01	-2.299185E-03
-1.365646E-01	-2.154018E-03
-1.274791E-01	-2.008966E-03
-1.183714E-01	-1.864298E-03
-1.093451E-01	-1.720963E-03
-1.001898E-01	-1.576498E-03
-9.108126E-02	-1.433185E-03
-8.197451E-02	-1.289906E-03
-7.292382E-02	-1.147085E-03
-6.369446E-02	-1.003785E-03
-5.474057E-02	-8.616371E-04
-4.558863E-02	-7.187858E-04
-3.646871E-02	-5.762019E-04
-2.727198E-02	-4.332009E-04
-1.827276E-02	-2.903757E-04
-9.364737E-03	-1.477508E-04
-1.378356E-04	-3.805226E-06
+8.996716E-03	+1.403098E-04
+1.810946E-02	+2.849794E-04
+2.716041E-02	+4.294825E-04
+3.631093E-02	+5.750445E-04
+4.542040E-02	+7.215258E-04
+5.458785E-02	+8.694468E-04
+6.358024E-02	+1.017757E-03
+7.264221E-02	+1.165206E-03
+8.184538E-02	+1.317429E-03
+9.087169E-02	+1.468739E-03
+9.997405E-02	+1.620657E-03
+1.089442E-01	+1.776326E-03
+1.181893E-01	+1.932483E-03
+1.272064E-01	+2.088819E-03
+1.361523E-01	+2.247797E-03
+1.454691E-01	+2.410049E-03
+1.545338E-01	+2.571461E-03
+1.635117E-01	+2.734415E-03
+1.726014E-01	+2.899866E-03
+1.817607E-01	+3.068367E-03
+1.907116E-01	+3.237672E-03
+1.999240E-01	+3.410566E-03
+2.090285E-01	+3.583978E-03
+2.180416E-01	+3.760077E-03
+2.271393E-01	+3.938287E-03
+2.362240E-01	+4.117562E-03
+2.453026E-01	+4.300340E-03
+2.544199E-01	+4.486169E-03
+2.633610E-01	+4.672600E-03
+2.726237E-01	+4.865198E-03
+2.817726E-01	+5.056982E-03
+2.907741E-01	+5.251525E-03
+2.997799E-01	+5.449448E-03
+3.090138E-01	+5.648680E-03
+3.180953E-01	+5.851001E-03
+3.273010E-01	+6.056652E-03
+3.363936E-01	+6.264875E-03
+3.453255E-01	+6.473680E-03
+3.544227E-01	+6.689288E-03
+3.635302E-01	+6.903688E-03
+3.727019E-01	+7.123841E-03
+3.817876E-01	+7.345529E-03
+3.909234E-01	+7.571621E-03
+3.999729E-01	+7.801384E-03
+4.090677E-01	+8.031554E-03
+4.182756E-01	+8.264625E-03
+4.274360E-01	+8.502752E-03
+4.363303E-01	+8.740312E-03
+4.453381E-01	+8.983523E-03
+4.545000E-01	+9.230878E-03
+4.635959E-01	+9.475681E-03
+4.727162E-01	+9.729390E-03
+4.816565E-01	+9.982981E-03
+4.825110E-01	+9.999896E-03
+4.825726E-01	+1.000013E-02
+4.826211E-01	+9.999849E-03
+4.826989E-01	+1.000053E-02
+4.826435E-01	+9.999163E-03
+4.828074E-01	+1.000035E-02
+4.828528E-01	+1.000003E-02
+4.829039E-01	+9.999102E-03
+4.830198E-01	+9.999212E-03
+4.831140E-01	+1.000035E-02
+4.830440E-01	+9.997609E-03
+4.831752E-01	+9.998421E-03
+4.833289E-01	+1.000022E-02
+4.834088E-01	+1.000084E-02
+4.834129E-01	+9.998741E-03
+4.833963E-01	+1.000004E-02
+4.834938E-01	+9.999233E-03
+4.836232E-01	+1.000051E-02
+4.837338E-01	+1.000080E-02
+4.836471E-01	+1.000046E-02
+4.838247E-01	+1.000071E-02
+4.837081E-01	+9.998106E-03
+4.838179E-01	+1.000003E-02
+4.839749E-01	+1.000060E-02
+4.839508E-01	+9.999981E-03
+4.839453E-01	+1.000003E-02
+4.841211E-01	+1.000017E-02
+4.841156E-01	+1.000080E-02
+4.842750E-01	+1.000009E-02
+4.841552E-01	+9.999595E-03
+4.843263E-01	+1.000044E-02
+4.841806E-01	+9.999863E-03
+4.842862E-01	+1.000020E-02
+4.843614E-01	+1.000031E-02
+4.843557E-01	+9.999997E-03
+4.843127E-01	+9.999048E-03
+4.844290E-01	+9.998156E-03
+4.846573E-01	+1.000131E-02
+4.846599E-01	+1.000055E-02
+4.845858E-01	+1.000031E-02
+4.845446E-01	+1.000027E-02
+4.845732E-01	+9.999936E-03
+4.847459E-01	+9.999542E-03
+4.847092E-01	+1.000027E-02
+4.847378E-01	+1.000066E-02
+4.846628E-01	+9.998692E-03

