[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.002484E-01	-6.416001E-03
-4.911178E-01	-6.297273E-03
-4.820417E-01	-6.184903E-03
-4.729193E-01	-6.078050E-03
-4.637161E-01	-5.972720E-03
-4.547952E-01	-5.860974E-03
-4.456562E-01	-5.756509E-03
-4.363993E-01	-5.652212E-03
-4.274895E-01	-5.544454E-03
-4.183438E-01	-5.438883E-03
-4.093726E-01	-5.335450E-03
-4.001748E-01	-5.231079E-03
-3.911423E-01	-5.123933E-03
-3.820136E-01	-5.017866E-03
-3.728864E-01	-4.917387E-03
-3.638692E-01	-4.810675E-03
-3.546905E-01	-4.703925E-03
-3.456517E-01	-4.603134E-03
-3.364590E-01	-4.497577E-03
-3.274831E-01	-4.390501E-03
-3.183885E-01	-4.286588E-03
-3.092670E-01	-4.181432E-03
-3.000220E-01	-4.076819E-03
-2.910717E-01	-3.966005E-03
-2.818426E-01	-3.861396E-03
-2.728450E-01	-3.757189E-03
-2.637219E-01	-3.646923E-03
-2.546578E-01	-3.538866E-03
-2.455176E-01	-3.433201E-03
-2.364506E-01	-3.323565E-03
-2.273789E-01	-3.214202E-03
-2.183622E-01	-3.105612E-03
-2.092826E-01	-2.997584E-03
-2.001043E-01	-2.885728E-03
-1.910898E-01	-2.771648E-03
-1.819770E-01	-2.661810E-03
-1.728852E-01	-2.547859E-03
-1.639217E-01	-2.430862E-03
-1.547450E-01	-2.315603E-03
-1.456260E-01	-2.199238E-03
-1.365378E-01	-2.079266E-03
-1.273955E-01	-1.955559E-03
-1.183899E-01	-1.835566E-03
-1.092604E-01	-1.711867E-03
-1.001359E-01	-1.580585E-03
-9.111873E-02	-1.452713E-03
-8.202091E-02	-1.323018E-03
-7.287130E-02	-1.187607E-03
-6.383434E-02	-1.050274E-03
-5.473071E-02	-9.130934E-04
-4.568420E-02	-7.715052E-04
-3.646090E-02	-6.272692E-04
-2.740492E-02	-4.775822E-04
-1.826430E-02	-3.210339E-04
-9.220064E-03	-1.673567E-04
+1.357451E-04	-4.026067E-06
+8.996771E-03	+1.631350E-04
+1.812268E-02	+3.286905E-04
+2.730464E-02	+5.034116E-04
+3.623992E-02	+6.851126E-04
+4.538050E-02	+8.670831E-04
+5.444183E-02	+1.058910E-03
+6.353921E-02	+1.247780E-03
+7.271777E-02	+1.448567E-03
+8.188072E-02	+1.654365E-03
+9.090698E-02	+1.859407E-03
+9.988614E-02	+2.069922E-03
+1.088767E-01	+2.289023E-03
+1.181685E-01	+2.513449E-03
+1.271380E-01	+2.742999E-03
+1.362451E-01	+2.972033E-03
+1.454898E-01	+3.207838E-03
+1.543816E-01	+3.454696E-03
+1.635287E-01	+3.699370E-03
+1.726557E-01	+3.946769E-03
+1.817325E-01	+4.202822E-03
+1.907292E-01	+4.462284E-03
+2.000444E-01	+4.726637E-03
+2.089601E-01	+4.988544E-03
+2.181072E-01	+5.261170E-03
+2.272443E-01	+5.538748E-03
+2.362786E-01	+5.812999E-03
+2.454023E-01	+6.096208E-03
+2.544168E-01	+6.385015E-03
+2.635252E-01	+6.675674E-03
+2.726330E-01	+6.966916E-03
+2.817517E-01	+7.266151E-03
+2.907291E-01	+7.571683E-03
+2.998832E-01	+7.876785E-03
+3.090065E-01	+8.183014E-03
+3.180744E-01	+8.500308E-03
+3.271042E-01	+8.816401E-03
+3.363572E-01	+9.134886E-03
+3.453413E-01	+9.457164E-03
+3.545991E-01	+9.786834E-03
+3.604915E-01	+9.999738E-03
+3.603931E-01	+9.998678E-03
+3.602323E-01	+9.999274E-03
+3.600250E-01	+9.998873E-03
+3.601213E-01	+9.999950E-03
+3.600825E-01	+9.999068E-03
+3.600054E-01	+9.999094E-03
+3.600855E-01	+1.000012E-02
+3.599608E-01	+9.999294E-03
+3.601190E-01	+1.000054E-02
+3.600408E-01	+1.000051E-02
+3.599257E-01	+1.000062E-02
+3.600019E-01	+9.999667E-03
+3.601297E-01	+1.000038E-02
+3.597170E-01	+9.998109E-03
+3.599617E-01	+1.000060E-02
+3.597059E-01	+9.998797E-03
+3.599465E-01	+9.999950E-03
+3.599670E-01	+1.000008E-02
+3.598129E-01	+1.000055E-02
+3.597857E-01	+1.000009E-02
+3.599305E-01	+9.998726E-03
+3.598195E-01	+1.000039E-02
+3.597741E-01	+9.999593E-03
+3.598914E-01	+9.999056E-03
+3.599370E-01	+9.999170E-03
+3.598900E-01	+9.999727E-03
+3.597061E-01	+9.997962E-03
+3.600192E-01	+1.000015E-02
+3.599682E-01	+1.000024E-02
+3.599670E-01	+9.999926E-03
+3.597945E-01	+9.999721E-03
+3.599387E-01	+1.000010E-02
+3.599380E-01	+1.000017E-02
+3.597234E-01	+9.998440E-03
+3.597928E-01	+9.998525E-03
+3.600059E-01	+1.000070E-02
+3.598436E-01	+9.999072E-03
+3.599149E-01	+1.000005E-02
+3.598803E-01	+9.999439E-03
+3.599280E-01	+9.999879E-03
+3.599962E-01	+1.000056E-02
+3.600449E-01	+1.000128E-02
+3.599107E-01	+9.999592E-03
+3.599738E-01	+9.998854E-03
+3.598894E-01	+9.998314E-03
+3.599302E-01	+1.000005E-02
+3.600888E-01	+9.999776E-03
+3.599493E-01	+9.998266E-03
+3.599964E-01	+9.999575E-03
+3.599802E-01	+9.999983E-03
+3.600059E-01	+1.000070E-02
+3.600889E-01	+9.999018E-03
+3.600184E-01	+9.999339E-03
+3.598719E-01	+9.999051E-03
+3.600886E-01	+9.999775E-03
+3.601141E-01	+9.998965E-03
+3.599087E-01	+9.999116E-03
+3.599886E-01	+1.000052E-02
+3.598657E-01	+9.998152E-03

