[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.002603E-01	-6.311301E-03
-4.910423E-01	-6.046654E-03
-4.821191E-01	-5.894379E-03
-4.727562E-01	-5.880336E-03
-4.638896E-01	-6.103050E-03
-4.547548E-01	-6.003389E-03
-4.455791E-01	-5.640089E-03
-4.364671E-01	-5.734232E-03
-4.274817E-01	-5.808502E-03
-4.184185E-01	-5.752912E-03
-4.091982E-01	-5.411325E-03
-4.002745E-01	-5.442024E-03
-3.909706E-01	-5.400277E-03
-3.820746E-01	-5.619888E-03
-3.729244E-01	-5.481964E-03
-3.637140E-01	-5.165779E-03
-3.547399E-01	-5.389198E-03
-3.456229E-01	-5.412094E-03
-3.365431E-01	-5.207566E-03
-3.273440E-01	-4.971669E-03
-3.181645E-01	-5.001597E-03
-3.091868E-01	-5.211162E-03
-3.000914E-01	-5.145222E-03
-2.909888E-01	-4.812089E-03
-2.818916E-01	-4.697304E-03
-2.727988E-01	-4.876493E-03
-2.638086E-01	-4.859983E-03
-2.547294E-01	-4.692084E-03
-2.453969E-01	-4.488657E-03
-2.364900E-01	-4.712710E-03
-2.273971E-01	-4.677979E-03
-2.183520E-01	-4.380047E-03
-2.091282E-01	-4.300928E-03
-2.001394E-01	-4.177793E-03
-1.909374E-01	-4.323962E-03
-1.820313E-01	-4.301747E-03
-1.729655E-01	-4.152847E-03
-1.635904E-01	-3.929195E-03
-1.548038E-01	-4.106286E-03
-1.457462E-01	-4.068805E-03
-1.366288E-01	-3.826762E-03
-1.273826E-01	-3.684976E-03
-1.182371E-01	-3.691915E-03
-1.093297E-01	-3.763511E-03
-1.001523E-01	-3.642112E-03
-9.112149E-02	-3.496434E-03
-8.182654E-02	-3.290366E-03
-7.284893E-02	-3.430361E-03
-6.382673E-02	-3.350882E-03
-5.470531E-02	-3.062701E-03
-4.554222E-02	-3.052640E-03
-3.652412E-02	-3.028503E-03
-2.747945E-02	-2.962270E-03
-1.823872E-02	-2.695716E-03
-9.150129E-03	-2.654891E-03
+5.974030E-05	-2.576943E-03
+8.973368E-03	-2.614630E-03
+1.820605E-02	-2.472125E-03
+2.719645E-02	-2.228336E-03
+3.621300E-02	-2.260338E-03
+4.537208E-02	-2.197432E-03
+5.450002E-02	-2.018669E-03
+6.370030E-02	-1.816742E-03
+7.273123E-02	-1.753164E-03
+8.167192E-02	-1.754672E-03
+9.092435E-02	-1.510525E-03
+9.991713E-02	-1.456255E-03
+1.089431E-01	-1.237420E-03
+1.181498E-01	-1.222121E-03
+1.273143E-01	-1.118749E-03
+1.365466E-01	-8.639879E-04
+1.454533E-01	-8.295025E-04
+1.544813E-01	-7.160965E-04
+1.635070E-01	-5.385681E-04
+1.728243E-01	-3.140784E-04
+1.818379E-01	-1.736472E-04
+1.908503E-01	-1.227842E-04
+2.014651E-01	+1.044670E-04
+2.091338E-01	+2.910607E-04
+2.182045E-01	+4.444428E-04
+2.271600E-01	+5.264215E-04
+2.362493E-01	+7.196842E-04
+2.452038E-01	+9.249552E-04
+2.543728E-01	+1.138563E-03
+2.636424E-01	+1.260273E-03
+2.727209E-01	+1.433862E-03
+2.815788E-01	+1.652153E-03
+2.909540E-01	+1.902227E-03
+3.000204E-01	+2.099613E-03
+3.090608E-01	+2.293915E-03
+3.181068E-01	+2.456570E-03
+3.271363E-01	+2.683334E-03
+3.362507E-01	+2.961147E-03
+3.454292E-01	+3.182527E-03
+3.544721E-01	+3.403214E-03
+3.634999E-01	+3.620597E-03
+3.728162E-01	+3.910486E-03
+3.819092E-01	+4.164780E-03
+3.909119E-01	+4.391904E-03
+3.999833E-01	+4.642999E-03
+4.091947E-01	+4.904447E-03
+4.181725E-01	+5.193913E-03
+4.273014E-01	+5.484764E-03
+4.362755E-01	+5.759080E-03
+4.454176E-01	+6.015506E-03
+4.546043E-01	+6.322310E-03
+4.637589E-01	+6.626999E-03
+4.726937E-01	+6.921300E-03
+4.817857E-01	+7.205081E-03
+4.908295E-01	+7.516344E-03
+5.001193E-01	+7.834327E-03
+5.091417E-01	+8.161234E-03
+5.179832E-01	+8.474066E-03
+5.272217E-01	+8.786748E-03
+5.362201E-01	+9.122225E-03
+5.453822E-01	+9.497327E-03
+5.545810E-01	+9.791499E-03
+5.601059E-01	+1.000017E-02
+5.600289E-01	+1.000029E-02
+5.596903E-01	+1.000027E-02
+5.598922E-01	+1.000017E-02
+5.597378E-01	+9.999880E-03
+5.594566E-01	+1.000015E-02
+5.596185E-01	+9.999145E-03
+5.594048E-01	+9.999226E-03
+5.591897E-01	+1.000011E-02
+5.591231E-01	+9.998848E-03
+5.593625E-01	+9.999209E-03
+5.593137E-01	+1.000048E-02
+5.589840E-01	+1.000015E-02
+5.589503E-01	+9.999599E-03
+5.588548E-01	+9.998290E-03
+5.590777E-01	+1.000113E-02
+5.587114E-01	+9.998626E-03
+5.584003E-01	+9.999764E-03
+5.584245E-01	+9.999570E-03
+5.589247E-01	+1.000060E-02
+5.586288E-01	+1.000166E-02
+5.584678E-01	+9.999962E-03
+5.582108E-01	+9.999420E-03
+5.585039E-01	+1.000028E-02
+5.583286E-01	+9.999327E-03
+5.583258E-01	+1.000063E-02
+5.582118E-01	+9.999759E-03
+5.578257E-01	+9.998953E-03
+5.577445E-01	+9.998181E-03
+5.580100E-01	+9.999247E-03
+5.578827E-01	+9.999240E-03
+5.576153E-01	+9.999434E-03
+5.575763E-01	+1.000028E-02
+5.576870E-01	+9.998278E-03
+5.577018E-01	+9.997522E-03
+5.575288E-01	+9.999147E-03
+5.574466E-01	+9.999748E-03
+5.574713E-01	+9.999396E-03

