[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.003059E-01	-7.034728E-03
-4.910406E-01	-6.614549E-03
-4.818952E-01	-6.567952E-03
-4.729237E-01	-6.894632E-03
-4.638957E-01	-6.714883E-03
-4.545985E-01	-6.515231E-03
-4.455940E-01	-6.427668E-03
-4.365437E-01	-6.724369E-03
-4.275069E-01	-6.656333E-03
-4.183615E-01	-6.226903E-03
-4.092340E-01	-6.290270E-03
-4.001528E-01	-6.084302E-03
-3.910834E-01	-6.385671E-03
-3.821049E-01	-6.243596E-03
-3.729865E-01	-6.044840E-03
-3.636490E-01	-5.904311E-03
-3.547302E-01	-6.208902E-03
-3.456178E-01	-6.148303E-03
-3.364975E-01	-5.751769E-03
-3.273270E-01	-5.746037E-03
-3.182594E-01	-5.820726E-03
-3.092449E-01	-5.857103E-03
-3.002474E-01	-5.690224E-03
-2.910686E-01	-5.521344E-03
-2.820319E-01	-5.389287E-03
-2.729514E-01	-5.655162E-03
-2.638066E-01	-5.583406E-03
-2.546609E-01	-5.196126E-03
-2.455228E-01	-5.206250E-03
-2.363860E-01	-5.248223E-03
-2.275554E-01	-5.290938E-03
-2.182784E-01	-4.904435E-03
-2.091563E-01	-4.815860E-03
-2.000399E-01	-4.806882E-03
-1.911533E-01	-5.027080E-03
-1.820682E-01	-4.964334E-03
-1.729047E-01	-4.618512E-03
-1.637329E-01	-4.558482E-03
-1.547024E-01	-4.574847E-03
-1.457852E-01	-4.632383E-03
-1.364605E-01	-4.279072E-03
-1.273599E-01	-4.166013E-03
-1.182760E-01	-4.293277E-03
-1.093675E-01	-4.274663E-03
-1.001295E-01	-4.228346E-03
-9.114045E-02	-3.943015E-03
-8.197270E-02	-3.811052E-03
-7.283744E-02	-3.851490E-03
-6.378798E-02	-3.797784E-03
-5.459002E-02	-3.478997E-03
-4.550153E-02	-3.417258E-03
-3.659014E-02	-3.551611E-03
-2.737517E-02	-3.286242E-03
-1.820179E-02	-3.105883E-03
-9.234943E-03	-3.135752E-03
+2.171641E-05	-3.048990E-03
+8.926898E-03	-3.007761E-03
+1.809010E-02	-2.756315E-03
+2.717300E-02	-2.574494E-03
+3.640623E-02	-2.526445E-03
+4.541877E-02	-2.527091E-03
+5.446234E-02	-2.231186E-03
+6.351337E-02	-2.069340E-03
+7.265330E-02	-2.057610E-03
+8.175251E-02	-1.982076E-03
+9.072681E-02	-1.779370E-03
+9.988435E-02	-1.586543E-03
+1.090947E-01	-1.418830E-03
+1.181248E-01	-1.411680E-03
+1.271737E-01	-1.154136E-03
+1.362918E-01	-1.105414E-03
+1.456125E-01	-8.144313E-04
+1.544893E-01	-7.709985E-04
+1.634127E-01	-5.210628E-04
+1.725790E-01	-3.087803E-04
+1.819052E-01	-1.161038E-04
+1.925708E-01	+6.679138E-05
+2.000880E-01	+2.252832E-04
+2.088905E-01	+3.397571E-04
+2.179753E-01	+5.429785E-04
+2.270994E-01	+8.446216E-04
+2.370267E-01	+1.050051E-03
+2.454280E-01	+1.284710E-03
+2.543120E-01	+1.414718E-03
+2.635053E-01	+1.663077E-03
+2.725147E-01	+1.978624E-03
+2.816969E-01	+2.241232E-03
+2.908638E-01	+2.472269E-03
+2.999980E-01	+2.710934E-03
+3.090168E-01	+2.959399E-03
+3.180992E-01	+3.260242E-03
+3.271395E-01	+3.589643E-03
+3.362648E-01	+3.809587E-03
+3.454740E-01	+4.100675E-03
+3.545050E-01	+4.447128E-03
+3.636669E-01	+4.787048E-03
+3.726252E-01	+5.090736E-03
+3.817778E-01	+5.376888E-03
+3.908680E-01	+5.755011E-03
+3.999329E-01	+6.076853E-03
+4.090336E-01	+6.459843E-03
+4.181630E-01	+6.793323E-03
+4.273419E-01	+7.147511E-03
+4.363361E-01	+7.529128E-03
+4.452350E-01	+7.930905E-03
+4.546059E-01	+8.321025E-03
+4.636167E-01	+8.682370E-03
+4.726121E-01	+9.093160E-03
+4.817706E-01	+9.516073E-03
+4.910394E-01	+9.917309E-03
+4.926251E-01	+9.997247E-03
+4.927323E-01	+9.999712E-03
+4.922179E-01	+1.000056E-02
+4.922856E-01	+1.000039E-02
+4.924561E-01	+9.998050E-03
+4.924287E-01	+9.998679E-03
+4.923190E-01	+1.000011E-02
+4.919343E-01	+9.999750E-03
+4.919261E-01	+1.000011E-02
