[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.000707E-01	-9.296353E-04
-4.911171E-01	-9.160565E-04
-4.819523E-01	-8.981271E-04
-4.728540E-01	-8.795857E-04
-4.638308E-01	-8.637211E-04
-4.547716E-01	-8.462135E-04
-4.455521E-01	-8.272185E-04
-4.365047E-01	-8.073799E-04
-4.273678E-01	-7.909447E-04
-4.183621E-01	-7.743421E-04
-4.092219E-01	-7.523402E-04
-4.001814E-01	-7.342925E-04
-3.910834E-01	-7.185980E-04
-3.819544E-01	-6.999393E-04
-3.727778E-01	-6.816978E-04
-3.636663E-01	-6.642500E-04
-3.545652E-01	-6.496512E-04
-3.454551E-01	-6.289214E-04
-3.364850E-01	-6.110714E-04
-3.273835E-01	-5.977461E-04
-3.182709E-01	-5.794422E-04
-3.091873E-01	-5.608589E-04
-3.000323E-01	-5.446418E-04
-2.910147E-01	-5.292221E-04
-2.819533E-01	-5.124982E-04
-2.728711E-01	-4.930066E-04
-2.636097E-01	-4.774482E-04
-2.546564E-01	-4.622266E-04
-2.455138E-01	-4.419546E-04
-2.364427E-01	-4.259641E-04
-2.273252E-01	-4.109651E-04
-2.183294E-01	-3.931740E-04
-2.092182E-01	-3.751401E-04
-2.001157E-01	-3.588554E-04
-1.911164E-01	-3.467502E-04
-1.820019E-01	-3.291510E-04
-1.728289E-01	-3.109777E-04
-1.638584E-01	-2.987048E-04
-1.547310E-01	-2.822144E-04
-1.455935E-01	-2.647245E-04
-1.364312E-01	-2.492940E-04
-1.273987E-01	-2.348912E-04
-1.183802E-01	-2.186121E-04
-1.092183E-01	-1.995081E-04
-1.001486E-01	-1.846179E-04
-9.094936E-02	-1.701661E-04
-8.207265E-02	-1.511234E-04
-7.285894E-02	-1.354544E-04
-6.380469E-02	-1.207781E-04
-5.468882E-02	-1.036559E-04
-4.554551E-02	-8.756527E-05
-3.637300E-02	-7.489588E-05
-2.736885E-02	-5.619694E-05
-1.852868E-02	-3.736467E-05
-9.393781E-03	-2.412271E-05
-3.126284E-04	-6.092824E-06
+8.980416E-03	+1.274014E-05
+1.833690E-02	+3.308028E-05
+2.703622E-02	+4.800127E-05
+3.642230E-02	+6.932371E-05
+4.552570E-02	+9.077682E-05
+5.454561E-02	+1.099800E-04
+6.367902E-02	+1.337804E-04
+7.271387E-02	+1.522079E-04
+8.182633E-02	+1.776205E-04
+9.106928E-02	+2.052494E-04
+1.000235E-01	+2.312426E-04
+1.090441E-01	+2.591905E-04
+1.180639E-01	+2.914407E-04
