[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.001886E-01	-8.143605E-03
-4.911037E-01	-7.740335E-03
-4.820568E-01	-7.492277E-03
-4.727497E-01	-7.627593E-03
-4.638240E-01	-7.982942E-03
-4.548714E-01	-7.828129E-03
-4.456263E-01	-7.273434E-03
-4.364654E-01	-7.619100E-03
-4.273677E-01	-7.741641E-03
-4.184558E-01	-7.561606E-03
-4.092702E-01	-7.111799E-03
-4.002365E-01	-7.165431E-03
-3.910255E-01	-7.219592E-03
-3.820661E-01	-7.605456E-03
-3.729542E-01	-7.501283E-03
-3.637412E-01	-6.950662E-03
-3.546648E-01	-7.185005E-03
-3.455968E-01	-7.290101E-03
-3.366670E-01	-7.239685E-03
-3.273560E-01	-6.753074E-03
-3.181893E-01	-6.741227E-03
-3.093253E-01	-7.178782E-03
-3.001579E-01	-7.161545E-03
-2.911874E-01	-7.073210E-03
-2.819735E-01	-6.563207E-03
-2.727923E-01	-6.687333E-03
-2.637503E-01	-6.813328E-03
-2.547248E-01	-6.743779E-03
-2.455223E-01	-6.300200E-03
-2.364128E-01	-6.276584E-03
-2.274618E-01	-6.629244E-03
-2.184304E-01	-6.422728E-03
-2.092713E-01	-6.230480E-03
-2.002340E-01	-6.070854E-03
-1.909960E-01	-6.092666E-03
-1.818641E-01	-6.155090E-03
-1.729688E-01	-6.198367E-03
-1.638960E-01	-5.767062E-03
-1.546428E-01	-5.678611E-03
-1.455802E-01	-5.947697E-03
-1.365267E-01	-5.820818E-03
-1.275073E-01	-5.606615E-03
-1.182780E-01	-5.422248E-03
-1.091809E-01	-5.670288E-03
-1.000337E-01	-5.478321E-03
-9.122842E-02	-5.475931E-03
-8.192582E-02	-5.071543E-03
-7.269348E-02	-5.001510E-03
-6.373364E-02	-5.216816E-03
-5.478163E-02	-4.990729E-03
-4.555527E-02	-4.779669E-03
-3.643035E-02	-4.749258E-03
-2.748140E-02	-4.858713E-03
-1.833152E-02	-4.680870E-03
-9.165538E-03	-4.349733E-03
-6.945453E-05	-4.261045E-03
+9.133114E-03	-4.280505E-03
+1.796940E-02	-4.341907E-03
+2.723412E-02	-3.988122E-03
+3.635369E-02	-3.835359E-03
+4.549258E-02	-3.933963E-03
+5.448352E-02	-3.845865E-03
+6.351109E-02	-3.635037E-03
+7.268239E-02	-3.403530E-03
+8.173933E-02	-3.516171E-03
+9.089775E-02	-3.403041E-03
+9.995870E-02	-3.251488E-03
+1.090295E-01	-2.912762E-03
+1.181581E-01	-2.764240E-03
+1.272071E-01	-2.789050E-03
+1.362161E-01	-2.683710E-03
+1.452393E-01	-2.485723E-03
+1.544228E-01	-2.197653E-03
+1.635454E-01	-2.187685E-03
+1.727828E-01	-2.066546E-03
+1.817195E-01	-1.867946E-03
