[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.001546E-01	-1.176466E-03
-4.908266E-01	-1.146241E-03
-4.819463E-01	-1.119138E-03
-4.728936E-01	-1.095907E-03
-4.637832E-01	-1.075309E-03
-4.546446E-01	-1.049876E-03
-4.455421E-01	-1.027746E-03
-4.364516E-01	-1.007538E-03
-4.274283E-01	-9.857519E-04
-4.183802E-01	-9.646066E-04
-4.092456E-01	-9.439802E-04
-4.001429E-01	-9.222715E-04
-3.909729E-01	-9.030334E-04
-3.819149E-01	-8.812733E-04
-3.729298E-01	-8.599880E-04
-3.636902E-01	-8.387086E-04
-3.546707E-01	-8.173468E-04
-3.455857E-01	-7.963685E-04
-3.364806E-01	-7.740702E-04
-3.274130E-01	-7.534027E-04
-3.181645E-01	-7.334204E-04
-3.091949E-01	-7.120583E-04
-3.000793E-01	-6.937524E-04
-2.911038E-01	-6.721087E-04
-2.819051E-01	-6.513122E-04
-2.728130E-01	-6.314648E-04
-2.638329E-01	-6.111896E-04
-2.544862E-01	-5.881931E-04
-2.454819E-01	-5.685444E-04
-2.364863E-01	-5.491326E-04
-2.272450E-01	-5.289349E-04
-2.183134E-01	-5.074813E-04
-2.091830E-01	-4.873296E-04
-1.999556E-01	-4.669795E-04
-1.908504E-01	-4.468122E-04
-1.818641E-01	-4.260651E-04
-1.728086E-01	-4.058302E-04
-1.637727E-01	-3.855073E-04
-1.547024E-01	-3.657335E-04
-1.455225E-01	-3.452802E-04
-1.364760E-01	-3.257662E-04
-1.273790E-01	-3.049784E-04
-1.183917E-01	-2.848971E-04
-1.091675E-01	-2.652730E-04
-1.000404E-01	-2.455663E-04
-9.092117E-02	-2.245334E-04
-8.186502E-02	-2.032457E-04
-7.292432E-02	-1.843082E-04
-6.365765E-02	-1.647573E-04
-5.464467E-02	-1.429864E-04
-4.550045E-02	-1.229544E-04
-3.634367E-02	-1.040773E-04
-2.737436E-02	-8.285781E-05
-1.819504E-02	-6.196164E-05
-9.166438E-03	-4.212064E-05
+2.171812E-05	-2.188220E-05
+8.918917E-03	-1.278696E-06
+1.825198E-02	+1.875898E-05
+2.722635E-02	+3.828264E-05
+3.652322E-02	+5.965837E-05
+4.550559E-02	+8.026542E-05
+5.458393E-02	+1.001795E-04
+6.361367E-02	+1.215667E-04
+7.268000E-02	+1.420216E-04
+8.183832E-02	+1.633623E-04
+9.101500E-02	+1.858995E-04
+9.994514E-02	+2.086040E-04
+1.090662E-01	+2.303055E-04
+1.182478E-01	+2.519122E-04
+1.272626E-01	+2.764240E-04
+1.363672E-01	+3.011248E-04
+1.454566E-01	+3.250666E-04
+1.545798E-01	+3.511792E-04
+1.635616E-01	+3.778698E-04
