[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.000578E-01	-2.489066E-03
-4.910686E-01	-2.442097E-03
-4.819646E-01	-2.396566E-03
-4.727332E-01	-2.352946E-03
-4.637507E-01	-2.302892E-03
-4.545745E-01	-2.255253E-03
-4.455613E-01	-2.210747E-03
-4.365058E-01	-2.165724E-03
-4.273703E-01	-2.118289E-03
-4.184003E-01	-2.071187E-03
-4.091434E-01	-2.027553E-03
-4.000921E-01	-1.979207E-03
-3.910852E-01	-1.934430E-03
-3.819491E-01	-1.885888E-03
-3.729073E-01	-1.841163E-03
-3.638455E-01	-1.794970E-03
-3.546986E-01	-1.750063E-03
-3.454896E-01	-1.707084E-03
-3.364034E-01	-1.659971E-03
-3.273697E-01	-1.613196E-03
-3.183468E-01	-1.570770E-03
-3.091789E-01	-1.525454E-03
-3.001049E-01	-1.479353E-03
-2.910057E-01	-1.434682E-03
-2.819188E-01	-1.389426E-03
-2.727581E-01	-1.346918E-03
-2.637319E-01	-1.298623E-03
-2.546260E-01	-1.251906E-03
-2.455231E-01	-1.209840E-03
-2.363794E-01	-1.163008E-03
-2.272473E-01	-1.117300E-03
-2.182513E-01	-1.074250E-03
-2.091768E-01	-1.028828E-03
-2.001824E-01	-9.866741E-04
-1.910370E-01	-9.387005E-04
-1.819379E-01	-8.930661E-04
-1.728682E-01	-8.507567E-04
-1.637290E-01	-8.068872E-04
-1.547904E-01	-7.596559E-04
-1.454864E-01	-7.145322E-04
-1.364901E-01	-6.719406E-04
-1.273652E-01	-6.258945E-04
-1.182980E-01	-5.813785E-04
-1.093041E-01	-5.366911E-04
-1.000757E-01	-4.932245E-04
-9.107316E-02	-4.482669E-04
-8.195184E-02	-4.030398E-04
-7.293624E-02	-3.601972E-04
-6.378231E-02	-3.144263E-04
-5.449412E-02	-2.700736E-04
-4.544153E-02	-2.270474E-04
-3.650871E-02	-1.812004E-04
-2.732052E-02	-1.356709E-04
-1.819387E-02	-9.102523E-05
-9.333689E-03	-4.912630E-05
-4.666146E-05	-2.448261E-06
+9.079754E-03	+4.213893E-05
+1.805386E-02	+8.699188E-05
+2.716540E-02	+1.300047E-04
+3.623840E-02	+1.733105E-04
+4.547033E-02	+2.202821E-04
+5.456580E-02	+2.651469E-04
+6.367067E-02	+3.103641E-04
+7.272059E-02	+3.532529E-04
+8.177091E-02	+3.977154E-04
+9.090753E-02	+4.458753E-04
+1.000013E-01	+4.909736E-04
+1.089481E-01	+5.350699E-04
+1.181620E-01	+5.799712E-04
+1.273333E-01	+6.250807E-04
+1.363027E-01	+6.718648E-04
+1.454436E-01	+7.164269E-04
+1.544898E-01	+7.626860E-04
+1.634133E-01	+8.083019E-04
+1.727207E-01	+8.520627E-04
+1.817413E-01	+9.001787E-04
+1.909024E-01	+9.470129E-04
+1.999880E-01	+9.968429E-04
+2.090212E-01	+1.042573E-03
+2.180294E-01	+1.091142E-03
+2.272805E-01	+1.139612E-03
+2.362935E-01	+1.187081E-03
+2.453780E-01	+1.239505E-03
+2.544261E-01	+1.291557E-03
+2.635950E-01	+1.343988E-03
+2.725522E-01	+1.396001E-03
+2.818681E-01	+1.456429E-03
+2.908569E-01	+1.512896E-03
+2.999931E-01	+1.572647E-03
+3.090599E-01	+1.636009E-03
+3.180955E-01	+1.700683E-03
+3.272154E-01	+1.768787E-03
+3.363423E-01	+1.839637E-03
+3.454432E-01	+1.915243E-03
+3.544147E-01	+1.992169E-03
+3.636756E-01	+2.075065E-03
+3.726781E-01	+2.164088E-03
+3.817354E-01	+2.257009E-03
+3.907928E-01	+2.353628E-03
+3.999689E-01	+2.455381E-03
+4.089873E-01	+2.567141E-03
+4.181727E-01	+2.681908E-03
+4.273014E-01	+2.795574E-03
+4.363061E-01	+2.914018E-03
+4.454430E-01	+3.043338E-03
+4.545798E-01	+3.173406E-03
+4.637417E-01	+3.304880E-03
+4.727325E-01	+3.442770E-03
+4.818237E-01	+3.587201E-03
+4.908921E-01	+3.732167E-03
+4.998975E-01	+3.881061E-03
+5.091766E-01	+4.036922E-03
+5.181107E-01	+4.190366E-03
+5.270751E-01	+4.352140E-03
+5.363746E-01	+4.518781E-03
+5.453150E-01	+4.686390E-03
+5.544769E-01	+4.858893E-03
+5.635418E-01	+5.027797E-03
+5.727796E-01	+5.206146E-03
+5.817852E-01	+5.393461E-03
+5.909612E-01	+5.575329E-03
+5.999086E-01	+5.763351E-03
+6.089861E-01	+5.956943E-03
+6.180021E-01	+6.154095E-03
+6.272594E-01	+6.354081E-03
+6.362870E-01	+6.556436E-03
+6.455349E-01	+6.765509E-03
+6.544805E-01	+6.972353E-03
+6.635680E-01	+7.187053E-03
+6.727524E-01	+7.404206E-03
+6.819108E-01	+7.625240E-03
+6.909313E-01	+7.851413E-03
+6.999974E-01	+8.076874E-03
+7.091150E-01	+8.307697E-03
+7.180817E-01	+8.543680E-03
+7.272060E-01	+8.782654E-03
+7.362346E-01	+9.023951E-03
+7.454137E-01	+9.270430E-03
+7.545233E-01	+9.523564E-03
+7.636600E-01	+9.776853E-03
+7.716330E-01	+1.000076E-02
+7.713335E-01	+1.000007E-02
+7.711875E-01	+1.000007E-02
+7.710491E-01	+1.000006E-02
+7.711268E-01	+1.000036E-02
+7.710294E-01	+9.999734E-03
+7.708271E-01	+9.999491E-03
+7.709519E-01	+9.999876E-03
+7.708652E-01	+9.999789E-03
+7.708344E-01	+9.998935E-03
+7.708487E-01	+1.000091E-02
+7.707908E-01	+9.999719E-03
+7.709811E-01	+1.000126E-02
+7.709064E-01	+9.999838E-03
+7.708548E-01	+1.000034E-02

