[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.000988E-01	-1.083732E-03
-4.910844E-01	-1.055621E-03
-4.818847E-01	-1.027086E-03
-4.728077E-01	-1.001142E-03
-4.636761E-01	-9.638143E-04
-4.547525E-01	-9.382791E-04
-4.455781E-01	-9.133064E-04
-4.363698E-01	-8.841301E-04
-4.275273E-01	-8.611022E-04
-4.184334E-01	-8.353849E-04
-4.093277E-01	-8.125123E-04
-4.002349E-01	-7.920995E-04
-3.910606E-01	-7.681525E-04
-3.818710E-01	-7.477475E-04
-3.729080E-01	-7.260302E-04
-3.639453E-01	-7.063564E-04
-3.546399E-01	-6.877493E-04
-3.455083E-01	-6.648368E-04
-3.364455E-01	-6.478842E-04
-3.274342E-01	-6.290764E-04
-3.181228E-01	-6.077577E-04
-3.091779E-01	-5.870208E-04
-3.000408E-01	-5.685256E-04
-2.910078E-01	-5.495661E-04
-2.816206E-01	-5.285583E-04
-2.728249E-01	-5.121503E-04
-2.635542E-01	-4.954701E-04
-2.544269E-01	-4.738779E-04
-2.454217E-01	-4.548755E-04
-2.363546E-01	-4.379160E-04
-2.274814E-01	-4.189258E-04
-2.182643E-01	-4.007457E-04
-2.094086E-01	-3.837303E-04
-2.002187E-01	-3.675269E-04
-1.909751E-01	-3.499881E-04
-1.819574E-01	-3.300335E-04
-1.728030E-01	-3.143846E-04
-1.637804E-01	-2.991434E-04
-1.543531E-01	-2.799786E-04
-1.456191E-01	-2.622076E-04
-1.363253E-01	-2.465577E-04
-1.274199E-01	-2.299556E-04
-1.183416E-01	-2.120797E-04
-1.092707E-01	-1.962127E-04
-1.002001E-01	-1.816323E-04
-9.103625E-02	-1.650111E-04
-8.212292E-02	-1.472522E-04
-7.307347E-02	-1.328387E-04
-6.375682E-02	-1.167226E-04
-5.469188E-02	-1.001730E-04
-4.532763E-02	-8.174533E-05
-3.643164E-02	-6.644812E-05
-2.744890E-02	-5.128392E-05
-1.864896E-02	-3.321157E-05
