[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.000650E-01	-5.962943E-03
-4.910348E-01	-6.129376E-03
-4.819552E-01	-6.296961E-03
-4.729516E-01	-6.318097E-03
-4.637645E-01	-5.824927E-03
-4.546331E-01	-5.847186E-03
-4.456247E-01	-6.335046E-03
-4.364871E-01	-6.105149E-03
-4.274538E-01	-5.925407E-03
-4.181844E-01	-5.849219E-03
-4.091690E-01	-6.286511E-03
-4.000749E-01	-6.132117E-03
-3.910969E-01	-6.149762E-03
-3.820070E-01	-5.672543E-03
-3.728053E-01	-5.669253E-03
-3.637412E-01	-6.131739E-03
-3.548091E-01	-5.912740E-03
-3.456862E-01	-5.714495E-03
-3.364410E-01	-5.701041E-03
-3.274810E-01	-6.075715E-03
-3.184134E-01	-6.009344E-03
-3.091585E-01	-5.554130E-03
-2.998996E-01	-5.477050E-03
-2.909843E-01	-5.486432E-03
-2.819762E-01	-5.892058E-03
-2.727875E-01	-5.669291E-03
-2.637945E-01	-5.478608E-03
-2.545727E-01	-5.495468E-03
-2.454656E-01	-5.802203E-03
-2.364914E-01	-5.721416E-03
-2.274336E-01	-5.294431E-03
-2.182178E-01	-5.477810E-03
-2.091982E-01	-5.559734E-03
-2.001252E-01	-5.595274E-03
-1.910773E-01	-5.403092E-03
-1.818141E-01	-5.129861E-03
-1.727887E-01	-5.165712E-03
-1.638266E-01	-5.442465E-03
-1.547379E-01	-5.158645E-03
-1.456224E-01	-5.015602E-03
-1.363777E-01	-5.056758E-03
-1.274510E-01	-5.255213E-03
-1.184403E-01	-5.170269E-03
-1.092472E-01	-4.826729E-03
-1.000195E-01	-4.750518E-03
-9.106776E-02	-4.737761E-03
-8.198000E-02	-4.977155E-03
-7.288045E-02	-4.714355E-03
-6.364967E-02	-4.561305E-03
-5.461282E-02	-4.699445E-03
-4.559925E-02	-4.694970E-03
-3.659404E-02	-4.527186E-03
-2.735011E-02	-4.366074E-03
-1.835260E-02	-4.550111E-03
-9.196094E-03	-4.472907E-03
-3.145389E-05	-4.394518E-03
+9.079476E-03	-4.093158E-03
+1.819901E-02	-4.047766E-03
+2.710281E-02	-4.200870E-03
+3.632264E-02	-4.035442E-03
+4.545649E-02	-3.901250E-03
+5.456916E-02	-3.804394E-03
+6.363419E-02	-3.922657E-03
+7.266870E-02	-3.826944E-03
+8.183882E-02	-3.552557E-03
+9.092110E-02	-3.584856E-03
+1.000305E-01	-3.422383E-03
+1.091188E-01	-3.503300E-03
+1.180634E-01	-3.379684E-03
+1.271836E-01	-3.245671E-03
+1.364815E-01	-3.084027E-03
+1.455107E-01	-3.152211E-03
+1.545032E-01	-3.085226E-03
+1.637159E-01	-2.902721E-03
+1.726109E-01	-2.730022E-03
+1.818378E-01	-2.672893E-03
+1.907528E-01	-2.703713E-03
+1.999149E-01	-2.594122E-03
+2.090907E-01	-2.363456E-03
+2.180742E-01	-2.356477E-03
+2.272634E-01	-2.131186E-03
+2.362952E-01	-2.091459E-03
+2.454247E-01	-1.987500E-03
+2.544898E-01	-1.906054E-03
+2.635874E-01	-1.675434E-03
+2.727644E-01	-1.539417E-03
+2.817704E-01	-1.488191E-03
+2.907951E-01	-1.367095E-03
+2.999623E-01	-1.236425E-03
+3.089321E-01	-1.022185E-03
+3.181277E-01	-9.247203E-04
+3.269968E-01	-7.223525E-04
+3.365087E-01	-5.049396E-04
+3.455403E-01	-3.855802E-04
+3.546177E-01	-1.529375E-04
+3.644779E-01	+3.435403E-05
+3.725771E-01	+1.996400E-04
+3.819495E-01	+4.473288E-04
+3.910183E-01	+6.565107E-04
+4.001424E-01	+8.741718E-04
+4.090388E-01	+1.080256E-03
+4.180365E-01	+1.347902E-03
+4.273267E-01	+1.593311E-03
+4.364425E-01	+1.892241E-03
+4.455081E-01	+2.165625E-03
+4.545761E-01	+2.439598E-03
+4.636498E-01	+2.722005E-03
+4.728670E-01	+3.026858E-03
+4.818466E-01	+3.350375E-03
+4.908774E-01	+3.659320E-03
+4.998555E-01	+3.988693E-03
+5.090324E-01	+4.312690E-03
+5.182132E-01	+4.659827E-03
+5.272581E-01	+5.008432E-03
+5.362883E-01	+5.346503E-03
+5.454917E-01	+5.702952E-03
+5.544961E-01	+6.072342E-03
+5.637255E-01	+6.456881E-03
+5.727599E-01	+6.803161E-03
+5.816603E-01	+7.173814E-03
+5.908945E-01	+7.584851E-03
+6.000212E-01	+7.987931E-03
+6.091083E-01	+8.392861E-03
+6.182407E-01	+8.772673E-03
+6.272516E-01	+9.144479E-03
+6.363894E-01	+9.568919E-03
+6.443791E-01	+9.998864E-03
+6.457211E-01	+1.000018E-02
+6.456144E-01	+1.000002E-02
+6.451055E-01	+1.000018E-02
+6.437834E-01	+1.000023E-02
+6.436238E-01	+1.000023E-02
+6.434755E-01	+1.000008E-02
+6.444897E-01	+9.999665E-03
+6.445423E-01	+9.998790E-03
+6.441661E-01	+9.998041E-03
+6.428784E-01	+9.998876E-03
+6.439731E-01	+9.999366E-03
+6.444181E-01	+1.000071E-02
+6.435779E-01	+9.999855E-03
+6.425061E-01	+9.998648E-03
+6.429320E-01	+1.000013E-02
+6.440489E-01	+9.999204E-03
+6.439045E-01	+9.999584E-03
+6.433084E-01	+1.000031E-02
+6.420884E-01	+9.999124E-03
+6.427534E-01	+9.999568E-03
+6.432965E-01	+9.999422E-03
+6.432472E-01	+9.999112E-03
+6.421874E-01	+9.999442E-03
+6.417202E-01	+1.000048E-02
+6.417620E-01	+1.000023E-02
+6.427193E-01	+9.999870E-03
+6.421457E-01	+1.000021E-02
+6.426966E-01	+9.999838E-03

