[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.000803E-01	-9.417802E-05
-4.912416E-01	-9.227234E-05
-4.824236E-01	-8.945457E-05
-4.730067E-01	-9.255167E-05
-4.640457E-01	-8.688745E-05
-4.546520E-01	-8.515707E-05
-4.459397E-01	-8.587153E-05
-4.369105E-01	-8.102626E-05
-4.279377E-01	-7.926203E-05
-4.185640E-01	-7.962820E-05
-4.097131E-01	-7.475899E-05
-4.003096E-01	-7.278405E-05
-3.914884E-01	-7.570493E-05
-3.819833E-01	-6.982619E-05
-3.728931E-01	-6.692616E-05
-3.638854E-01	-6.777896E-05
-3.545807E-01	-6.294655E-05
-3.454067E-01	-6.064917E-05
-3.364047E-01	-6.165276E-05
-3.269750E-01	-5.673633E-05
-3.182575E-01	-5.536663E-05
-3.096066E-01	-5.560931E-05
-3.000238E-01	-5.261228E-05
-2.907325E-01	-4.927129E-05
-2.819686E-01	-5.132142E-05
-2.729958E-01	-4.586811E-05
-2.639646E-01	-4.363851E-05
-2.548357E-01	-4.596705E-05
-2.452150E-01	-4.017575E-05
-2.365564E-01	-3.923126E-05
-2.275023E-01	-3.969801E-05
-2.181709E-01	-3.489073E-05
-2.091776E-01	-3.426672E-05
-2.000594E-01	-3.626656E-05
-1.912004E-01	-3.164718E-05
-1.818597E-01	-2.837421E-05
-1.729583E-01	-3.090477E-05
-1.634252E-01	-2.612936E-05
-1.548164E-01	-2.403911E-05
-1.457307E-01	-2.644497E-05
-1.361358E-01	-2.090816E-05
-1.276547E-01	-1.980157E-05
-1.187363E-01	-2.096874E-05
-1.094552E-01	-1.659446E-05
-1.006353E-01	-1.451932E-05
-9.094501E-02	-1.875104E-05
-8.204967E-02	-1.386375E-05
-7.252126E-02	-1.133865E-05
-6.393541E-02	-1.341902E-05
-5.354474E-02	-7.721672E-06
-4.635135E-02	-1.050029E-05
-3.638296E-02	-5.198183E-06
-2.719485E-02	-5.504646E-06
-1.857027E-02	-3.209714E-06
-8.361144E-03	-8.745922E-07
-3.050303E-04	-1.237494E-06
+8.457414E-03	+3.406067E-06
+1.825330E-02	+6.162535E-06
+2.758500E-02	+4.598775E-06
+3.661835E-02	+8.047401E-06
+4.535037E-02	+1.729994E-05
+5.456971E-02	+1.890138E-05
+6.381392E-02	+2.128832E-05
+7.288128E-02	+3.299778E-05
+8.180717E-02	+3.720357E-05
+9.061713E-02	+4.384626E-05
+9.990431E-02	+5.939014E-05
+1.090769E-01	+6.914375E-05
+1.182249E-01	+8.028824E-05
+1.272618E-01	+1.019083E-04
+1.362758E-01	+1.151832E-04
+1.454646E-01	+1.417651E-04
+1.543247E-01	+1.674437E-04
+1.636068E-01	+1.947316E-04
+1.727567E-01	+2.277108E-04
+1.817542E-01	+2.683359E-04
+1.908670E-01	+3.107434E-04
+1.998757E-01	+3.537445E-04
+2.089575E-01	+4.090461E-04
+2.179788E-01	+4.717607E-04
+2.271133E-01	+5.360619E-04
+2.361438E-01	+6.079545E-04
+2.452704E-01	+6.889625E-04
+2.543728E-01	+7.801863E-04
+2.635499E-01	+8.728673E-04
+2.724935E-01	+9.744326E-04
+2.817144E-01	+1.084951E-03
+2.908877E-01	+1.204945E-03
+3.000315E-01	+1.331891E-03
+3.089627E-01	+1.466742E-03
+3.180726E-01	+1.606176E-03
+3.272055E-01	+1.754014E-03
+3.362200E-01	+1.917250E-03
+3.453104E-01	+2.078562E-03
+3.544518E-01	+2.248407E-03
+3.634325E-01	+2.431241E-03
+3.725923E-01	+2.616575E-03
+3.818355E-01	+2.805277E-03
+3.907914E-01	+3.005269E-03
+3.999155E-01	+3.210308E-03
+4.090804E-01	+3.422875E-03
+4.181164E-01	+3.633515E-03
+4.272660E-01	+3.856909E-03
+4.364233E-01	+4.085511E-03
+4.454748E-01	+4.314532E-03
+4.545488E-01	+4.552795E-03
+4.634025E-01	+4.794431E-03
+4.726256E-01	+5.043848E-03
+4.816433E-01	+5.292354E-03
+4.909271E-01	+5.546236E-03
+4.998536E-01	+5.811890E-03
+5.089489E-01	+6.072842E-03
+5.180058E-01	+6.338153E-03
+5.271092E-01	+6.609545E-03
+5.361787E-01	+6.886274E-03
+5.454502E-01	+7.165526E-03
+5.545278E-01	+7.442534E-03
+5.635042E-01	+7.730429E-03
+5.723965E-01	+8.018255E-03
+5.815428E-01	+8.304767E-03
+5.908208E-01	+8.599183E-03
+5.997344E-01	+8.896001E-03
+6.090087E-01	+9.203003E-03
+6.182447E-01	+9.503337E-03
+6.271570E-01	+9.805674E-03
+6.326165E-01	+9.999864E-03
+6.325057E-01	+1.000058E-02
+6.323463E-01	+9.999986E-03
+6.321183E-01	+1.000011E-02
+6.316400E-01	+9.998969E-03
+6.315871E-01	+9.998835E-03
+6.316625E-01	+9.999520E-03
+6.314042E-01	+9.999558E-03
+6.312445E-01	+9.999639E-03
+6.311304E-01	+9.999910E-03
+6.311611E-01	+9.999510E-03
