[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.002062E-01	-1.643150E-03
-4.911984E-01	-1.581679E-03
-4.820950E-01	-1.543971E-03
-4.729333E-01	-1.512011E-03
-4.639076E-01	-1.484633E-03
-4.547442E-01	-1.458800E-03
-4.457150E-01	-1.442494E-03
-4.365559E-01	-1.408526E-03
-4.275451E-01	-1.373771E-03
-4.184274E-01	-1.340124E-03
-4.093213E-01	-1.312447E-03
-4.001263E-01	-1.273546E-03
-3.910361E-01	-1.249260E-03
-3.820935E-01	-1.225624E-03
-3.729349E-01	-1.194558E-03
-3.638638E-01	-1.161640E-03
-3.547914E-01	-1.137701E-03
-3.455595E-01	-1.111371E-03
-3.365811E-01	-1.074846E-03
-3.274457E-01	-1.043579E-03
-3.184190E-01	-1.022958E-03
-3.093881E-01	-9.872811E-04
-3.001937E-01	-9.622423E-04
-2.910621E-01	-9.290160E-04
-2.819785E-01	-8.985950E-04
-2.728731E-01	-8.741578E-04
-2.637759E-01	-8.430909E-04
-2.547809E-01	-8.097748E-04
-2.456304E-01	-7.796572E-04
-2.365724E-01	-7.566616E-04
-2.274272E-01	-7.233841E-04
-2.184087E-01	-6.947109E-04
-2.092345E-01	-6.735723E-04
-2.002399E-01	-6.406478E-04
-1.910700E-01	-6.114234E-04
-1.819335E-01	-5.800867E-04
-1.727911E-01	-5.552613E-04
-1.638754E-01	-5.266996E-04
-1.547630E-01	-4.922889E-04
-1.457214E-01	-4.658317E-04
-1.364550E-01	-4.399991E-04
-1.275355E-01	-4.049714E-04
-1.184321E-01	-3.765866E-04
-1.093894E-01	-3.515807E-04
-1.001494E-01	-3.260205E-04
-9.121485E-02	-2.934695E-04
-8.193683E-02	-2.610027E-04
-7.286370E-02	-2.392582E-04
-6.373210E-02	-2.080395E-04
-5.479248E-02	-1.753511E-04
-4.563995E-02	-1.522881E-04
-3.661792E-02	-1.226761E-04
-2.743451E-02	-9.280205E-05
-1.834181E-02	-5.782935E-05
-9.257904E-03	-3.092042E-05
+2.117316E-04	-2.389787E-06
+8.791368E-03	+3.176165E-05
+1.797005E-02	+5.701268E-05
+2.703459E-02	+9.085975E-05
+3.615329E-02	+1.212401E-04
+4.524236E-02	+1.490832E-04
+5.442760E-02	+1.805966E-04
+6.350576E-02	+2.178491E-04
+7.267305E-02	+2.474643E-04
+8.189396E-02	+2.784571E-04
+9.097754E-02	+3.163398E-04
+9.999029E-02	+3.525555E-04
+1.090035E-01	+3.854773E-04
+1.182211E-01	+4.185374E-04
+1.271858E-01	+4.583307E-04
+1.362248E-01	+4.983087E-04
+1.454535E-01	+5.322702E-04
+1.544576E-01	+5.755673E-04
+1.636378E-01	+6.229416E-04
+1.726228E-01	+6.643230E-04
+1.817987E-01	+7.109294E-04
+1.908134E-01	+7.647820E-04
+1.997888E-01	+8.216322E-04
+2.089854E-01	+8.761927E-04
+2.180245E-01	+9.382713E-04
+2.271225E-01	+1.006722E-03
+2.362083E-01	+1.083582E-03
+2.453596E-01	+1.174994E-03
+2.543940E-01	+1.305842E-03
+2.634338E-01	+1.404520E-03
+2.725716E-01	+1.521177E-03
+2.816471E-01	+1.645401E-03
+2.908034E-01	+1.780956E-03
+2.998702E-01	+1.916631E-03
+3.089933E-01	+2.111078E-03
+3.182321E-01	+2.286809E-03
+3.270450E-01	+2.458485E-03
+3.361740E-01	+2.642862E-03
+3.452829E-01	+2.850856E-03
+3.544480E-01	+3.076172E-03
+3.635648E-01	+3.301047E-03
+3.725632E-01	+3.552433E-03
+3.818719E-01	+3.811615E-03
+3.907155E-01	+4.071994E-03
+3.999506E-01	+4.342251E-03
+4.088293E-01	+4.622648E-03
+4.180206E-01	+4.920809E-03
+4.271469E-01	+5.218594E-03
+4.362635E-01	+5.528165E-03
+4.454551E-01	+5.861956E-03
+4.543699E-01	+6.198810E-03
+4.636580E-01	+6.538256E-03
+4.727120E-01	+6.895101E-03
+4.817498E-01	+7.257331E-03
+4.907863E-01	+7.625591E-03
+4.999143E-01	+8.001395E-03
+5.090778E-01	+8.392171E-03
+5.180633E-01	+8.786716E-03
+5.271844E-01	+9.183349E-03
+5.361635E-01	+9.589574E-03
+5.450389E-01	+9.999358E-03
+5.449752E-01	+9.997822E-03
+5.449535E-01	+9.997095E-03
+5.448774E-01	+9.998383E-03
+5.448523E-01	+9.999153E-03
+5.446050E-01	+9.998266E-03
+5.447556E-01	+9.998990E-03
+5.450280E-01	+1.000047E-02
+5.447283E-01	+9.999997E-03
+5.446535E-01	+9.999575E-03
+5.446081E-01	+9.999158E-03
+5.447178E-01	+9.998611E-03
+5.445505E-01	+9.999446E-03
+5.446689E-01	+9.999006E-03
+5.447460E-01	+9.998471E-03
+5.446427E-01	+9.999287E-03
+5.444810E-01	+9.999299E-03
+5.445842E-01	+9.999125E-03
+5.447892E-01	+9.999846E-03
+5.447848E-01	+9.999716E-03
+5.448304E-01	+1.000059E-02
+5.447361E-01	+9.998707E-03
+5.448838E-01	+9.998616E-03
+5.448102E-01	+9.997962E-03
+5.447245E-01	+9.997935E-03
+5.449076E-01	+9.999558E-03
+5.448253E-01	+9.998645E-03
+5.448633E-01	+9.998000E-03
+5.449389E-01	+1.000077E-02
+5.450475E-01	+1.000015E-02
+5.448861E-01	+9.998682E-03
+5.448263E-01	+9.998448E-03
+5.450736E-01	+1.000009E-02
+5.449761E-01	+9.999028E-03
+5.451475E-01	+9.999347E-03
+5.450746E-01	+1.000070E-02
+5.451648E-01	+1.000013E-02
+5.449934E-01	+9.999092E-03
+5.453060E-01	+9.999617E-03
+5.451781E-01	+9.999198E-03

