[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.001889E-01	-9.016336E-03
-4.911470E-01	-8.398821E-03
-4.818270E-01	-8.326919E-03
-4.727881E-01	-8.950844E-03
-4.639788E-01	-8.851027E-03
-4.547932E-01	-8.502747E-03
-4.454532E-01	-8.328212E-03
-4.366267E-01	-8.976073E-03
-4.276287E-01	-8.939488E-03
-4.183313E-01	-8.193293E-03
-4.090568E-01	-8.391686E-03
-3.999976E-01	-8.105254E-03
-3.911578E-01	-8.781292E-03
-3.821217E-01	-8.377193E-03
-3.729938E-01	-8.052973E-03
-3.637457E-01	-8.160829E-03
-3.547935E-01	-8.699439E-03
-3.457910E-01	-8.508069E-03
-3.364691E-01	-7.813538E-03
-3.273582E-01	-8.241627E-03
-3.184020E-01	-8.469949E-03
-3.093050E-01	-8.197978E-03
-3.002345E-01	-7.952311E-03
-2.910603E-01	-7.740763E-03
-2.817390E-01	-7.904814E-03
-2.730160E-01	-8.356951E-03
-2.638794E-01	-8.123931E-03
-2.545302E-01	-7.490300E-03
-2.454805E-01	-7.973573E-03
-2.365713E-01	-8.152704E-03
-2.275212E-01	-7.844359E-03
-2.182356E-01	-7.357626E-03
-2.091054E-01	-7.434542E-03
-1.999929E-01	-7.599632E-03
-1.912129E-01	-8.000691E-03
-1.820508E-01	-7.822196E-03
-1.728150E-01	-7.151544E-03
-1.637620E-01	-7.577060E-03
-1.547105E-01	-7.726103E-03
-1.457701E-01	-7.508162E-03
-1.364762E-01	-6.973442E-03
-1.273325E-01	-7.031478E-03
-1.182069E-01	-7.590495E-03
-1.093683E-01	-7.198944E-03
-1.002196E-01	-7.435289E-03
-9.099223E-02	-6.774705E-03
-8.194133E-02	-7.059665E-03
-7.281378E-02	-7.225473E-03
-6.377584E-02	-6.979246E-03
-5.460085E-02	-6.516234E-03
-4.543447E-02	-6.600194E-03
-3.660120E-02	-7.041824E-03
-2.744421E-02	-6.441961E-03
-1.820822E-02	-6.222979E-03
-9.294668E-03	-6.606206E-03
-1.454555E-04	-6.569156E-03
+8.919847E-03	-6.612797E-03
+1.799198E-02	-6.055487E-03
+2.724751E-02	-5.916454E-03
+3.635282E-02	-6.040978E-03
+4.540547E-02	-6.168066E-03
+5.450664E-02	-5.563794E-03
+6.363989E-02	-5.403224E-03
+7.272147E-02	-5.684469E-03
+8.181407E-02	-5.608524E-03
+9.077292E-02	-5.297445E-03
+9.989552E-02	-5.050464E-03
+1.091068E-01	-4.912402E-03
+1.183258E-01	-4.915978E-03
+1.272352E-01	-5.019009E-03
+1.363100E-01	-4.493766E-03
+1.454457E-01	-4.259917E-03
+1.545646E-01	-4.252658E-03
+1.634963E-01	-4.367464E-03
+1.723917E-01	-4.153665E-03
+1.817108E-01	-3.623592E-03
+1.908626E-01	-3.539859E-03
+1.999554E-01	-3.442489E-03
+2.090430E-01	-3.026725E-03
+2.180697E-01	-3.115160E-03
+2.271065E-01	-2.903817E-03
+2.362328E-01	-2.592920E-03
+2.453546E-01	-2.177579E-03
+2.545171E-01	-2.198106E-03
+2.635080E-01	-2.006209E-03
+2.726265E-01	-1.660998E-03
+2.818006E-01	-1.202571E-03
+2.909198E-01	-1.190396E-03
+2.997231E-01	-7.461338E-04
+3.092771E-01	-4.293313E-04
+3.179947E-01	-3.402570E-04
+3.278478E-01	+1.821430E-05
+3.366467E-01	+4.082031E-04
+3.456489E-01	+6.724027E-04
+3.546692E-01	+1.119434E-03
+3.635888E-01	+1.307953E-03
+3.726946E-01	+1.675608E-03
+3.817428E-01	+2.165043E-03
+3.910211E-01	+2.591528E-03
+3.999913E-01	+2.977961E-03
+4.091020E-01	+3.322131E-03
+4.181877E-01	+3.655650E-03
+4.273368E-01	+4.099690E-03
+4.364485E-01	+4.641167E-03
+4.452932E-01	+5.036004E-03
+4.545364E-01	+5.477945E-03
+4.635193E-01	+5.914394E-03
+4.726585E-01	+6.476980E-03
+4.818446E-01	+6.977982E-03
+4.908699E-01	+7.419848E-03
+4.999361E-01	+7.919249E-03
+5.090992E-01	+8.443479E-03
+5.180980E-01	+9.016667E-03
+5.272594E-01	+9.571998E-03
+5.346423E-01	+9.998803E-03
+5.347533E-01	+9.999838E-03
+5.340585E-01	+9.998722E-03
+5.340496E-01	+9.998803E-03
+5.346349E-01	+9.999821E-03
+5.343847E-01	+9.999671E-03
+5.340408E-01	+9.998732E-03
+5.339559E-01	+9.999155E-03
+5.340623E-01	+9.999155E-03
+5.345418E-01	+1.000048E-02
+5.344621E-01	+1.000023E-02
+5.340477E-01	+9.999004E-03
+5.335944E-01	+9.999215E-03
+5.338058E-01	+9.998733E-03
+5.343437E-01	+1.000029E-02
+5.338117E-01	+9.999983E-03
+5.333373E-01	+9.999324E-03
+5.338039E-01	+9.999155E-03
+5.337798E-01	+9.998332E-03
+5.340030E-01	+1.000002E-02
+5.335400E-01	+9.999448E-03
+5.333069E-01	+9.999400E-03
+5.337210E-01	+9.998815E-03
+5.338174E-01	+1.000003E-02
+5.336702E-01	+9.998539E-03
+5.330226E-01	+9.999417E-03
+5.330942E-01	+9.999923E-03
+5.337946E-01	+1.000053E-02
+5.333942E-01	+9.998739E-03
+5.335526E-01	+9.998895E-03
+5.329016E-01	+9.998886E-03
+5.332798E-01	+1.000025E-02
+5.335330E-01	+9.999746E-03
+5.331581E-01	+9.999573E-03
+5.334330E-01	+1.000009E-02
+5.327504E-01	+1.000016E-02
+5.326155E-01	+1.000004E-02
+5.327694E-01	+1.000018E-02
+5.333722E-01	+1.000051E-02
+5.332892E-01	+9.999371E-03
+5.330340E-01	+9.999507E-03

