[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.001087E-01	-9.162541E-03
-4.909985E-01	-9.602901E-03
-4.819872E-01	-9.785414E-03
-4.730239E-01	-9.382189E-03
-4.637175E-01	-9.015081E-03
-4.545811E-01	-9.158695E-03
-4.457255E-01	-9.680549E-03
-4.366221E-01	-9.083631E-03
-4.274665E-01	-8.847811E-03
-4.183671E-01	-9.185508E-03
-4.094489E-01	-9.475968E-03
-4.002237E-01	-9.464404E-03
-3.911034E-01	-9.000974E-03
-3.817470E-01	-8.640687E-03
-3.727556E-01	-8.818145E-03
-3.638529E-01	-9.267775E-03
-3.547298E-01	-8.606459E-03
-3.455829E-01	-8.402938E-03
-3.363462E-01	-8.781525E-03
-3.275796E-01	-8.987599E-03
-3.183677E-01	-8.662038E-03
-3.091126E-01	-8.194101E-03
-2.999590E-01	-8.248882E-03
-2.909591E-01	-8.449018E-03
-2.821140E-01	-8.740112E-03
-2.728477E-01	-8.030519E-03
-2.636533E-01	-7.901870E-03
-2.545849E-01	-8.416912E-03
-2.456643E-01	-8.389307E-03
-2.364866E-01	-8.072384E-03
-2.272737E-01	-7.723150E-03
-2.183125E-01	-8.297756E-03
-2.092739E-01	-8.300378E-03
-2.003228E-01	-8.159999E-03
-1.909629E-01	-7.507541E-03
-1.819129E-01	-7.384067E-03
-1.728300E-01	-7.829324E-03
-1.639724E-01	-7.819477E-03
-1.548249E-01	-7.535592E-03
-1.455797E-01	-7.150095E-03
-1.365740E-01	-7.657985E-03
-1.274594E-01	-7.674830E-03
-1.184583E-01	-7.118411E-03
-1.092129E-01	-6.955832E-03
-1.000744E-01	-6.772479E-03
-9.098791E-02	-7.202964E-03
-8.206602E-02	-7.093200E-03
-7.292105E-02	-6.739938E-03
-6.357706E-02	-6.613843E-03
-5.475462E-02	-7.018423E-03
-4.563154E-02	-6.868076E-03
-3.638361E-02	-6.226980E-03
-2.735027E-02	-6.460919E-03
-1.839005E-02	-6.551551E-03
-9.348835E-03	-6.221061E-03
-1.606420E-04	-6.054965E-03
+9.155575E-03	-5.770301E-03
+1.821432E-02	-5.880839E-03
+2.714293E-02	-6.040102E-03
+3.615373E-02	-5.817820E-03
+4.549503E-02	-5.283659E-03
+5.456841E-02	-5.515813E-03
+6.354719E-02	-5.516848E-03
+7.267001E-02	-5.209003E-03
+8.181699E-02	-4.798900E-03
+9.101880E-02	-4.803281E-03
+1.000007E-01	-4.778044E-03
+1.089425E-01	-4.841045E-03
+1.180543E-01	-4.605778E-03
+1.272824E-01	-4.088832E-03
+1.364248E-01	-4.121696E-03
+1.454397E-01	-4.059864E-03
+1.543305E-01	-3.973780E-03
+1.636123E-01	-3.450132E-03
+1.727686E-01	-3.245749E-03
+1.818042E-01	-3.309870E-03
+1.908348E-01	-3.222847E-03
+1.998897E-01	-2.950106E-03
+2.088984E-01	-2.834665E-03
+2.181003E-01	-2.330499E-03
+2.271809E-01	-2.154925E-03
+2.363690E-01	-2.001933E-03
+2.452812E-01	-1.941720E-03
+2.544989E-01	-1.459099E-03
+2.635371E-01	-1.160825E-03
+2.726547E-01	-1.008364E-03
+2.815845E-01	-6.847859E-04
+2.913070E-01	-4.543309E-04
+3.003123E-01	-2.339974E-04
+3.113939E-01	+7.996419E-05
+3.183538E-01	+4.631699E-04
+3.274829E-01	+7.218585E-04
+3.361556E-01	+8.696439E-04
+3.453657E-01	+1.273226E-03
+3.545506E-01	+1.664831E-03
+3.636354E-01	+2.054160E-03
+3.728216E-01	+2.261572E-03
+3.817779E-01	+2.610775E-03
+3.908441E-01	+3.102378E-03
+4.000104E-01	+3.517456E-03
+4.090567E-01	+3.928474E-03
+4.181371E-01	+4.267416E-03
+4.272937E-01	+4.624896E-03
+4.364103E-01	+5.078892E-03
+4.454741E-01	+5.607543E-03
+4.544069E-01	+6.009084E-03
+4.635828E-01	+6.449239E-03
+4.727305E-01	+6.909193E-03
+4.817086E-01	+7.459339E-03
+4.907880E-01	+7.949084E-03
+4.999110E-01	+8.442142E-03
+5.090855E-01	+8.909646E-03
+5.180489E-01	+9.433141E-03
+5.269893E-01	+1.000234E-02
+5.273220E-01	+9.999907E-03
+5.272759E-01	+9.999951E-03
+5.269629E-01	+9.998907E-03
+5.265276E-01	+9.999291E-03
+5.269384E-01	+9.999512E-03
+5.264909E-01	+9.999362E-03
+5.268502E-01	+9.998485E-03
+5.267785E-01	+1.000064E-02
+5.264923E-01	+9.999433E-03
+5.257534E-01	+9.998798E-03
+5.260614E-01	+9.998327E-03
+5.263001E-01	+9.999702E-03
+5.259117E-01	+9.999069E-03
+5.253981E-01	+9.999243E-03
+5.258902E-01	+9.998684E-03
+5.255527E-01	+1.000021E-02
+5.259416E-01	+9.999441E-03
+5.254830E-01	+1.000017E-02
+5.258898E-01	+1.000035E-02
+5.251424E-01	+1.000013E-02
+5.251142E-01	+9.999518E-03
+5.251938E-01	+9.999876E-03
+5.254357E-01	+9.999059E-03
+5.246682E-01	+9.999249E-03
+5.249081E-01	+1.000013E-02
+5.243563E-01	+9.998230E-03
+5.249922E-01	+9.999108E-03
+5.249239E-01	+9.998613E-03
+5.245398E-01	+1.000028E-02
+5.243579E-01	+9.999876E-03
+5.243963E-01	+1.000021E-02
+5.244277E-01	+1.000025E-02
+5.248594E-01	+1.000022E-02
+5.243874E-01	+1.000041E-02
+5.240333E-01	+1.000058E-02
+5.243400E-01	+9.999885E-03
+5.238716E-01	+9.999610E-03
+5.245300E-01	+1.000011E-02
+5.244929E-01	+9.999621E-03
+5.240057E-01	+1.000011E-02
+5.239552E-01	+9.999723E-03

