[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.001067E-01	-7.863122E-03
-4.909465E-01	-8.217910E-03
-4.820055E-01	-8.234173E-03
-4.729967E-01	-7.703467E-03
-4.635634E-01	-7.590216E-03
-4.546321E-01	-7.697746E-03
-4.457726E-01	-7.963294E-03
-4.365325E-01	-7.363815E-03
-4.273627E-01	-7.245458E-03
-4.182858E-01	-7.608734E-03
-4.093860E-01	-7.704423E-03
-4.002406E-01	-7.746194E-03
-3.911571E-01	-7.267145E-03
-3.818990E-01	-7.116237E-03
-3.728291E-01	-7.251325E-03
-3.639052E-01	-7.545102E-03
-3.547040E-01	-6.979306E-03
-3.455042E-01	-6.839130E-03
-3.362706E-01	-7.224176E-03
-3.275291E-01	-7.299918E-03
-3.184344E-01	-7.090650E-03
-3.090998E-01	-6.675326E-03
-3.000297E-01	-6.724276E-03
-2.909080E-01	-6.818488E-03
-2.821374E-01	-7.165930E-03
-2.729112E-01	-6.608929E-03
-2.636090E-01	-6.479550E-03
-2.546549E-01	-6.801840E-03
-2.456889E-01	-6.929354E-03
-2.365035E-01	-6.712244E-03
-2.272428E-01	-6.319961E-03
-2.182899E-01	-6.766164E-03
-2.092790E-01	-6.821659E-03
-2.002739E-01	-6.751930E-03
-1.910465E-01	-6.220838E-03
-1.819172E-01	-6.091330E-03
-1.726459E-01	-6.416152E-03
-1.638186E-01	-6.500956E-03
-1.547222E-01	-6.293463E-03
-1.455110E-01	-5.901177E-03
-1.364968E-01	-6.309355E-03
-1.274427E-01	-6.345953E-03
-1.183547E-01	-6.002018E-03
-1.090973E-01	-5.708790E-03
-1.000827E-01	-5.654219E-03
-9.102703E-02	-5.927514E-03
-8.199470E-02	-5.947981E-03
-7.285091E-02	-5.642758E-03
-6.373101E-02	-5.488305E-03
-5.463530E-02	-5.844719E-03
-4.563779E-02	-5.714651E-03
-3.646312E-02	-5.201379E-03
-2.728268E-02	-5.423495E-03
-1.824771E-02	-5.495293E-03
-9.341180E-03	-5.178899E-03
-4.664833E-05	-5.046949E-03
+9.018741E-03	-4.809305E-03
+1.821354E-02	-4.973287E-03
+2.699514E-02	-5.030435E-03
+3.613615E-02	-4.826338E-03
+4.551077E-02	-4.430311E-03
+5.463386E-02	-4.662657E-03
+6.355858E-02	-4.642296E-03
+7.264591E-02	-4.292427E-03
