[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-5.001761E-01	-5.591987E-03
-4.912089E-01	-5.614019E-03
-4.820950E-01	-5.430445E-03
-4.727094E-01	-5.186362E-03
-4.637624E-01	-5.629554E-03
-4.547447E-01	-5.651683E-03
-4.457870E-01	-5.255604E-03
-4.364222E-01	-5.170313E-03
-4.273526E-01	-5.289460E-03
-4.184297E-01	-5.561939E-03
-4.093559E-01	-5.117722E-03
-4.002242E-01	-5.320843E-03
-3.910490E-01	-4.991281E-03
-3.820357E-01	-5.394207E-03
-3.729973E-01	-5.465061E-03
-3.639866E-01	-5.132666E-03
-3.546520E-01	-4.955447E-03
-3.455350E-01	-5.085421E-03
-3.366551E-01	-5.400274E-03
-3.274616E-01	-4.974132E-03
-3.183296E-01	-4.844230E-03
-3.092421E-01	-5.118178E-03
-3.000967E-01	-5.227783E-03
-2.911640E-01	-5.279913E-03
-2.820224E-01	-4.992508E-03
-2.727575E-01	-4.781816E-03
-2.637796E-01	-4.927296E-03
-2.547217E-01	-5.211066E-03
-2.456985E-01	-4.767799E-03
-2.364753E-01	-4.669042E-03
-2.274057E-01	-4.973275E-03
-2.184413E-01	-5.069143E-03
-2.093358E-01	-4.927384E-03
-2.002575E-01	-4.761880E-03
-1.910943E-01	-4.627385E-03
-1.820258E-01	-4.748977E-03
-1.730409E-01	-5.033855E-03
-1.639695E-01	-4.606779E-03
-1.547353E-01	-4.496238E-03
-1.456310E-01	-4.749260E-03
-1.366559E-01	-4.912694E-03
-1.275826E-01	-4.747715E-03
-1.184113E-01	-4.407269E-03
-1.092408E-01	-4.779363E-03
-1.001016E-01	-4.574718E-03
-9.117842E-02	-4.826545E-03
-8.197921E-02	-4.373278E-03
-7.276376E-02	-4.292621E-03
-6.372260E-02	-4.669238E-03
-5.490096E-02	-4.529727E-03
-4.562011E-02	-4.349384E-03
-3.642139E-02	-4.296280E-03
-2.749175E-02	-4.625972E-03
-1.834095E-02	-4.542908E-03
-9.211984E-03	-4.093977E-03
-1.530355E-04	-4.060237E-03
+9.118419E-03	-4.096308E-03
+1.810727E-02	-4.410579E-03
+2.713794E-02	-4.140358E-03
+3.631093E-02	-3.971928E-03
+4.524969E-02	-4.028242E-03
+5.437343E-02	-4.220501E-03
+6.354946E-02	-4.116198E-03
+7.263462E-02	-3.750712E-03
+8.183414E-02	-3.888830E-03
+9.084999E-02	-3.949784E-03
+9.981908E-02	-3.909107E-03
+1.090056E-01	-3.609239E-03
+1.180847E-01	-3.485986E-03
+1.272079E-01	-3.493388E-03
+1.362929E-01	-3.617499E-03
+1.453091E-01	-3.529059E-03
+1.543664E-01	-3.225697E-03
+1.635129E-01	-3.167373E-03
+1.727150E-01	-3.146753E-03
+1.816576E-01	-3.199397E-03
+1.908021E-01	-2.906830E-03
+1.998657E-01	-2.907977E-03
+2.089892E-01	-2.677110E-03
+2.181832E-01	-2.769551E-03
+2.271168E-01	-2.708645E-03
+2.361939E-01	-2.493197E-03
+2.452751E-01	-2.285854E-03
+2.544548E-01	-2.211652E-03
+2.634327E-01	-2.262079E-03
+2.726410E-01	-2.056773E-03
+2.816553E-01	-1.896775E-03
+2.906642E-01	-1.739052E-03
+2.999846E-01	-1.655145E-03
+3.090175E-01	-1.621104E-03
+3.180859E-01	-1.423889E-03
+3.270666E-01	-1.314437E-03
+3.363624E-01	-1.028659E-03
+3.454685E-01	-9.454305E-04
+3.542150E-01	-8.278066E-04
+3.633531E-01	-6.315702E-04
+3.727368E-01	-3.415415E-04
+3.818947E-01	-2.040324E-04
+3.917834E-01	+5.084675E-05
+3.997055E-01	+1.672898E-04
+4.091817E-01	+4.629836E-04
+4.179897E-01	+6.299956E-04
+4.271799E-01	+9.467689E-04
+4.363655E-01	+1.214839E-03
+4.453810E-01	+1.528871E-03
+4.545168E-01	+1.751726E-03
+4.635420E-01	+2.121365E-03
+4.726560E-01	+2.405335E-03
+4.816222E-01	+2.813357E-03
+4.908325E-01	+3.196798E-03
+4.999395E-01	+3.596548E-03
+5.088576E-01	+3.971193E-03
+5.180159E-01	+4.391168E-03
+5.270659E-01	+4.851925E-03
+5.362374E-01	+5.369327E-03
+5.453136E-01	+5.871140E-03
+5.545275E-01	+6.351380E-03
+5.635894E-01	+6.893916E-03
+5.725940E-01	+7.476373E-03
+5.817544E-01	+8.079035E-03
+5.908208E-01	+8.651248E-03
+5.999247E-01	+9.292457E-03
+6.090460E-01	+9.927622E-03
+6.094689E-01	+9.999266E-03
+6.094164E-01	+9.998837E-03
+6.095892E-01	+9.999780E-03
+6.093662E-01	+9.999097E-03
+6.091712E-01	+9.999932E-03
+6.091186E-01	+9.999237E-03
+6.093814E-01	+9.999212E-03
+6.089416E-01	+9.998474E-03
+6.093348E-01	+9.999872E-03
+6.092106E-01	+9.999912E-03
+6.088860E-01	+9.999420E-03
+6.088976E-01	+1.000001E-02
+6.093066E-01	+1.000071E-02
+6.090351E-01	+9.999390E-03
+6.087275E-01	+9.999672E-03
+6.088516E-01	+9.999898E-03
