[0, 0, 0]
Voltage_1 (1)	Current_1 (1)
-1.662934E-01	-1.000098E-02
-1.657111E-01	-1.000062E-02
-1.662088E-01	-1.000020E-02
-1.677556E-01	-1.000097E-02
-1.661321E-01	-1.000069E-02
-1.657266E-01	-1.000087E-02
-1.663318E-01	-1.000031E-02
-1.677332E-01	-1.000137E-02
-1.678140E-01	-9.999991E-03
-1.656855E-01	-9.999457E-03
-1.667405E-01	-1.000124E-02
-1.673422E-01	-1.000101E-02
-1.668538E-01	-1.000082E-02
-1.677880E-01	-1.000074E-02
-1.657892E-01	-9.999754E-03
-1.653760E-01	-1.000112E-02
-1.673356E-01	-1.000020E-02
-1.674612E-01	-1.000025E-02
-1.667279E-01	-1.000110E-02
-1.653225E-01	-1.000079E-02
-1.671562E-01	-1.000106E-02
-1.675150E-01	-1.000025E-02
-1.678500E-01	-1.000067E-02
-1.662339E-01	-1.000113E-02
-1.652607E-01	-1.000051E-02
-1.653929E-01	-1.000068E-02
-1.668340E-01	-1.000016E-02
-1.673994E-01	-1.000122E-02
-1.672553E-01	-1.000036E-02
-1.653169E-01	-1.000061E-02
-1.666978E-01	-1.000058E-02
-1.672923E-01	-1.000034E-02
-1.673938E-01	-1.000004E-02
-1.669632E-01	-1.000111E-02
-1.659742E-01	-1.000041E-02
-1.654081E-01	-1.000084E-02
-1.674926E-01	-1.000076E-02
-1.638438E-01	-8.273550E-03
-1.549085E-01	-4.405778E-03
-1.457101E-01	-8.621015E-04
-1.367853E-01	+2.938009E-03
-1.273393E-01	+7.890493E-03
-1.210888E-01	+1.000376E-02
-1.215753E-01	+1.000372E-02
-1.210559E-01	+1.000471E-02
-1.215000E-01	+1.000295E-02
-1.223534E-01	+1.000442E-02
-1.227822E-01	+1.000345E-02
-1.208541E-01	+1.000211E-02
-1.205069E-01	+1.000367E-02
-1.225282E-01	+1.000407E-02
-1.225865E-01	+1.000506E-02
-1.216990E-01	+1.000386E-02
-1.207660E-01	+1.000392E-02
-1.229103E-01	+1.000342E-02
-1.227988E-01	+1.000213E-02
-1.222698E-01	+1.000043E-02
-1.226871E-01	+1.000048E-02
-1.208022E-01	+1.000052E-02
-1.207693E-01	+9.999420E-03
-1.222806E-01	+9.999879E-03
-1.224102E-01	+1.000057E-02
-1.222394E-01	+1.000058E-02
-1.206798E-01	+1.000054E-02
-1.220873E-01	+9.998949E-03
-1.230276E-01	+1.000044E-02
-1.230455E-01	+1.000135E-02
-1.217551E-01	+9.999997E-03
-1.208539E-01	+9.999678E-03
-1.208069E-01	+1.000005E-02
-1.227688E-01	+9.998871E-03
-1.220298E-01	+1.000064E-02
-1.214460E-01	+1.000045E-02
-1.203986E-01	+9.999623E-03
-1.224771E-01	+9.998671E-03
-1.227797E-01	+9.999725E-03
-1.211124E-01	+9.999868E-03
-1.207325E-01	+9.997744E-03
-1.212176E-01	+1.000090E-02
-1.212444E-01	+1.000022E-02
-1.226856E-01	+9.999791E-03
-1.212984E-01	+9.998308E-03
-1.205278E-01	+9.999813E-03
-1.215387E-01	+9.999508E-03
-1.226082E-01	+9.999596E-03
-1.219658E-01	+9.999742E-03
-1.203530E-01	+9.999964E-03
-1.221496E-01	+9.999671E-03
-1.215289E-01	+9.999710E-03
-1.226853E-01	+1.000084E-02
-1.209110E-01	+1.000059E-02
-1.206024E-01	+9.999960E-03
-1.202264E-01	+1.000023E-02
-1.212282E-01	+9.999543E-03
-1.226096E-01	+9.999868E-03
-1.218210E-01	+9.999315E-03
-1.201022E-01	+1.000046E-02
-1.216741E-01	+9.999884E-03
-1.223002E-01	+1.000031E-02
-1.224388E-01	+9.999456E-03
-1.210089E-01	+9.998628E-03
-1.202499E-01	+9.999759E-03
-1.212582E-01	+9.999910E-03
-1.223599E-01	+9.999141E-03
-1.203490E-01	+1.000011E-02
-1.209672E-01	+9.999846E-03
-1.205915E-01	+1.000047E-02
-1.223002E-01	+1.000050E-02
-1.225300E-01	+9.999532E-03
-1.211525E-01	+9.999932E-03
-1.206820E-01	+9.999953E-03
-1.200205E-01	+9.999261E-03
-1.217971E-01	+9.999775E-03
-1.222976E-01	+9.999136E-03
-1.204332E-01	+9.997962E-03
-1.208297E-01	+9.999710E-03
-1.200996E-01	+1.000061E-02
-1.222936E-01	+9.999206E-03
-1.224427E-01	+9.998664E-03
-1.206469E-01	+1.000053E-02
-1.202647E-01	+1.000028E-02
-1.203081E-01	+9.999454E-03
-1.213155E-01	+9.998515E-03
-1.222506E-01	+9.999094E-03
-1.202578E-01	+1.000011E-02
-1.221923E-01	+9.997424E-03
-1.202243E-01	+9.999028E-03
-1.215905E-01	+9.999428E-03
-1.224322E-01	+9.998465E-03
-1.215402E-01	+9.998455E-03
-1.201321E-01	+9.998504E-03
-1.207689E-01	+1.000005E-02
-1.211153E-01	+9.998590E-03
-1.224923E-01	+9.998367E-03
-1.213874E-01	+1.000014E-02
-1.199896E-01	+9.999400E-03
-1.215442E-01	+9.997663E-03
-1.221236E-01	+1.000018E-02
-1.222195E-01	+9.999980E-03
-1.208397E-01	+1.000096E-02
-1.200103E-01	+9.999449E-03
-1.207711E-01	+9.999775E-03
-1.221735E-01	+9.999363E-03
-1.219701E-01	+1.000025E-02
-1.219234E-01	+9.999384E-03
-1.201485E-01	+9.999986E-03
-1.214048E-01	+1.000035E-02
-1.221337E-01	+1.000007E-02
-1.216654E-01	+9.998524E-03
-1.220450E-01	+9.999081E-03
-1.200673E-01	+9.998688E-03
-1.200262E-01	+9.999508E-03
-1.221844E-01	+1.000056E-02
-1.217128E-01	+9.999601E-03
-1.219676E-01	+9.999304E-03

